Reaction,Pvalue,Padj,Reject,FC,Padj_bootstrap
T_CBASPtm__mitmem,0.0,0.0,True,-0.7028556095162827,
DGDGS_181_160__chlo,0.0,0.0,True,-1.0,
R03661__cytop,0.0,0.0,True,-0.7040560091980498,
R03457__cytop,0.0,0.0,True,-0.703405121063674,
R04640__cytop,0.0,0.0,True,-0.703405121063674,
RXN_10662__cytop,0.0,0.0,True,1.0,
BMGR6377__chlo,0.0,0.0,True,-1.0,
R01663__cytop,0.0,0.0,True,-0.8228399254576171,
T_FACOA183ytr__ermem,1e-323,1.5e-323,True,15.84276013758531,
DM_C00183__cytop,0.0,0.0,True,-1.0,
R07392__cytop,0.0,0.0,True,-0.7090910853993423,
TO0000017tm__mitmem,0.0,0.0,True,-0.8973561179422735,
T_HOMStm__mitmem,0.0,0.0,True,-0.702349492830248,
R01057__cytop,0.0,0.0,True,0.9527883782419919,
R10247__chlo,0.0,0.0,True,-1.0,
DM_C00404__vacu,0.0,0.0,True,0.7578497895090467,
R05634__chlo,0.0,0.0,True,-0.7034861674208975,
T_PE205180__ermem,0.0,0.0,True,-1.0,
BMGR1560__er,0.0,0.0,True,1.0,
TR2000138tm__mitmem,0.0,0.0,True,0.9999577099855728,
R00702__er,0.0,0.0,True,-0.7033682534817151,
R01135__cytop,0.0,0.0,True,-0.7038402762147127,
R01187__cytop,0.0,0.0,True,-0.8411298842631205,
BMGR0006__er,0.0,0.0,True,-1.0,
R08772__mito,0.0,0.0,True,-1.0,
BMGR1295__er,0.0,0.0,True,-0.9702542960232967,
R06605__mito,0.0,0.0,True,-1.0,
R01616__mito,0.0,0.0,True,-1.0,
R05578__cytop,0.0,0.0,True,-0.7043126007185203,
R04457__chlo,0.0,0.0,True,-0.7018381676961533,
R01775__chlo,0.0,0.0,True,1.0,
R01857__cytop,0.0,0.0,True,0.9999157896572056,
BMGR0058__chlo,0.0,0.0,True,-0.7049647064030036,
BMGR6399__er,0.0,0.0,True,-1.0,
I4FE4SS__mito,0.0,0.0,True,-0.8996807049463977,
R02282__chlo,0.0,0.0,True,-0.7039925718711956,
BMGR4796__ermem,0.0,0.0,True,1.0,
T_L_SERtm__mitmem,0.0,0.0,True,-1.9446595016618466,
T_PPHNth__chlomem,0.0,0.0,True,0.8796011049171036,
BMGR5930__chlo,0.0,0.0,True,1.0,
R10179__mito,0.0,0.0,True,1.0,
R08181__cytop,0.0,0.0,True,1.0,
TO0000254t__plas,0.0,0.0,True,-0.700634654532391,
BMGR6280__chlo,0.0,0.0,True,-0.811827486659085,
R05633__chlo,0.0,0.0,True,-0.7034861674208975,
R00105__cytop,0.0,0.0,True,-1.0,
TI2903796tm__mitmem,0.0,0.0,True,0.7772544586906518,
BMGR1037__er,0.0,0.0,True,-0.7397516363115868,
R02976__cytop,0.0,0.0,True,1.0,
BMGR6276__chlo,0.0,0.0,True,-1.0,
BMGR1337__er,0.0,0.0,True,-1.0,
T_METth__chlomem,0.0,0.0,True,-0.9797067597327205,
T_PHEth__chlomem,0.0,0.0,True,-0.7037294334591632,
BMGR0477__chlo,0.0,0.0,True,-1.0,
BMGR1535__er,0.0,0.0,True,-1.0,
R01818__cytop,0.0,0.0,True,-0.8385834079885071,
e_RNA__cytop,0.0,0.0,True,-0.6998611857984317,
AGPAT162n4__chlo,0.0,0.0,True,-0.898425333102613,
BMGR6245__chlo,0.0,0.0,True,-0.784087228759581,
R02371__cytop,0.0,0.0,True,1.0,
R03652__cytop,0.0,0.0,True,-0.7042270486749254,
BMGR6992__er,0.0,0.0,True,0.7005361650826456,
T_BTNtm__mitmem,0.0,0.0,True,-1.0,
R01736__cytop,0.0,0.0,True,1.0,
R00342__pero,0.0,0.0,True,-1.0,
BMGR4882__chlomem,0.0,0.0,True,-1.0,
R09658__chlo,0.0,0.0,True,-0.7536809305934441,
T__alltn__Rt__plas,0.0,0.0,True,-1.0,
RXN_11884__er,0.0,0.0,True,-0.6983980628538438,
BMGR1334__er,0.0,0.0,True,-1.0,
BMGR6221__cytop,0.0,0.0,True,1.0,
T_TRPth__chlomem,0.0,0.0,True,-0.7045326041556146,
R10707__mito,0.0,0.0,True,-0.8996807049463977,
BMGR6254__er,0.0,0.0,True,-1.0,
BMGR6010__nucl,0.0,0.0,True,-1.0,
R06265__chlo,0.0,0.0,True,-0.700634654532391,
SQDGS_181_181__chlo,0.0,0.0,True,-0.6954701180053292,
R09735__cytop,0.0,0.0,True,-1.0,
R09395__cytop,0.0,0.0,True,-1.0,
TR0000049th__chlomem,0.0,0.0,True,-0.7673101444974691,
BMGR5970__cytop,0.0,0.0,True,1.0,
R06286_hn646__chlo,0.0,0.0,True,-0.9608875739644971,
R06896__chlo,0.0,0.0,True,-0.7941704256771498,
R00112__chlo,0.0,0.0,True,0.9486116210987128,
T_ASPSAth__chlomem,0.0,0.0,True,1.0438996297324352,
R00177__cytop,0.0,0.0,True,-0.706475901318745,
R00084__chlo,0.0,0.0,True,-0.7104826977222224,
R00970__cytop,0.0,0.0,True,1.0,
T_THRtm__mitmem,0.0,0.0,True,1.0,
R01954__cytop,0.0,0.0,True,-0.7039925718711956,
R07215__er,0.0,0.0,True,1.0,
R00130__mito,0.0,0.0,True,-1.0,
FACOAL162__cytop,0.0,0.0,True,0.9950275001063512,
T_CMPtm__mitmem,0.0,0.0,True,-0.8441022321403221,
R08551__er,0.0,0.0,True,-0.7033659620475289,
BMGR1863__er,0.0,0.0,True,0.7432253598550401,
BMGR2886__chlo,0.0,0.0,True,-1.0,
SQDGS_140_160__chlo,0.0,0.0,True,-0.7434153976419874,
BMGR6390__er,0.0,0.0,True,-1.0,
R07461__chlo,0.0,0.0,True,-1.0,
R00149__mito,0.0,0.0,True,1.0,
R12379__er,0.0,0.0,True,-0.7084879561799093,
BMGR6312__er,0.0,0.0,True,-1.0,
e_PE__cytop,0.0,0.0,True,-0.7031143306712585,
R00704__cytop,0.0,0.0,True,1.0953246215319965,
R02918__cytop,0.0,0.0,True,-0.7047366075712528,
T_Orotate__mitmem,0.0,0.0,True,-0.7086329860966942,
MGDGS_205_140__chlo,0.0,0.0,True,-0.6953058824246336,
BMGR6252__er,0.0,0.0,True,-0.6933931569611367,
R07487__er,0.0,0.0,True,-0.7084879561799093,
BMGR1339__er,0.0,0.0,True,-0.7059688326962656,
R00959__chlo,0.0,0.0,True,-0.7046239018338635,
SQDGS_201_182__chlo,0.0,0.0,True,-1.0,
BMGR0004__er,0.0,0.0,True,0.9997300337663778,
T_PE183y205__ermem,0.0,0.0,True,-1.0,
R00967__cytop,0.0,0.0,True,1.0,
TR2000135tm__mitmem,0.0,0.0,True,0.9998812698582645,
R00093__chlo,0.0,0.0,True,1.0,
BMGR6372__er,0.0,0.0,True,-0.8525379770285292,
R10120__mito,0.0,0.0,True,-1.0,
R02300__mito,0.0,0.0,True,-1.0,
BMGR0195__chlo,0.0,0.0,True,-1.0,
R03165__chlo,0.0,0.0,True,-0.7104826977222224,
R02135__chlo,0.0,0.0,True,-1.0,
MGDGS_182_160__chlo,0.0,0.0,True,-0.6910528917449332,
R10634__nucl,0.0,0.0,True,1.0,
R00742__mito,0.0,0.0,True,-0.9038153978425678,
R02017__cytop,0.0,0.0,True,-0.7914429022805718,
R03724__er,0.0,0.0,True,-0.7493307298628141,
R01993__cytop,0.0,0.0,True,-0.7069045523191881,
BMGR0046__chlo,0.0,0.0,True,-1.0,
DGTSS_160_160__er,0.0,0.0,True,-1.0,
R02740__chlo,0.0,0.0,True,-0.7046239018338635,
R02061__chlo,0.0,0.0,True,-0.7035414750108623,
BMGR6179__nucl,0.0,0.0,True,1.0,
RXN_14390__mito,0.0,0.0,True,-0.8996807049463977,
BMGR3000__chlo,0.0,0.0,True,-0.6706572035503153,
TZ2900025t__plas,0.0,0.0,True,1.0,
BMGR6314__er,0.0,0.0,True,-0.7228458191291814,
R07512__chlo,0.0,0.0,True,-0.7536809305934441,
R00138__cytop,0.0,0.0,True,-1.0,
T_GLXtx__permem,0.0,0.0,True,1.0,
R01699__chlo,0.0,0.0,True,0.8205652354153946,
R07364__cytop,0.0,0.0,True,-0.7090910853993423,
R01009__cytop,0.0,0.0,True,-1.0,
R05636__chlo,0.0,0.0,True,-0.7036686447828047,
R00081__mito,0.0,0.0,True,0.7757976620803427,
R03650__cytop,0.0,0.0,True,-0.7084374828286498,
