Reaction	Pvalue	Padj	Reject	FC
R04779__cytop	0.0	0.0	True	1.0
R00899__chlo	5.376181436992945e-72	6.088151288694042e-72	True	-0.0317956771862152
RXN_14384__chlo	0.0	0.0	True	-0.6459906524517207
T_ACtm__mitmem	0.0	0.0	True	0.5080020585240256
R04100__pero	2.5092390131602416e-251	3.689696839087605e-251	True	-0.11782632983863335
R08183__cytop	1.6487728702744148e-75	1.8812760953472283e-75	True	-0.1141832794576225
MGDGS_183_140__chlo	0.0	0.0	True	-1.0
R09737__mito	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-0.685276697157677
R11307__cytop	3.897336841647408e-304	6.040671417795416e-304	True	-0.18112806078859733
RXN_17779__pero	2.5092390131602416e-251	3.689696839087605e-251	True	-0.11782632983863335
R00177__cytop	0.0	0.0	True	-0.6855162859067402
R06286_hn646__chlo	0.0	0.0	True	-0.8416943761746422
T_AKGCITtm__mitmem	0.0	0.0	True	-0.28256045341454705
BMGR1969__er	2.4764332286799345e-114	3.0105266632983047e-114	True	-0.021371734747118905
R01039__cytop	0.0	0.0	True	1.0
BMGR0040__er	1e-323	1.5e-323	True	0.619233821447774
R00742__chlo	0.0	0.0	True	-0.031272950163470696
ETANTHPSII__chlo	0.0	0.0	True	0.6565279328052525
R04097__mito	0.0	0.0	True	-0.1992332563575839
R07460__cytop	0.0	0.0	True	-0.6621450411338412
BMGR5787__chlo	0.0	0.0	True	1.0
R10575__mito	2.3834330288381505e-68	2.6789146440637913e-68	True	-0.029016235490630125
R03051__chlo	9.051721886200864e-71	1.0215854097287065e-70	True	-0.02443879009071926
BMGR6190__cytop	1.6432525291147535e-95	1.9343723553521343e-95	True	-0.16803401268293564
BMGR4794__ermem	5.213621641085791e-306	8.093347673887691e-306	True	-0.21141181599960154
T_ASPt2m__mitmem	0.0	0.0	True	-0.10013028788918525
R00589__cytop	5.66341909108645e-191	7.752110715857306e-191	True	-0.24130121786480072
R04798__chlo	0.0	0.0	True	-0.7370289531122621
T_CDPEAtr__ermem	0.0	0.0	True	0.7840432329438448
R00945__cytop	3.360952740954835e-42	3.628575233240335e-42	True	0.34105384782319137
BMGR6319__er	1.4077089291987255e-09	1.428110507882765e-09	True	-1.0
DM_G00146__er	0.0	0.0	True	-1.0
BMGR6199__cytop	0.0	0.0	True	-1.0
R01457__er	0.0	0.0	True	-0.5583511959443367
R04198__chlo	1.3698335696749813e-97	1.6201175028376006e-97	True	-0.17628664306323288
R04001__chlo	2.1068087595321877e-110	2.5437201629329665e-110	True	-0.11850008331504724
R00275__mito	0.0	0.0	True	-0.4746401493127755
R00962__cytop	1.098708036276576e-168	1.4659180803158216e-168	True	-0.20869542366552643
BMGR4857__chlomem	7.591094709262098e-250	1.1118829720135726e-249	True	0.04870186647217101
R03857__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR6306__er	0.0	0.0	True	-0.7432177385186229
BMGR3142__er	0.0	0.0	True	1.0
R04537__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
R00155__cytop	7.659690659636285e-123	9.422014256438584e-123	True	-0.1940065062893756
T_PI45Pi181tn__nucmem	3.1212053084933055e-121	3.8283732593988793e-121	True	-0.16548318880013133
BMGR4722__ermem	0.0	0.0	True	-0.6159053420069837
R04962__cytop	2.1660433180985196e-47	2.354564964780261e-47	True	0.1297641407174578
BMGR6279__chlo	0.0	0.0	True	-0.9432792275598698
T_FA181COAtr__ermem	1.2344499471403768e-249	1.8072443292278864e-249	True	-0.08375253922697194
BMGR5951__er	5.733947439981017e-199	7.935255997399017e-199	True	-0.2374389380403414
BMGR7048__er	1.9103682412648477e-07	1.9341434262385441e-07	True	1.0
BMGR6002__cytop	1e-323	1.5e-323	True	-0.32256253946528535
HADH180__pero	1e-323	1.5e-323	True	-0.2333730474716075
R01137__mito	6.90062155765087e-137	8.683474451726221e-137	True	-0.17128846423145694
BMGR3301__lip	1.1943654701072106e-120	1.463778528103707e-120	True	-0.18204261572468755
R01049__cytop	2.2896228987772207e-74	2.6075538877485564e-74	True	0.08686646402229718
MGDGS_160_161__chlo	0.0	0.0	True	-0.6717203495084013
R01373__chlo	1e-323	1.5e-323	True	-0.11613097958162762
R01072__cytop	0.0	0.0	True	-0.9842529874543269
R00293__cytop	0.0	0.0	True	-0.7074363820412747
RXN0_7248__er	0.0	0.0	True	0.24191746307466055
BMGR5850__lip	6.918797768890241e-242	1.004610771073788e-241	True	-0.13766916495986234
R00287__chlo	8.649702622436431e-191	1.1823617117862697e-190	True	-0.04039685360786114
TR2000102th__chlomem	0.0	0.0	True	-0.27607988580961695
BMGR6257__chlo	0.0	0.0	True	-0.41311367997379117
BMGR7045__er	0.186515593263376	0.18776318920493704	False	1.0
R00893__cytop	1.8328791440187334e-53	2.009091851236849e-53	True	0.06587150193786305
R10092__chlo	4.907348479888173e-152	6.364118450867471e-152	True	-0.016892518276365915
BMGR3297__lip	1e-323	1.5e-323	True	-0.06312894998252472
BMGR1712__er	2.279872283823393e-104	2.7275101646694807e-104	True	-0.12700761001032984
BMGR1229__ermem	3.515679020657396e-35	3.724813041949582e-35	True	-0.06603537096678995
TR2000107th__chlomem	9.273804111541157e-49	1.011015949863777e-48	True	0.25087971444564094
R05578__cytop	0.0	0.0	True	-0.6849113100959205
BMGR4150__ermem	0.0	0.0	True	0.21711951476140381
T_3hbcoa__Rtx__permem	8.600710779767528e-167	1.1434690568507183e-166	True	0.28112634419314925
R00216__pero	3.996236777046849e-110	4.8172497792995655e-110	True	-0.023809822742927107
R08648__chlo	8.614477799807102e-249	1.2587173872533678e-248	True	-0.15924140115650465
BMGR6676__er	1.2355185915058402e-180	1.6676730764271656e-180	True	-0.19797120803230375
rxn28968__chlo	0.0	0.0	True	0.5594680342158294
RXN_21829__er	0.0	0.0	True	-0.6787273933088097
R01021__cytop	0.0	0.0	True	0.5158533118889839
BMGR3298__lip	1.4830224377283032e-51	1.620877827727739e-51	True	-0.01413569049147429
R04967__cytop	6.90062155765087e-137	8.683474451726221e-137	True	0.11458875747156638
T_ABCFACOA160th__chlomem	0.0	0.0	True	0.2921588841613954
R01794__cytop	1.7629687325793552e-250	2.5910819751288372e-250	True	-0.15732488094776406
R00253__chlo	0.0	0.0	True	-0.38831911471339803
BMGR3295__lip	0.0	0.0	True	-0.6159053420069837
BMGR6234__cytop	1.1405200108839757e-72	1.2935061163378926e-72	True	0.216161677159046
BMGR0032__chlo	0.0	0.0	True	0.5208265862995141
BMGR6235__cytop	8.297952316434739e-97	9.77949744419286e-97	True	0.12825003292874781
BMGR6178__nucl	3.381437981027169e-219	4.821472440971946e-219	True	-0.24764101444789816
BMGR5935__er	0.0	0.0	True	-0.33913978393011973
R05692__cytop	0.0	0.0	True	-0.6917692510073804
R02035__cytop	5.693317552805668e-24	5.925617508279758e-24	True	0.06320183997427899
FACOAL203__er	1.2228230450682983e-104	1.4634979585111643e-104	True	-0.12690902127073259
BMGR5807__chlomem	4.0579598844332145e-48	4.419124186738052e-48	True	0.09215118181169057
R08381__cytop	2.7626772334059274e-32	2.906556613964293e-32	True	-0.033399466793738536
R01528__chlo	4.534891272231005e-05	4.57593789118851e-05	True	0.27128259216378187
T_SAMth__chlomem	0.0	0.0	True	-0.5026944704779756
BMGR3292__lip	0.0	0.0	True	-0.6941487838860931
BMGR6042__cytop	3.1460418479869564e-184	4.267501560360856e-184	True	-0.14163112073818748
BMGR7034__er	0.0	0.0	True	1.0
T_ILEth__chlomem	3.916282554464941e-289	6.011224114706513e-289	True	-0.18110922606363766
R00004__mito	0.0	0.0	True	0.8315252116219537
BMGR0523__chlo	0.0	0.0	True	-0.8823353069024957
R06284__chlo	0.0	0.0	True	-0.6810242947845875
TZ2900003t__plas	0.0	0.0	True	0.41144662252772257
TI2903797tm__mitmem	0.0	0.0	True	0.5289894636324205
T_LEUth__chlomem	5.079010096591836e-240	7.346381735099196e-240	True	-0.22552224674013183
R07211__cytop	1.1412253294374254e-87	1.3242437323078836e-87	True	-0.00917421404281889
TR0000049th__chlomem	0.0	0.0	True	-0.8319903695062135
BMGR5984__nucl	1.5646425429835192e-199	2.168312179733146e-199	True	-0.16587232198213306
R12205__er	0.0	0.0	True	-0.9768127644254283
rxn08552__chlo	1e-323	1.5e-323	True	-0.27080782510708695
RXN_14387__chlo	0.0	0.0	True	-0.6459906524517207
PKS_C102__cytop	0.0	0.0	True	-0.3793103448275861
BMGR0180__er	0.0	0.0	True	0.9999204975980064
RXN_12969__er	0.0	0.0	True	-0.5293082278047418
BMGR5667__er	0.0	0.0	True	-0.9495496156597992
R01900__mito	2.5174376233726834e-147	3.238242412970845e-147	True	5.35013456831905
R07760__er	0.0	0.0	True	-0.4629671086021848
R07613__chlo	1.0252499862171353e-23	1.0645058497804683e-23	True	0.009125526475612511
BMGR5654__er	0.0	0.0	True	1.0
R02569__chlo	0.0	0.0	True	-0.32524363924215033
R01214__mito	6.834393844281594e-59	7.551955018828046e-59	True	-0.1976402596001056
PKS_C185__cytop	0.0	0.0	True	-0.3793103448275861
R00238__mito	0.0	0.0	True	1.2355412156751207
RXN_14388__mito	0.0	0.0	True	-0.7741406218736243
R00996__mito	5.420906080723826e-181	7.320290400618536e-181	True	-0.19073783601149819
R03778__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
R04959__chlo	2.7168775977530494e-24	2.8316487428104844e-24	True	0.13569181817993636
R01057__cytop	0.0	0.0	True	-1.5595201649983839
BMGR6316__er	0.0	0.0	True	-1.0
R04440__chlo	2.51610979873882e-143	3.200968087152937e-143	True	-0.15097068945819897
R08704__cytop	0.0	0.0	True	-0.7074363820412747
T_ALAth__chlomem	0.0	0.0	True	-0.6409159414653118
R00430__cytop	1.2407649439253088e-192	1.7006841899886974e-192	True	-0.14035898288552287
R07281__chlo	0.0	0.0	True	-0.6819995865994627
T_PC161162tr__ermem	0.0	0.0	True	0.9966991848141548
BMGR6274__chlo	0.0	0.0	True	-0.675446909605473
R00769__cytop	0.0	0.0	True	1.0
TO3000348th__chlomem	0.0	0.0	True	-0.6970110136496539
T_L_SERtm__mitmem	0.0	0.0	True	1.1206956339014065
R09540__chlo	3.2235278118294845e-151	4.16966854903599e-151	True	-0.2349729519791536
R04325__cytop	0.0	0.0	True	-0.9995308230200306
BMGR0909__chlo	3.6946890845477517e-159	4.828924943329888e-159	True	0.48438296285904114
T_SUCBZtx__permem	0.0	0.0	True	-0.49256609326635187
BMGR0186__er	8.946840939489563e-306	1.3874287082876654e-305	True	-0.021682754237528523
R04591__cytop	0.0	0.0	True	-0.98425224351397
TR0000243th__chlomem	6.0999293970514945e-149	7.859926149454195e-149	True	-0.014541041839055944
BMGR6212__nucl	0.0	0.0	True	-1.0
R05000__mito	0.0	0.0	True	-1.0
BMGR6130__ermem	0.0	0.0	True	0.2818533677373432
R08632__cytop	0.0	0.0	True	1.0
R01090__mito	0.0	0.0	True	-0.1992332563575839
BMGR1069__er	0.0	0.0	True	0.6292381792319739
EX_C00205__dra	2.146443285936436e-37	2.280548637722793e-37	True	-0.0006073844239515849
R00235__pero	1.6052004903327522e-60	1.7861935215902346e-60	True	-0.015580503769528466
BMGR6192__nucl	4.696594511979105e-190	6.40541435480612e-190	True	-0.16986022277642984
R06286_hn450__chlo	0.0	0.0	True	-0.5471556189419355
BMGR6214__cytop	0.0	0.0	True	-1.0
T_TYRth__chlomem	0.0	0.0	True	-1.0
T_ABCFACOA183th__chlomem	0.0	0.0	True	0.4501391229181653
BMGR3307__lip	0.0	0.0	True	-0.3632725822134682
T_PPitx__permem	1.1785602233953768e-156	1.5356996850303395e-156	True	-0.045178909425436085
T_UDPGA__chlomem	8.649702622436431e-191	1.1823617117862697e-190	True	-0.04039685360786114
R04125__mito	0.0	0.0	True	-0.5845704554658063
TR2000133tm__mitmem	0.0	0.0	True	-1.0
RXN_13322__er	0.0	0.0	True	0.0637650499593329
R04737__pero	4.0327238659822234e-16	4.109173607517432e-16	True	0.22968471811924962
BMGR6201__nucl	0.0	0.0	True	-1.0
BMGR0217__chlo	1.887059441114432e-288	2.895030029436514e-288	True	-0.17818398031417812
BMGR6399__er	0.0	0.0	True	-1.0
R02519__cytop	1.0518274018541223e-213	1.488481654715989e-213	True	-0.07707324419788081
BMGR6191__nucl	5.814855306609551e-144	7.419548314071534e-144	True	-0.12380117931660034
BMGR5927__chlo	0.0	0.0	True	-0.5732311451738308
e_PC__cytop	0.0	0.0	True	-0.6853402030672227
I2FE2SR__mito	0.0	0.0	True	-1.0
EX_C00007__dra	2.761148520262686e-200	3.8352824393127294e-200	True	-0.012198752908279806
BMGR4760__ermem	0.0	0.0	True	0.3005078720162518
R01070__chlo	0.0	0.0	True	-0.13310349043625014
R04173__chlo	1.2270292253926521e-34	1.2986490746947548e-34	True	0.05658220669546725
RXN1YI0_20__chlo	0.0	0.0	True	-0.008667758157118677
R04170__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR1251__ermem	1.289591010325972e-114	1.5696194666725337e-114	True	-0.14830094363314913
R03220__chlo	0.0	0.0	True	-0.6913765992478845
R00755__cytop	1.5648e-319	2.44933e-319	True	0.04398680075906121
BMGR0098__er	4.0579598844332145e-48	4.419124186738052e-48	True	-0.08614304732338803
BMGR4791__ermem	4.664457138438061e-142	5.924057378353824e-142	True	0.2982433486303661
PSIc6CR__lum	0.0	0.0	True	-1.0
R00514__cytop	4.971308563495993e-173	6.659385303125474e-173	True	-0.2096070829823816
BMGR4820__ermem	8.264420624021389e-148	1.0639822959069453e-147	True	0.11281482862162061
R06520__er	0.0	0.0	True	1.0
T_NADtn__nucmem	4.2883117996909605e-59	4.742034723390812e-59	True	0.13391170815364048
R07392__cytop	0.0	0.0	True	-0.6938268695915777
R08539__er	0.0	0.0	True	-0.2870864202206886
BMGR4810__ermem	0.0	0.0	True	0.493973190805848
BMGR6668__er	1.217914171409787e-33	1.2853862748749858e-33	True	0.04308638234660041
TO3000351th__chlomem	3.2161960894450104e-52	3.518993176746449e-52	True	-0.09092289074866342
R02331__mito	8.41871592012683e-45	9.12179082778321e-45	True	0.362660433151501
BMGR6344__er	0.0	0.0	True	-1.0
R00847__cytop	0.0	0.0	True	-1.0016588233698214
BMGR4592__chlomem	0.0	0.0	True	0.18458565085359616
BMGR5644__er	0.0	0.0	True	1.0
R08179__cytop	0.0	0.0	True	-0.7398652641531732
R06604__mito	0.0	0.0	True	-1.0
R10179__mito	0.0	0.0	True	-0.6910166187948624
T_NADPtr__ermem	0.0	0.0	True	-0.3921811905106546
R00217__mito	0.0	0.0	True	-0.07151854952137958
BMGR5604__lip	2.5115321617812634e-159	3.28540278442486e-159	True	0.045798201073532614
R07916__chlo	0.0	0.0	True	-0.9908322764985409
R04739__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR0238__ermem	1.4554842841061212e-179	1.962817067723757e-179	True	-0.20046312801781374
BMGR6349__er	2.657106121555293e-242	3.85998524415127e-242	True	-0.10406974471245954
R01616__mito	0.0	0.0	True	-1.0
BMGR5602__lip	1.3586429437635252e-81	1.568065667457136e-81	True	0.10854153001481219
FACOAL183y__er	1.1650796473826724e-89	1.3566304598150267e-89	True	0.02725856324564677
BMGR4776__ermem	0.0	0.0	True	-0.3632725822134682
TZ2900034t__plas	0.0	0.0	True	-0.6855373380735668
R00895__mito	0.0	0.0	True	-0.5591753320101723
MGDGS_161_160__chlo	0.0	0.0	True	-0.6535016545295996
RXN_17775__pero	2.5092390131602416e-251	3.689696839087605e-251	True	-0.11782632983863335
R07602__mito	0.0	0.0	True	-0.1992332563575839
e_Carbohydrate__cytop	0.0	0.0	True	-0.6845085575460375
R02568__cytop	1.7581443997718148e-47	1.9125459498782662e-47	True	0.19261431532725454
R02095__mito	7.490893058442336e-162	9.863336879226347e-162	True	-0.25937437852354267
R00332__cytop	2.4240197906594528e-133	3.0287669447426122e-133	True	0.17763327387616612
RXN_14388__chlo	0.0	0.0	True	-0.6459906524517207
T_PYR__permem	2.596338309119107e-49	2.8325401632651368e-49	True	-0.049911972484623854
R04955__chlo	0.0	0.0	True	-0.3448284446159195
BMGR5656__er	0.0	0.0	True	-0.7377907067187283
T_S_Allantoin__mitmem	0.0	0.0	True	1.0
BMGR6172__cytop	0.0	0.0	True	-1.0
R01699__mito	2.7806186723432776e-27	2.9071421339886303e-27	True	0.43888097991652697
R05066__mito	0.0	0.0	True	0.17121730507623317
MGDGS_182_161__chlo	0.0	0.0	True	-0.6675333926981301
BMGR6177__nucl	9.911098008110411e-174	1.3306157450674549e-173	True	-0.18878265808543437
e_FFA__cytop	0.0	0.0	True	-0.6825270844081113
T_VALth__chlomem	3.1219940048185115e-29	3.2697292813165343e-29	True	-0.1299780244461402
BMGR0527__chlo	0.0	0.0	True	-1.0
R04748__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR0431__er	0.0	0.0	True	-0.7377907067187283
BMGR0185__er	0.0	0.0	True	-0.6400215542417014
BMGR1677__er	1.1747747455874282e-158	1.5327576871340092e-158	True	-0.21153428323791765
BMGR7089__chlo	0.0	0.0	True	1.0
BMGR0158__er	1e-323	1.5e-323	True	0.3131871283710531
R01401__cytop	0.0	0.0	True	-0.6938268695915777
R00946__cytop	0.0	0.0	True	-0.6845264816428566
R03425__mito	0.0	0.0	True	-0.5845704554658063
BMGR1546__er	0.0	0.0	True	-0.6871746224826503
BMGR0073__er	0.0	0.0	True	-0.5926684486409554
BMGR0604__chlo	0.0	0.0	True	-0.5810371357413666
R01926__cytop	0.0	0.0	True	1.0
R00897__chlo	2.572814252127888e-60	2.859738145829004e-60	True	0.023841486244440012
R00181__cytop	0.0	0.0	True	1.0
R04742__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR5780__chlo	0.0	0.0	True	1.0
BMGR5862__er	0.0	0.0	True	1.0
BMGR0184__er	0.0	0.0	True	-0.8721444888635065
BMGR6236__cytop	0.0	0.0	True	-1.0
R07168__cytop	0.0	0.0	True	-0.5342803661708261
BMGR6255__chlo	0.0	0.0	True	-0.6232275489534098
FACOAL203y__cytop	1.3405770751201521e-06	1.354982201514996e-06	True	0.13488252482892688
R02023__cytop	0.0	0.0	True	1.0
T_PC160182tg__golmem	1.946753604853961e-70	2.1954770890260108e-70	True	-0.08917141680531557
R04967__chlo	1.442774785552453e-222	2.0699485722177707e-222	True	0.3184361787510921
BMGR6405__lip	3.048126373568297e-45	3.3062559943929997e-45	True	-0.08739622594046534
R01061__cytop	0.0	0.0	True	-2.455002945781281
BMGR5668__er	0.0	0.0	True	-0.7612040133779264
DGTSS_171_160__er	0.0	0.0	True	-0.6518833112859429
DGDGS_183_161__chlo	0.0	0.0	True	-0.4948346846505517
R07396__cytop	0.0	0.0	True	1.0
R04533__mito	0.0	0.0	True	-0.7741406218736243
R04433__mito	1.8123881809899555e-283	2.764971325281179e-283	True	0.008383012489389975
BMGR3174__er	0.0	0.0	True	-1.0
BMGR7075__er	0.0	0.0	True	1.0
R04744__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
BMGR6233__cytop	5.896140259152643e-100	7.009234668265977e-100	True	-0.10668936662871624
BMGR0175__er	1e-323	1.5e-323	True	0.619233821447774
R02740__cytop	0.0	0.0	True	-0.27872774983571025
SQDGS_160_160__chlo	0.0	0.0	True	-0.6875488204967972
BMGR5424__lip	3.6732905134400605e-90	4.280528240594109e-90	True	-0.022077354016945102
T_LIPOtm__mitmem	0.0	0.0	True	-0.7741406218736243
T_CoA_AMP__mitmem	0.0	0.0	True	-1.0
BMGR0159__chlo	6.056786908959101e-42	6.534383009307131e-42	True	-0.09404134010412209
BMGR6196__cytop	0.0	0.0	True	-0.33594721295754104
T_COAtr__ermem	1e-323	1.5e-323	True	0.29038227839678293
R00480__chlo	1.4226246338039502e-221	2.0332859201091598e-221	True	-0.12044391801133873
BMGR1487__chlo	0.0	0.0	True	0.3489766660850009
R01273__cytop	0.0	0.0	True	1.0
R06946__chlo	0.0	0.0	True	-0.9998483320826986
MGDGS_201_183__chlo	0.0	0.0	True	-1.0
BMGR0031__er	1e-323	1.5e-323	True	0.3131871283710531
R01288__mito	8.004648560025658e-86	9.266920063722011e-86	True	-0.07744618953109864
EX_C00366__dra	0.0	0.0	True	-1.0
T_H2Otu__chlomem	8.374432441952567e-245	1.2206799830642725e-244	True	0.0023781058151675625
T_GLYCLTth__chlomem	0.0	0.0	True	-0.2536146729109069
T_ADPRtn__nucmem	4.2883117996909605e-59	4.742034723390812e-59	True	0.13391170815364048
TR2900003tm__mitmem	1.0518274018541223e-213	1.488481654715989e-213	True	-0.23900265059524445
R00115__chlo	0.0	0.0	True	-0.4742080874773243
R02521__cytop	1.0518274018541223e-213	1.488481654715989e-213	True	-0.07707324419788081
R09076__cytop	0.0	0.0	True	-1.0
R04429__mito	0.0	0.0	True	-0.7876909049464326
MGDGS_182_163__chlo	0.0	0.0	True	-1.0
T_23DHMPtm__mitmem	7.538954090289629e-54	8.275802994811008e-54	True	-0.1321660525698752
BMGR4894__chlomem	8.052258407099967e-111	9.733854540309599e-111	True	0.0039691542007452745
BMGR6225__cytop	0.0	0.0	True	-1.0
R00115__cytop	1.6432525291147535e-95	1.9343723553521343e-95	True	0.7256757605353679
BMGR5968__nucl	3.1212053084933055e-121	3.8283732593988793e-121	True	-0.16548318880013133
BMGR6173__er	0.0	0.0	True	-1.0
BMGR5767__er	0.0	0.0	True	0.4824727715364692
BMGR0911__chlo	0.0	0.0	True	0.3489766660850009
R08770__mito	0.0	0.0	True	-1.0
TI3000694t__plas	1.8335273254912618e-124	2.2599988737627756e-124	True	-0.1906309679157788
R04956__mito	3.5678361121118036e-300	5.5214327493349765e-300	True	-1.0
T_PC204tr__ermem	4.555735765315832e-97	5.373340381504959e-97	True	0.12809622673211343
BMGR6278__chlo	0.0	0.0	True	-1.0
R01398__cytop	1.877e-321	2.945e-321	True	-0.2292024757918939
R03018__mito	0.0	0.0	True	-0.6812698210330045
BMGR1071__er	0.0	0.0	True	0.11799048970440072
R00724__mito	1e-323	1.5e-323	True	-0.15388756433070516
BMGR5878__er	1.4431945144646207e-282	2.2006157490063363e-282	True	-0.29188274257603253
T_O2t__plas	2.761148520262686e-200	3.8352824393127294e-200	True	-0.012198752908279806
R00842__cytop	0.0	0.0	True	0.9967678756265285
BMGR6686__er	0.0	0.0	True	0.9969955517396007
R02889__cytop	1e-323	1.5e-323	True	-0.18640369014530156
R08174__pero	5.510662585551242e-58	6.075858748171882e-58	True	-0.018838614333898142
BMGR0165__er	0.0	0.0	True	-0.5922561802895485
R03103__cytop	2.7883607470293055e-18	2.8596135770215362e-18	True	0.02108427105245955
BMGR5904__er	4.17278586046905e-166	5.540399400093445e-166	True	-0.14342319452158336
R04754__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
TE_2__cytop	1e-323	1.5e-323	True	-0.03242131169605269
R01268__cytop	4.2883117996909605e-59	4.742034723390812e-59	True	0.13391170815364048
R02748__cytop	0.0	0.0	True	1.0
T_GLXtx__permem	8.640619513491106e-293	1.3310268544323556e-292	True	-0.24107433845591467
DGHSS_205_184__er	0.0	0.0	True	-1.0
R01993__mito	0.0	0.0	True	-0.7141232480533927
BMGR7040__er	0.0	0.0	True	1.0
R01978__cytop	3.0836952626418683e-253	4.572375734262081e-253	True	0.2790599403054976
R03920__cytop	1.007800558521119e-169	1.345223805387392e-169	True	-0.17159012064904558
T_PC161205tr__ermem	0.0	0.0	True	-0.7296128055375296
R02765__mito	0.0	0.0	True	-0.7141223462735283
R00551__mito	1e-323	1.5e-323	True	-0.22913793510555253
DGDGS_161_181__chlo	0.0	0.0	True	-0.5933140835332872
BMGR6153__chlo	0.0	0.0	True	-0.6928610150022034
BMGR3837__ermem	3.0836952626418683e-253	4.572375734262081e-253	True	-0.23027182223967846
HEPACP__chlo	0.0	0.0	True	-0.7432177385186229
BMGR0283__ermem	5.075185282739007e-162	6.688400919896852e-162	True	-0.2111387769473045
BMGR6144__ermem	0.0	0.0	True	0.26676133188161594
e_Pigment__chlo	0.0	0.0	True	-0.6917324175731018
RXN_13031__mito	9.760727226902662e-95	1.1471998810221403e-94	True	0.3876398185984475
BMGR0524__chlo	0.0	0.0	True	-0.5810371357413666
BMGR6223__cytop	0.0	0.0	True	-1.0
BMGR5936__er	5.391154791732676e-130	6.697224896044307e-130	True	-0.22645345007952408
R07606__chlo	1e-323	1.5e-323	True	-0.30601941688280576
R01795__cytop	1e-323	1.5e-323	True	-0.24190928516894125
R00351__mito	5.397146907250133e-37	5.728283565170275e-37	True	0.06687051187272154
BMGR6169__nucl	0.0	0.0	True	-1.0
R00239__cytop	7.654135182749848e-147	9.828902261125019e-147	True	-0.10335801247775446
EX_C00305__dra	0.0	0.0	True	-0.6810242947845875
BMGR5607__lip	4.5686086530626135e-09	4.631698230285775e-09	True	0.23523114063712763
BMGR1968__er	4.856878704971798e-28	5.083172775370345e-28	True	-0.024474771784823678
R00287__cytop	3.516547251060014e-286	5.389413047703992e-286	True	-0.32493685007020107
BMGR4882__chlomem	0.0	0.0	True	-0.7637906410148703
R02065__chlo	0.0	0.0	True	-0.5406669824070971
R04959__mito	0.0	0.0	True	-1.0
BMGR6390__er	0.0	0.0	True	-1.0
BMGR6926__lip	0.0	0.0	True	0.3573537742774073
BMGR7061__er	5.77660747207657e-07	5.844567559983354e-07	True	1.0
BMGR0076__er	1.0883322566822057e-58	1.2021578321517208e-58	True	-0.06067335737367935
T_PC160181tg__golmem	5.1253656421910095e-101	6.1098418150475e-101	True	-0.18766347486642415
R09540__cytop	2.127433046037415e-145	2.7226077672502635e-145	True	-0.06245293939704289
R01082__mito	4.423135186376252e-257	6.5909093618774855e-257	True	0.017466300192042483
BMGR0194__chlo	1.6286788186486106e-207	2.279090304106145e-207	True	0.3004950593627685
BMGR6217__cytop	0.0	0.0	True	-1.0
BMGR7092__chlo	0.0	0.0	True	-1.0
R00502__cytop	2.4672373181719235e-160	3.2373079022220966e-160	True	-0.02678909316474613
T_FA204COAtr__ermem	3.158007085297466e-107	3.793137001893605e-107	True	0.017692792074142708
R12423__chlo	0.0	0.0	True	-0.4349306930693069
R00258__pero	1.3903711746802184e-22	1.4411216376678574e-22	True	-0.059887456419630045
BMGR0185__chlo	0.0	0.0	True	1.0
BMGR4772__ermem	0.0	0.0	True	-0.6993280364802835
T_ABCFACOA180tx__permem	1e-323	1.5e-323	True	-0.2333730474716075
R00221__chlo	5.092091374716373e-153	6.612249800645506e-153	True	-0.09145795092482843
BMGR1339__er	0.0	0.0	True	-0.6863089543108991
BMGR6245__chlo	0.0	0.0	True	-0.7702285077490435
BMGR6209__cytop	0.0	0.0	True	-1.0
R03661__cytop	0.0	0.0	True	-0.6846436952685502
BMGR2954__er	0.0	0.0	True	-1.0
BMGR3290__lip	5.096049343462683e-293	7.85412622827582e-293	True	0.27429494104119806
BMGR1235__ermem	6.060888770235787e-93	7.104079127106589e-93	True	-0.11651596570761727
R06896__chlo	0.0	0.0	True	-0.7891166598014039
R00355__chlo	0.0	0.0	True	-0.30675672176313057
BMGR7094__chlo	0.0	0.0	True	-1.0
R00489__cytop	0.0	0.0	True	-0.4719821250073497
RXN_16380__cytop	1.7615755794997778e-74	2.006942654918369e-74	True	0.1220178496255289
BMGR3279__lip	8.475163623393731e-112	1.026569114946283e-111	True	0.1245122684390952
BMGR6993__er	0.0	0.0	True	1.0
T_O2tx__permem	1.870726129804295e-93	2.196133249107226e-93	True	0.04814255316056942
T_ABCFA202th__chlomem	4.888487462458681e-128	6.057779852614504e-128	True	0.037305313362019546
BMGR5822__lip	6.624722874142088e-22	6.847670278560332e-22	True	-0.03193013503458658
