Reaction	Pvalue	Padj	Reject	FC
R04097__mito	0.00012589922674927242	0.00012709339285665034	True	0.009985595141030689
R07460__cytop	0.0	0.0	True	-0.6686108165429481
BMGR5787__chlo	0.0	0.0	True	1.0
R10575__mito	3.01298546536844e-182	4.329169087173554e-182	True	-0.279172421533524
R03051__chlo	4.120361469634608e-60	4.8666972570396874e-60	True	-0.11505235555008461
BMGR6190__cytop	6.387769341929005e-113	8.452732077685807e-113	True	-0.14311199341572006
BMGR4794__ermem	0.0	0.0	True	0.30054887544884085
T_ASPt2m__mitmem	6.032486036954906e-34	6.534644998228142e-34	True	0.005392562058949372
R00589__cytop	0.0	0.0	True	1.0
R04798__chlo	0.0	0.0	True	-0.742400824317362
T_CDPEAtr__ermem	0.0	0.0	True	0.7251900731026305
R00945__cytop	4.82839065038022e-195	6.998348316212575e-195	True	0.3645331704174521
BMGR6319__er	8.338063235579694e-60	9.825001361023127e-60	True	-1.0
DM_G00146__er	0.0	0.0	True	-1.0
BMGR6199__cytop	0.0	0.0	True	-1.0
R01457__er	0.0	0.0	True	-0.4166771872238353
R04198__chlo	3.082209297634002e-17	3.2104102436033994e-17	True	-0.08414197233796802
R04001__chlo	2.420211791699103e-79	2.9827258640460413e-79	True	0.1102340219421271
R00275__mito	0.0	0.0	True	-0.41632125915118495
R00962__cytop	2.0973622339217016e-198	3.0443933059360307e-198	True	-0.26006991333554863
BMGR4857__chlomem	3.755883786907344e-83	4.661613363175296e-83	True	-0.09141851573773957
R03857__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR6306__er	0.0	0.0	True	-0.7482218165795932
R04537__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
R00155__cytop	1.5540286405170744e-89	1.9631222334637054e-89	True	-0.17709751460089243
T_PI45Pi181tn__nucmem	2.420226333205429e-40	2.679150992924286e-40	True	-0.11941920560601885
BMGR4722__ermem	0.0	0.0	True	0.37425502449376113
R04962__cytop	3.8768920688585603e-25	4.104134410372472e-25	True	-0.07801724014613415
BMGR6279__chlo	0.0	0.0	True	-0.6036149226519902
T_FA181COAtr__ermem	0.0	0.0	True	0.1996576740111722
BMGR5951__er	0.0	0.0	True	1.0
BMGR7048__er	0.0	0.0	True	1.0
BMGR6002__cytop	1.6529211940364096e-45	1.8601605582433914e-45	True	-0.08499002783634102
HADH180__pero	5.77660747207657e-07	5.893286637038063e-07	True	0.01088187158559748
R01137__mito	5.866927737003814e-136	8.064319490900076e-136	True	-0.2085393460597503
BMGR3301__lip	0.0	0.0	True	0.9963078968956169
R01049__cytop	9.077596061626571e-13	9.370016024817174e-13	True	-0.02002469162054196
MGDGS_160_161__chlo	0.0	0.0	True	-0.6785358378963386
R01373__chlo	1.9212264034895982e-281	2.8784588649567636e-281	True	-0.17541779765724982
R01072__cytop	0.0	0.0	True	-0.9813114153612689
R00293__cytop	0.0	0.0	True	-0.7137221559011881
RXN0_7248__er	0.0	0.0	True	0.32656255035949044
BMGR5850__lip	1.625827211267477e-07	1.6620806482254138e-07	True	0.01710191390089333
R00287__chlo	6.030229487050681e-126	8.198030963234959e-126	True	-0.1974814270724611
TR2000102th__chlomem	0.0	0.0	True	-0.4656073749440156
BMGR6257__chlo	0.0	0.0	True	-0.5412020222299283
BMGR7045__er	1e-323	1.5e-323	True	1.0
R00893__cytop	3.755883786907344e-83	4.661613363175296e-83	True	-0.14464788066636491
R10092__chlo	0.0	0.0	True	-0.5164897034050876
BMGR3297__lip	4.357569488310989e-295	6.56499346570614e-295	True	0.19200851003428956
BMGR1712__er	1.1066409068295807e-49	1.265460438354624e-49	True	0.47862588781165677
BMGR1229__ermem	6.911261873213953e-103	8.958486464627048e-103	True	-0.22235224313243532
TR2000107th__chlomem	0.0	0.0	True	1.0
R05578__cytop	0.0	0.0	True	-0.6915376183446773
BMGR4150__ermem	0.0	0.0	True	0.47138914612119176
T_3hbcoa__Rtx__permem	0.0	0.0	True	-0.5089684457218053
R00216__pero	2.9753515319474506e-74	3.616047130996494e-74	True	0.0956634115917788
R08648__chlo	8.409083121820766e-134	1.1526710074988907e-133	True	-0.15063107593016925
BMGR6676__er	1.895162290674394e-15	1.965060412738237e-15	True	-0.044412259123838144
rxn28968__chlo	0.0	0.0	True	0.8167160953485364
RXN_21829__er	0.0	0.0	True	-0.6854095181597357
R01021__cytop	0.0	0.0	True	0.4935573515307752
BMGR3298__lip	0.0	0.0	True	0.45925900862751007
R04967__cytop	0.0005931599389177483	0.0005969660986068525	True	-0.0026874810798353703
T_ABCFACOA160th__chlomem	0.0	0.0	True	0.38309145604578576
R01794__cytop	1.6007928322391355e-260	2.3721345798471527e-260	True	-0.2343255798379182
R00253__chlo	5.1253317121443994e-30	5.498016019506951e-30	True	0.0375124213834877
BMGR3295__lip	0.0	0.0	True	0.37425502449376113
BMGR6234__cytop	1e-323	1.5e-323	True	-0.33126124542290614
BMGR0032__chlo	0.0	0.0	True	0.9243727425424784
BMGR6235__cytop	4.326621641637559e-85	5.403743710008351e-85	True	-0.19813569928857422
BMGR6178__nucl	0.0	0.0	True	1.0
BMGR5935__er	0.0	0.0	True	1.0
R05692__cytop	0.0	0.0	True	-0.8384356247665329
R02035__cytop	0.0002949782724904383	0.0002974738585521171	True	-0.011476031977467686
FACOAL203__er	2.906022771191028e-67	3.4848884741043315e-67	True	-0.1746942537246796
BMGR5807__chlomem	0.0	0.0	True	1.0
R08381__cytop	0.0	0.0	True	1.0
R01528__chlo	0.003318920429564209	0.003330095245825368	True	-0.017227096504133853
T_SAMth__chlomem	0.0	0.0	True	-0.38631759389122644
BMGR3292__lip	0.0	0.0	True	0.4984142715559959
BMGR6042__cytop	9.307989615117201e-62	1.102018635401242e-61	True	-0.12065092285103225
BMGR7034__er	0.0	0.0	True	1.0
T_ILEth__chlomem	2.4861488259360158e-45	2.793636312703366e-45	True	-0.14350384276888212
R00004__mito	0.0	0.0	True	0.7273487553815553
BMGR0523__chlo	0.0	0.0	True	-0.8838047698280643
R06284__chlo	0.0	0.0	True	-0.6877463876160215
TZ2900003t__plas	0.0	0.0	True	0.33214789436980585
TI2903797tm__mitmem	0.0	0.0	True	0.43688523766747833
T_LEUth__chlomem	7.447037961638226e-39	8.195041774624045e-39	True	0.06496685612448955
R07211__cytop	3.240331722022523e-70	3.9125561311293024e-70	True	-0.08068264717138827
TR0000049th__chlomem	0.0	0.0	True	-0.8229657198468003
BMGR5984__nucl	2.751113435433204e-90	3.476810024423642e-90	True	-0.11856657111650364
R12205__er	0.0	0.0	True	-0.7748550564380092
rxn08552__chlo	2.8460234607364914e-132	3.892221162457432e-132	True	0.12029606457775704
RXN_14387__chlo	0.0	0.0	True	-0.6219202486543854
PKS_C102__cytop	0.0	0.0	True	-0.90174618250895
BMGR0180__er	0.0	0.0	True	-1.0
RXN_12969__er	0.0	0.0	True	-0.19311764920436503
BMGR5667__er	1.7872442273609856e-114	2.3744929993471855e-114	True	-0.09271434788916288
R01900__mito	2.1831871059701513e-252	3.2239333874088455e-252	True	-0.07784158836231939
R07760__er	8.106973726366571e-193	1.1710509793782055e-192	True	0.08357953505510612
R07613__chlo	3.680532249220541e-30	3.9495808796100876e-30	True	0.018347396892364018
BMGR5654__er	0.0	0.0	True	1.0
R10247__chlo	1.9910433863701831e-50	2.2829200813324916e-50	True	-1.0
R02569__chlo	0.0	0.0	True	-0.39389412665741164
R01214__mito	1e-323	1.5e-323	True	2.1395569816838207
PKS_C185__cytop	0.0	0.0	True	-0.90174618250895
R00238__mito	0.0	0.0	True	-1.4748174190037877
RXN_14388__mito	0.0	0.0	True	-0.7296788800663286
R00996__mito	2.1177893278419604e-12	2.1829858861878385e-12	True	-0.04887464749297267
R03778__mito	1e-323	1.5e-323	True	-0.24871420788211682
R04959__chlo	1.744364554875705e-214	2.555657017467847e-214	True	-0.10895539351054373
R01057__cytop	0.0	0.0	True	-1.6458726945716458
BMGR6316__er	0.0	0.0	True	-1.0
R04440__chlo	5.2310558662382095e-161	7.380940568839898e-161	True	0.20190060232405155
R08704__cytop	0.0	0.0	True	-0.7137221559011881
T_ALAth__chlomem	0.0	0.0	True	-0.6339584050068572
R00430__cytop	9.658683238549156e-15	9.994054184332112e-15	True	0.021971767315911613
R07281__chlo	0.0	0.0	True	-0.6888338009469825
T_PC161162tr__ermem	1.447770563564835e-150	2.0198297188310902e-150	True	-0.12287227710986778
BMGR6274__chlo	0.0	0.0	True	-0.6821895866239953
R00769__cytop	0.0	0.0	True	1.0
TO3000348th__chlomem	0.0	0.0	True	-0.7035382707387333
T_L_SERtm__mitmem	8.87644273177731e-296	1.3379766990741722e-295	True	6.978038081716054
R09540__chlo	2.036682897308411e-96	2.6262721912501362e-96	True	-0.15000659138382424
R04325__cytop	0.0	0.0	True	-0.9914191316635277
BMGR0909__chlo	6.003481753275145e-187	8.651052042920664e-187	True	0.2607836126934279
T_SUCBZtx__permem	0.0	0.0	True	-0.4999999999999998
BMGR0186__er	0.0	0.0	True	-0.3213528281797668
R04591__cytop	0.0	0.0	True	-0.9813098354354371
TR0000243th__chlomem	0.0	0.0	True	-0.5091200254684596
BMGR6212__nucl	0.0	0.0	True	-1.0
R05000__mito	0.0	0.0	True	-1.0
BMGR6130__ermem	0.0	0.0	True	0.5570245290436938
R08632__cytop	0.0	0.0	True	1.0
R01090__mito	0.00012589922674927242	0.00012709339285665034	True	0.009985595141030689
BMGR1069__er	0.0	0.0	True	0.5672643897491297
EX_C00205__dra	1.0980601173981406e-45	1.236666345369032e-45	True	-0.0007246238221068799
R00235__pero	3.2404578951070715e-142	4.48516698904741e-142	True	0.24242525996296868
BMGR6192__nucl	1.7318960972678413e-27	1.8491760551265378e-27	True	-0.07752700883829734
R06286_hn450__chlo	0.0	0.0	True	-0.7221534885464702
BMGR6214__cytop	0.0	0.0	True	-1.0
T_TYRth__chlomem	0.0	0.0	True	-1.0
T_ABCFACOA183th__chlomem	7.529642059666685e-246	1.1102589479369977e-245	True	0.19450130697140453
BMGR3307__lip	0.0	0.0	True	-0.6871134527296676
T_PPitx__permem	7.172011457289432e-08	7.33697018287762e-08	True	-0.037152497853107015
T_UDPGA__chlomem	6.030229487050681e-126	8.198030963234959e-126	True	-0.1974814270724611
R04125__mito	3.615744793262508e-91	4.573395366690269e-91	True	0.10606027870677144
TR2000133tm__mitmem	0.0	0.0	True	-1.0
RXN_13322__er	0.0	0.0	True	0.37018969891116615
R04737__pero	1e-323	1.5e-323	True	0.21241375079211666
BMGR6201__nucl	0.0	0.0	True	-1.0
BMGR0217__chlo	8.952754848018874e-105	1.1624927863658494e-104	True	0.2140584655936271
BMGR6399__er	0.0	0.0	True	-1.0
R02519__cytop	4.154951251379575e-270	6.193974351731432e-270	True	-0.13850881590623587
BMGR6191__nucl	1.4309870391417165e-35	1.5551937916273943e-35	True	-0.14034382798512127
BMGR5927__chlo	0.0	0.0	True	-0.6363361059517079
e_PC__cytop	0.0	0.0	True	-0.6919591398704242
I2FE2SR__mito	1e-323	1.5e-323	True	-1.0
EX_C00007__dra	0.0	0.0	True	0.04445805659455026
BMGR4760__ermem	0.0	0.0	True	0.5572553296383166
R01070__chlo	0.0	0.0	True	-0.11201273810497148
R04173__chlo	0.0	0.0	True	0.14470676735691476
RXN1YI0_20__chlo	0.0	0.0	True	-0.005195560890785354
R04170__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR1251__ermem	6.82921793707121e-77	8.368038426181006e-77	True	-0.14683055025622924
R03220__chlo	0.0	0.0	True	-0.6979477056862853
R00755__cytop	0.0	0.0	True	1.0
BMGR0098__er	0.0	0.0	True	1.0
BMGR4791__ermem	1e-323	1.5e-323	True	-0.2510788472960418
PSIc6CR__lum	0.0	0.0	True	-1.0
R00514__cytop	2.5596299356192165e-28	2.737866908882005e-28	True	-0.08234399942681
BMGR4820__ermem	0.0	0.0	True	0.6515491860151598
T_NADtn__nucmem	6.442340194451593e-55	7.505150031065577e-55	True	-0.060690438652625606
R07392__cytop	0.0	0.0	True	-0.6961949180884628
R08539__er	1.0853712755898785e-38	1.1935078971431136e-38	True	-0.06784008183266557
BMGR4810__ermem	0.0	0.0	True	0.63108185171791
BMGR6668__er	5.212008389040835e-40	5.758911753556429e-40	True	-0.11928174348507978
TO3000351th__chlomem	3.654687096285703e-24	3.856574910386471e-24	True	-0.10564876556059263
R02331__mito	2.346129245248756e-19	2.453145666961857e-19	True	-0.06730818354445404
BMGR6344__er	0.0	0.0	True	-1.0
R00847__cytop	0.0	0.0	True	-1.0042672884591772
BMGR4592__chlomem	0.0	0.0	True	0.29103523982455537
BMGR5644__er	0.0	0.0	True	1.0
R08179__cytop	4.809751531491025e-118	6.413002041988033e-118	True	1.0
R06604__mito	0.0	0.0	True	-1.0
R10179__mito	1.355034165354274e-74	1.6501846394588213e-74	True	0.12407778777934024
T_NADPtr__ermem	3.1699729390105597e-18	3.3076048173149397e-18	True	-0.009711323345145384
R00217__mito	9.362245542961714e-37	1.0219594035906926e-36	True	0.11561760826943578
BMGR5604__lip	2.1105935510644004e-122	2.830589010878449e-122	True	-0.10609356021931599
R07916__chlo	0.0	0.0	True	-0.8706227265323849
R04739__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR0238__ermem	1.1306418016513859e-17	1.1784933784264184e-17	True	-0.08521469498541798
BMGR6349__er	0.0	0.0	True	0.7025067743903048
R01616__mito	0.0	0.0	True	-1.0
BMGR5602__lip	2.7450632975823047e-138	3.7836672649376815e-138	True	-0.17055473984793984
FACOAL183y__er	6.150697775539828e-78	7.558383245818015e-78	True	0.1164420293383315
BMGR4776__ermem	0.0	0.0	True	-0.6871134527296676
TZ2900034t__plas	0.0	0.0	True	-0.6920587599787931
R00895__mito	2.5145169611113846e-115	3.3437128710896594e-115	True	0.1428780334347491
MGDGS_161_160__chlo	0.0	0.0	True	-0.6605470849480921
RXN_17775__pero	3.996236777046849e-110	5.225443438174467e-110	True	0.06705294923416716
R07602__mito	0.00012589922674927242	0.00012709339285665034	True	0.009985595141030689
e_Carbohydrate__cytop	0.0	0.0	True	-0.6911424329428105
R02568__cytop	4.326621641637559e-85	5.403743710008351e-85	True	0.1212265422607698
R02095__mito	3.360952740954835e-42	3.739969816297763e-42	True	-0.10773362244337213
R00332__cytop	2.8465401865673404e-51	3.291691795099214e-51	True	-0.11857203317059942
RXN_14388__chlo	0.0	0.0	True	-0.6219202486543854
T_PYR__permem	0.0	0.0	True	-0.3276639471187394
R04955__chlo	0.0	0.0	True	0.4330016139715247
BMGR5656__er	1e-323	1.5e-323	True	0.0987174593045451
T_S_Allantoin__mitmem	0.0	0.0	True	1.0
BMGR6172__cytop	0.0	0.0	True	-1.0
R01699__mito	0.0	0.0	True	-0.4718567132789961
R05066__mito	0.0	0.0	True	0.4902039655343204
MGDGS_182_161__chlo	0.0	0.0	True	-0.6025612959719789
e_FFA__cytop	0.0	0.0	True	-0.6892087448889406
BMGR6177__nucl	0.0	0.0	True	1.0
T_VALth__chlomem	1e-323	1.5e-323	True	-2.3757970850403933
BMGR0527__chlo	0.0	0.0	True	-1.0
R04748__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR0431__er	1e-323	1.5e-323	True	0.0987174593045451
BMGR0185__er	1.3141673467476797e-174	1.868424949097369e-174	True	-0.17885049558907284
BMGR1677__er	9.915058822856266e-30	1.0632196938507258e-29	True	-0.17258058356847703
BMGR7089__chlo	0.0	0.0	True	1.0
BMGR0158__er	0.0	0.0	True	0.40750333332226757
R01401__cytop	0.0	0.0	True	-0.6961949180884628
R00946__cytop	0.0	0.0	True	-0.6911043996800174
R03425__mito	3.615744793262508e-91	4.573395366690269e-91	True	0.10606027870677144
BMGR1546__er	0.0	0.0	True	-0.42150553110992306
BMGR0073__er	0.0	0.0	True	-0.7432888265850772
BMGR0604__chlo	0.0	0.0	True	-0.6105887502075189
R00897__chlo	0.0	0.0	True	1.0
R00181__cytop	0.0	0.0	True	1.0
R04742__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR5780__chlo	0.0	0.0	True	0.7966365405553792
BMGR5862__er	0.0	0.0	True	1.0
BMGR0184__er	0.0	0.0	True	-0.5529335521003172
BMGR6236__cytop	0.0	0.0	True	-1.0
R07168__cytop	0.0	0.0	True	-0.705255025922667
BMGR6255__chlo	0.0	0.0	True	-0.4823533607975317
FACOAL203y__cytop	0.0	0.0	True	0.4590234998895142
R02023__cytop	0.0	0.0	True	1.0
BMGR3282__lip	1.0	1.0	False	-1.0
T_PC160182tg__golmem	1.4342811278492186e-109	1.86807594448893e-109	True	-0.19246849805177002
R04967__chlo	1.916510060792944e-138	2.6440740653532287e-138	True	0.0832153937570847
BMGR6405__lip	0.00044492209659532624	0.0004482311858871103	True	-0.008182068844961024
R01061__cytop	1e-323	1.5e-323	True	-0.9087464303691692
DGDGG_161_180__chlo	0.0	0.0	True	-1.0
DGTSS_171_160__er	0.0	0.0	True	-0.6601760288170727
DGDGS_183_161__chlo	0.0	0.0	True	-0.4999999999999998
BMGR5668__er	0.0	0.0	True	-0.8349120037953781
R07396__cytop	0.0	0.0	True	1.0
R04533__mito	0.0	0.0	True	-0.7296788800663286
R04433__mito	0.0	0.0	True	-0.19673879650432405
BMGR3174__er	0.0	0.0	True	-1.0
BMGR7075__er	0.0	0.0	True	1.0
R04744__mito	1e-323	1.5e-323	True	-0.24871420788211682
BMGR6233__cytop	1.316031604529685e-201	1.914928799559796e-201	True	-0.23400824777949386
BMGR0175__er	0.0	0.0	True	0.5033682886885114
R02740__cytop	1.992224027391873e-182	2.8652642864998942e-182	True	0.1312927013796045
SQDGS_160_160__chlo	0.0	0.0	True	-0.6945119063984481
BMGR5424__lip	8.37562860087861e-136	1.1502015313648967e-135	True	-0.11778268847379841
T_LIPOtm__mitmem	0.0	0.0	True	-0.7296788800663286
T_CoA_AMP__mitmem	0.0	0.0	True	0.9983765445003275
BMGR0159__chlo	8.444485601896779e-43	9.410832869727899e-43	True	-0.11518447955643682
BMGR6196__cytop	9.552534705890676e-277	1.4283268150303168e-276	True	0.338296443177993
T_COAtr__ermem	0.0	0.0	True	0.7751660372112408
R00480__chlo	1.1747747455874282e-158	1.6521136110667936e-158	True	-0.15547356296489645
BMGR1487__chlo	0.0	0.0	True	0.4699626365114179
R01273__cytop	0.0	0.0	True	1.0
R06946__chlo	0.0	0.0	True	-0.9998070255112516
MGDGS_201_183__chlo	0.0	0.0	True	-1.0
BMGR0031__er	0.0	0.0	True	0.40750333332226757
R01288__mito	2.1335235998988136e-22	2.2458143156829618e-22	True	0.07424562087020603
EX_C00366__dra	0.0	0.0	True	-1.0
T_H2Otu__chlomem	0.0	0.0	True	0.023001920421709225
T_GLYCLTth__chlomem	1.1810680652684967e-157	1.6593978474776616e-157	True	-0.0871257295467361
T_ADPRtn__nucmem	6.442340194451593e-55	7.505150031065577e-55	True	-0.060690438652625606
TR2900003tm__mitmem	2.801862504259803e-36	3.052852015610316e-36	True	-0.12345292157879759
R00115__chlo	0.0	0.0	True	-0.25820010624170536
R02521__cytop	4.154951251379575e-270	6.193974351731432e-270	True	-0.13850881590623587
R09076__cytop	7.153585035256008e-152	1.0008302068104649e-151	True	-1.0
R04429__mito	0.0	0.0	True	-0.8082332085877487
MGDGS_182_163__chlo	0.0	0.0	True	-1.0
T_23DHMPtm__mitmem	4.55370284531522e-86	5.701695159260233e-86	True	-0.15661718070049283
BMGR4894__chlomem	0.0	0.0	True	0.9990885752715224
BMGR6225__cytop	0.0	0.0	True	-1.0
R00115__cytop	0.0	0.0	True	-0.3505610740269538
BMGR5968__nucl	2.420226333205429e-40	2.679150992924286e-40	True	-0.11941920560601885
BMGR6173__er	0.0	0.0	True	-1.0
BMGR5767__er	0.0	0.0	True	0.23747108048316168
BMGR0911__chlo	0.0	0.0	True	0.4699626365114179
R08770__mito	0.0	0.0	True	-1.0
TI3000694t__plas	6.060888770235787e-93	7.69554688338417e-93	True	-0.15917831373118177
R04956__mito	0.0	0.0	True	-1.0
T_PC204tr__ermem	4.326621641637559e-85	5.403743710008351e-85	True	-0.19824715933502304
BMGR6278__chlo	0.0	0.0	True	-1.0
R01398__cytop	1.4775840563363156e-72	1.7906468027174546e-72	True	-0.1572373621170255
R03018__mito	0.0	0.0	True	-0.6886917269826445
BMGR1071__er	0.0	0.0	True	0.5731836410642671
R00724__mito	8.767688124838234e-175	1.2477416720161382e-174	True	0.22648739819869204
T_O2t__plas	0.0	0.0	True	0.04445805659455026
BMGR5878__er	0.0	0.0	True	1.0
R00842__cytop	0.0	0.0	True	0.9940834769757241
BMGR6686__er	0.0	0.0	True	-0.3295262756340602
R02889__cytop	1.6832892164751832e-125	2.2863271946654723e-125	True	-0.12054040356780069
R08174__pero	3.0608311306847284e-50	3.505486844519789e-50	True	-0.13344262183037164
BMGR0165__er	0.0	0.0	True	-0.5860702714521397
R03103__cytop	1.0895143622098955e-41	1.209218919696644e-41	True	0.02852487932078246
BMGR5904__er	0.0	0.0	True	1.0
R04754__mito	1e-323	1.5e-323	True	-0.24871420788211682
TE_2__cytop	0.0	0.0	True	-0.2439877769928224
R01268__cytop	6.442340194451593e-55	7.505150031065577e-55	True	-0.060690438652625606
R02748__cytop	0.0	0.0	True	1.0
T_GLXtx__permem	0.0	0.0	True	-0.6190980157270058
DGHSS_205_184__er	0.0	0.0	True	-1.0
R01993__mito	0.0	0.0	True	-0.5818997665986273
BMGR7040__er	0.0	0.0	True	1.0
R01978__cytop	0.0	0.0	True	-0.31713983048351035
R03920__cytop	1.1553144256039737e-175	1.6449292825130635e-175	True	-0.13918733127396524
T_PC161205tr__ermem	0.0	0.0	True	-0.7177592910113388
R02765__mito	1.0094053993118584e-54	1.1750109726364602e-54	True	0.054382529028332606
R00551__mito	6.54102895113697e-89	8.24545950693239e-89	True	-0.1377137236160941
DGDGS_161_181__chlo	0.0	0.0	True	-0.5999119806357399
BMGR6153__chlo	0.0	0.0	True	-0.6993186560746649
BMGR3837__ermem	1e-323	1.5e-323	True	-0.32919942225265764
HEPACP__chlo	0.0	0.0	True	-0.7482218165795932
BMGR0283__ermem	1.915507295201306e-69	2.3072804121664883e-69	True	-0.15116795481824555
BMGR6144__ermem	0.0	0.0	True	0.5467484973298278
e_Pigment__chlo	0.0	0.0	True	-0.6982953688339114
RXN_13031__mito	4.857943536124278e-38	5.310591246386776e-38	True	0.11565334674371804
BMGR0524__chlo	0.0	0.0	True	-0.6105887502075189
BMGR6223__cytop	0.0	0.0	True	-1.0
BMGR5936__er	0.0	0.0	True	1.0
R07606__chlo	4.868119365120776e-117	6.482124981260015e-117	True	-0.16155320078028135
R01795__cytop	1.1322100259961776e-234	1.666165865416597e-234	True	-0.242632968995179
R00351__mito	6.032486036954906e-34	6.534644998228142e-34	True	0.09615017352011397
BMGR6169__nucl	0.0	0.0	True	-1.0
R00239__cytop	1.4810492285007935e-206	2.162433464445059e-206	True	-0.22402421725055707
EX_C00305__dra	0.0	0.0	True	-0.6877463876160215
BMGR5607__lip	1e-323	1.5e-323	True	-0.29973608287379594
BMGR1968__er	8.693778643720441e-196	1.2613174468494115e-195	True	-0.11768926242551453
R00287__cytop	8.056344659839958e-138	1.1099356026963973e-137	True	-0.14897720406962875
BMGR4882__chlomem	0.0	0.0	True	-0.55248233813994
R02065__chlo	0.0	0.0	True	-0.5793709198813056
R04959__mito	0.0	0.0	True	-0.5318275154004107
BMGR6390__er	0.0	0.0	True	-1.0
BMGR6926__lip	0.0	0.0	True	0.3803971375969941
BMGR7061__er	0.0	0.0	True	1.0
BMGR0076__er	1.1606473712552198e-88	1.4612290521083883e-88	True	-0.13706140185560087
T_PC160181tg__golmem	3.818122076243184e-43	4.2694198075814964e-43	True	-0.09424456573609195
R09540__cytop	1.8491255468458822e-171	2.6202539845937844e-171	True	-0.2833335028967116
R01082__mito	3.6946890845477517e-159	5.200837728839065e-159	True	-0.00016050982923563115
BMGR0194__chlo	0.0	0.0	True	0.4380929077318938
BMGR6217__cytop	0.0	0.0	True	-1.0
BMGR7092__chlo	1.7017879493697133e-178	2.4334587759701276e-178	True	-1.0
R00502__cytop	3.0719086868304696e-111	4.048778366543476e-111	True	-0.18763643121116552
T_FA204COAtr__ermem	2.267273956065156e-42	2.523898539063939e-42	True	-0.08160411886090033
R12423__chlo	1e-323	1.5e-323	True	-0.31314238728244476
R00258__pero	0.0	0.0	True	-0.440469159819369
BMGR4772__ermem	1.9508947446298765e-86	2.447859511156645e-86	True	0.19564846200308936
T_ABCFACOA180tx__permem	5.77660747207657e-07	5.893286637038063e-07	True	0.01088187158559748
R00221__chlo	0.0	0.0	True	1.0
BMGR1339__er	0.0	0.0	True	-0.6935194691757205
BMGR6245__chlo	0.0	0.0	True	-0.7753944634735246
BMGR6209__cytop	0.0	0.0	True	-1.0
R03661__cytop	0.0	0.0	True	-0.6912751619759487
BMGR2954__er	0.0	0.0	True	-1.0
BMGR3290__lip	9.307989615117201e-62	1.102018635401242e-61	True	-0.10499750712650827
BMGR1235__ermem	2.607175322358048e-46	2.9507719182024244e-46	True	-0.13565814063265072
R06896__chlo	0.0	0.0	True	-0.6925445473984319
R00355__chlo	5.914587820491248e-13	6.107232053036701e-13	True	0.02085505466548661
BMGR7094__chlo	0.0	0.0	True	-1.0
R00489__cytop	0.0	0.0	True	-0.4575829898025601
RXN_16380__cytop	1e-323	1.5e-323	True	0.15811451607126248
BMGR3279__lip	2.265094795231726e-67	2.719573928199252e-67	True	0.04142448288816658
BMGR6993__er	0.0	0.0	True	1.0
T_O2tx__permem	0.0	0.0	True	-0.7637288825749673
T_ABCFA202th__chlomem	8.713999039965003e-89	1.0975366500040452e-88	True	-0.1552941696591729
BMGR5822__lip	8.12729431654862e-93	1.0310488319844567e-92	True	0.035782882732125126
R00866__cytop	4.326621641637559e-85	5.403743710008351e-85	True	0.1212265422607698
BMGR0603__chlo	0.0	0.0	True	-0.8838047698280643
ATP_Synthase__mitmem	0.0	0.0	True	0.050836683048882995
R04737__mito	1e-323	1.5e-323	True	-0.24871420788211682
T_DAD5tm__mitmem	0.0	0.0	True	-0.7702975982423728
TZ2900024th__chlomem	1e-323	1.5e-323	True	0.07559395910776273
R12391__nucl	6.442340194451593e-55	7.505150031065577e-55	True	-0.060690438652625606
PSICSa__chlo	0.0	0.0	True	-0.005195561069448032
R03459__chlo	0.0	0.0	True	-0.7809539455670554
BMGR3304__lip	0.0	0.0	True	0.2498440165121931
R03165__chlo	0.0	0.0	True	-0.6979477056862853
R02106__mito	0.0	0.0	True	-1.0
R00705__mito	0.0	0.0	True	-0.6006129894191102
BMGR4806__ermem	1e-323	1.5e-323	True	0.21860937231637956
RXN_14386__mito	0.0	0.0	True	-0.7296788800663286
R01624__cytop	1.3043506617724268e-124	1.7676057171813697e-124	True	-0.062409833766978645
R04960__chlo	2.2125304172512937e-95	2.839509321020179e-95	True	0.032448103694423504
R01354__chlo	0.0	0.0	True	-0.5296223279655821
T_PC160181tr__ermem	4.53209259369728e-19	4.737157463773376e-19	True	-0.4064857597601804
TZ3100029t__plas	4.281014419121899e-126	5.830632069919222e-126	True	-0.1709741467574076
T_3OXOPtm__mitmem	0.0	0.0	True	0.2838421071333399
TI0004098t__plas	5.680504778811804e-43	6.3447916944749536e-43	True	-0.11023024820289505
BMGR0072__er	1.1001749569760613e-262	1.634357613055166e-262	True	-0.12994023789264356
DGTSS_161_180__er	0.0	0.0	True	-1.0
R02530__cytop	3.536156032214428e-51	4.0828147911658255e-51	True	0.048600765247932096
T_ADPRth__chlomem	1.0380414123125552e-93	1.323081013127209e-93	True	0.08669043724588672
R07483__er	0.0	0.0	True	-0.6974354629842543
R08771__mito	0.0	0.0	True	-1.0
R00465__chlo	9.350770246510345e-79	1.1514584849008604e-78	True	-0.07986387373331903
