Reaction	Pvalue	Padj	Reject	FC
BMGR4882__chlomem	0.0	0.0	True	-1.0
R02065__chlo	0.0	0.0	True	-0.44332584269662917
R04959__mito	3.2562362527214424e-60	3.7627618920336665e-60	True	1.0
BMGR6390__er	0.0	0.0	True	-1.0
BMGR6926__lip	1e-323	1.5e-323	True	0.2871200637444718
BMGR0076__er	1.0728993042973394e-52	1.2287425697878287e-52	True	-0.09651635399332294
T_PC160181tg__golmem	6.6822517286412225e-28	7.33737444713546e-28	True	-0.11594670878193084
R09540__cytop	7.192960989805489e-34	8.04374132193302e-34	True	-0.10004686694627657
R01082__mito	0.0	0.0	True	0.6682059243690442
T_FA204COAtr__ermem	1.5798806018606984e-28	1.7373913567289856e-28	True	-0.10666647560827641
R12423__chlo	0.0	0.0	True	-0.7705459743442181
R00258__pero	0.0	0.0	True	-0.9999221379696857
BMGR4772__ermem	2.8769245998385956e-136	3.4867942985835146e-136	True	1.2744024710659712
R00221__chlo	0.0	0.0	True	1.0
BMGR1339__er	0.0	0.0	True	-0.6054176161305277
BMGR6245__chlo	0.0	0.0	True	-0.7057741816844427
R03661__cytop	0.0	0.0	True	-0.6026054228389719
BMGR3290__lip	9.59242820642689e-52	1.097426045198341e-51	True	-0.09552171497564571
BMGR1235__ermem	7.776685772517619e-09	7.985087788988472e-09	True	-0.0443843115361213
R06896__chlo	0.0	0.0	True	-0.5774442427385893
R00355__chlo	1e-323	1.5e-323	True	0.3792412526350313
BMGR7094__chlo	0.0	0.0	True	-1.0
R00489__cytop	0.0	0.0	True	-0.5995274423820107
RXN_16380__cytop	0.0	0.0	True	0.9238070346580682
BMGR3279__lip	0.0	0.0	True	0.4991041543679694
T_O2tx__permem	5.36135081560911e-155	6.541447028653798e-155	True	-0.08405632415716764
T_ABCFA202th__chlomem	0.0	0.0	True	1.0
BMGR5822__lip	3.603088566507035e-18	3.8255446909340616e-18	True	-0.05365139090031188
BMGR0603__chlo	0.0	0.0	True	-0.5455475016473901
ATP_Synthase__mitmem	0.0	0.0	True	0.1683023239626598
R04737__mito	0.0	0.0	True	-0.916938370499438
T_DAD5tm__mitmem	0.0	0.0	True	-0.05810691672677729
TZ2900024th__chlomem	0.0	0.0	True	-0.12999635148480604
PSICSa__chlo	1.1665383456911082e-259	1.507526477508509e-259	True	-0.001726642143460991
R03459__chlo	0.0	0.0	True	-0.714465193307064
BMGR3304__lip	0.0	0.0	True	0.3668174051573089
R03165__chlo	0.0	0.0	True	-0.6106919561171971
BMGR4806__ermem	1e-323	1.5e-323	True	0.2751264519321579
RXN_14386__mito	0.0	0.0	True	1.0
R01624__cytop	1.1161013333222865e-241	1.419665295268418e-241	True	-0.056915437436213634
R04960__chlo	9.264818179445026e-244	1.1805345918266008e-243	True	-0.044227202124356206
R01354__chlo	0.0	0.0	True	0.2752372399816855
T_PC160181tr__ermem	1.1091361574171917e-11	1.1518560950067269e-11	True	-0.39356484405556236
PKS_C60__cytop	0.0	0.0	True	1.0
BMGR0072__er	0.0	0.0	True	1.0
DGTSS_161_180__er	0.0	0.0	True	-1.0
R07483__er	0.0	0.0	True	-0.6102397804870443
R08771__mito	0.0	0.0	True	-1.0
R00465__chlo	0.0	0.0	True	-1.0
BMGR1547__er	0.0	0.0	True	-0.6141183162340668
R04952__mito	0.0	0.0	True	1.0
R02326__cytop	0.0	0.0	True	1.0
BMGR5523__er	0.0	0.0	True	-1.0
R00483__cytop	8.48407225173003e-63	9.819403178472912e-63	True	-0.1156811997304939
BMGR4788__ermem	3.930639500523146e-26	4.2751577037562504e-26	True	-0.05570719110485203
BMGR5671__er	0.0	0.0	True	1.0
BMGR0926__chlo	0.0	0.0	True	-0.524861615945644
R01324__mito	1.1437893276844604e-208	1.4250062131562243e-208	True	-6.221824512310692
BMGR4887__chlomem	0.0	0.0	True	-0.6387935705255553
MGDGS_162_162__chlo	0.0	0.0	True	-1.0
DGHSS_171_160__er	0.0	0.0	True	-0.5553974746576559
BMGR5666__er	0.0	0.0	True	-1.0
DGHSS_161_161__er	0.0	0.0	True	-0.40830152954054605
BMGR6366__er	0.0	0.0	True	-0.5288907733257954
BMGR3316__lip	0.0	0.0	True	0.4026464582357653
BMGR5831__lip	7.268709717186636e-26	7.894013934527903e-26	True	-0.0871638229175125
BMGR5673__er	0.0	0.0	True	-1.0
BMGR0203__chlo	0.0	0.0	True	-0.6037485388227369
ETCHLAS__chlo	0.0	0.0	True	0.0015611226394571013
R07460__mito	0.0	0.0	True	1.0
T_O2th__chlomem	0.0	0.0	True	0.04947200540596054
DGHSS_160_181__er	0.0	0.0	True	-0.334486889391721
R01466__cytop	0.0	0.0	True	-0.28034626808602686
BMGR6992__er	0.0	0.0	True	0.2613033604695966
BMGR4797__ermem	0.0	0.0	True	-1.0
R01251__cytop	0.0	0.0	True	-0.6026054228389719
BMGR1246__ermem	2.461796075940553e-25	2.662982976648919e-25	True	-0.0920806625480454
R04639__cytop	0.0	0.0	True	-0.619083896771736
R07262__pero	0.0	0.0	True	-1.0
BMGR4913__chlomem	0.0	0.0	True	-0.7170064947009465
DGHSS_161_181__er	0.0	0.0	True	-0.4688902461693707
BMGR5898__er	0.0	0.0	True	1.0
R00943__cytop	1e-323	1.5e-323	True	0.2886822810835711
DGDGS_161_180__chlo	0.0	0.0	True	-1.0
R04961__cytop	1.3377660004957624e-138	1.622254827919348e-138	True	-0.11773448135813262
R04457__chlo	0.0	0.0	True	-0.5997945612080868
T_PPHNth__chlomem	0.0	0.0	True	-0.600384245917387
BMGR4809__ermem	2.028378961509199e-27	2.2172070330010465e-27	True	-0.0966020541030107
T_Htn__nucmem	7.052754369231086e-109	8.467957967235124e-109	True	0.16731932667103167
BMGR0058__chlo	0.0	0.0	True	-0.6037485388227369
BMGR7016__er	0.0	0.0	True	1.0
DM_photon298__cytop	0.0	0.0	True	0.001599960497705299
BMGR0229__ermem	7.364114009590166e-10	7.597177608382108e-10	True	-0.019752915517249812
BMGR6342__er	0.0	0.0	True	-0.5915533227137196
FACOAL162__cytop	0.0	0.0	True	0.9705847251505919
R00243__chlo	0.0	0.0	True	-0.21200155204431378
BMGR1965__er	0.0	0.0	True	0.002581976385560578
BMGR1221__ermem	4.0700670829339333e-81	4.771350783214016e-81	True	-0.17032804914528218
R01857__cytop	0.0	0.0	True	1.0
BMGR1060__er	0.0	0.0	True	-0.413493030695407
BMGR5557__er	4.193072409234673e-10	4.3278214280569593e-10	True	-0.021245699893964257
TZ2900022th__chlomem	0.0	0.0	True	0.004964984455185256
BMGR5661__er	0.0	0.0	True	-1.0
R01626__cytop	2.7153111869143866e-265	3.5131751375716944e-265	True	-0.05974113383700959
R00021__chlo	0.0	0.0	True	1.0
BMGR3284__lip	0.0	0.0	True	1.0
R00122__cytop	0.01323855514020171	0.01328112284161715	True	0.019165453745646224
R01518__chlo	0.0	0.0	True	-0.3326457960447992
BMGR6377__chlo	0.0	0.0	True	-1.0
R02063__chlo	0.0	0.0	True	-0.6149766387075534
BMGR6149__ermem	0.0	0.0	True	0.24706613605623012
RXN_13031__chlo	1.4376338548973336e-13	1.5124240554411257e-13	True	-0.0693495497575328
R00895__chlo	3.8768920688585603e-25	4.18750359959797e-25	True	0.04199449814358831
R02038__cytop	0.0	0.0	True	-0.6014674852819728
R00662__cytop	3.996326012053762e-08	4.088044969707455e-08	True	-0.011439749597238006
TR2000109tm__mitmem	0.0	0.0	True	-0.4861451648747147
BMGR6148__ermem	0.0	0.0	True	0.2786096087737782
R00355__cytop	3.275067400004083e-218	4.091960641652699e-218	True	0.102302083383383
R01216__mito	1e-323	1.5e-323	True	0.21363435103920073
BMGR2953__er	0.0	0.0	True	-1.0
T_FADH2th__chlomem	1.2201987546301659e-95	1.4498988466334507e-95	True	-0.14970602066592048
BMGR7084__er	0.0	0.0	True	1.0
R05577__cytop	0.0	0.0	True	-0.6033794057731101
BMGR6010__cytop	0.0	0.0	True	-1.0
R03664__cytop	0.0	0.0	True	-0.6032103886734601
BMGR3698__ermem	0.0	0.0	True	0.2446840173286153
DGTSS_140_204__er	0.0	0.0	True	-1.0
BMGR0430__er	0.0	0.0	True	-1.0
TO3001154t__plas	9.186260963571572e-28	1.0066630177842606e-27	True	-0.07834139618646785
R11945__mitmem	0.0	0.0	True	0.1696137569119348
RXN_14384__mito	0.0	0.0	True	1.0
R02282__chlo	0.0	0.0	True	-0.6025216661464999
R00428__cytop	0.0	0.0	True	-0.619083896771736
MGDGS_161_162__chlo	0.0	0.0	True	-1.0
RXN_20564__er	0.0	0.0	True	-0.3504946899280681
BMGR6154__er	0.0	0.0	True	-0.5138671965546622
BMGR1250__ermem	0.0024409511673546456	0.0024566992394020946	True	-0.02218403502480366
BMGR3144__er	0.0	0.0	True	-0.3353936131326221
BMGR0083__er	0.0	0.0	True	1.0
BMGR1179__ermem	1.814490562463752e-26	1.9784560101951248e-26	True	-0.0862162506643729
DGDGS_161_161__chlo	0.0	0.0	True	-0.5596491871857915
R04952__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
R04963__chlo	9.264818179445026e-244	1.1805345918266008e-243	True	-0.044227202124356206
TI3000041th__chlomem	0.0	0.0	True	-0.6943905383310667
DGHSS_171_205__er	0.0	0.0	True	-1.0
R04430__chlo	1e-323	1.5e-323	True	0.051860478474585046
R00342__cytop	0.0	0.0	True	2.3341707975362334
R00734__cytop	6.723830063159681e-96	8.007003739335192e-96	True	0.18625037089159094
BMGR0584__er	0.0	0.0	True	-0.6054176161305277
R01780__mito	4.005607723764709e-77	4.68572430032251e-77	True	-0.05024173459167028
R02291__cytop	0.0	0.0	True	-0.3135213148501978
R00888__cytop	0.0	0.0	True	-0.6056993344768054
EX_C02823__dra	0.0	0.0	True	1.0
DGTSS_160_161__er	0.0	0.0	True	-0.5772251170557956
R03815__mito	1.3713074128340343e-289	1.7837613994219956e-289	True	0.1449655055293075
DGDGS_161_140__chlo	0.0	0.0	True	-0.6046727678836156
DGTSS_182_205__er	0.0	0.0	True	-0.3353936131326221
R04724__cytop	3.8413548220909056e-13	4.023750087024718e-13	True	-0.006833238952959132
ATPase__chlo	1.5106459946612078e-91	1.7833788391027448e-91	True	0.0007708381998562505
R04292__cytop	0.0	0.0	True	-0.48628377684167245
T_O2tm__mitmem	0.0	0.0	True	0.19421158867289268
R09735__cytop	0.0	0.0	True	-1.0
R00512__mito	1.977131952088728e-123	2.385666399647393e-123	True	-0.15854861394081876
TR2000132tr__ermem	0.0	0.0	True	0.34810342411867257
BMGR4742__ermem	0.0	0.0	True	1.0
BMGR4814__ermem	0.0	0.0	True	-0.59765625
BMGR3250__er	1.1054143711195633e-161	1.3525069952521717e-161	True	-0.23396737840731097
MGDGS_182_140__chlo	0.0	0.0	True	-1.0
T_FA160th__chlomem	1.800373298515946e-19	1.9208672613379706e-19	True	-0.06855163287456839
R00268__mito	0.0	0.0	True	0.6437923060620159
BMGR7013__er	1.2241980418299461e-107	1.468230929904779e-107	True	1.0
BMGR6247__chlo	0.0	0.0	True	-0.7057741816844427
BMGR6297__chlo	0.0	0.0	True	-0.5062082861100615
BMGR0096__er	5.242454982574936e-25	5.659674583264291e-25	True	-0.0802163316761162
R01771__chlo	4.870096159e-314	6.4035460635e-314	True	-0.21209522047293694
R01108__cytop	7.192960989805489e-34	8.04374132193302e-34	True	-0.10004686694627657
R09958__mito	3.279827685954025e-55	3.760180402164614e-55	True	-0.12071608717221653
BMGR5840__lip	1.6432525291147535e-95	1.9494098444251067e-95	True	0.00959237794710358
BMGR1176__ermem	2.681636382921173e-21	2.8653101077787875e-21	True	-0.0779792542964574
BMGR6280__chlo	0.0	0.0	True	-0.6923000521441164
R01481__cytop	0.0	0.0	True	-0.69539590916706
RXN_16097__er	4.914308422343613e-302	6.43070676716504e-302	True	0.06782271238248867
T_FADH2tx__permem	0.0003735150841690689	0.0003762716530559255	True	-0.003533658521924009
T_FA203ytr__ermem	0.0	0.0	True	1.0
R04787__chlo	0.0	0.0	True	-0.6658898605925443
BMGR6383__chlo	0.0	0.0	True	-0.8160891338780162
R03105__chlo	3.8768920688585603e-25	4.18750359959797e-25	True	0.04199449814358831
R01512__chlo	0.0	0.0	True	-0.2022533323142586
BMGR0002__er	0.0	0.0	True	-0.6320485695888143
R04954__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
BMGR1181__ermem	2.808138489844643e-16	2.969963419767894e-16	True	-0.07913398114402394
R02283__chlo	0.0	0.0	True	-0.6025216661464999
R00112__mito	0.0	0.0	True	0.6011304360464815
BMGR4724__ermem	0.0	0.0	True	-0.4652109224575531
BMGR6968__lip	0.0	0.0	True	-0.3000900770659341
DGHSS_161_180__er	0.0	0.0	True	-1.0
R11059__er	0.0	0.0	True	-0.4407085861313437
R08766__mito	0.0	0.0	True	-1.0
TR2000135tm__mitmem	0.0	0.0	True	-1.0
BMGR1182__ermem	3.0920160608991445e-13	3.2434981157558747e-13	True	-0.05681042397841987
R01775__cytop	0.0	0.0	True	-1.0
e_DNA__cytop	0.0	0.0	True	-0.6059074473640133
BMGR6254__er	0.0	0.0	True	-1.0
R00352__cytop	5.77660747207657e-07	5.870689026996384e-07	True	-0.04458697100532222
BMGR3311__lip	2.2206346342768563e-173	2.72924369232451e-173	True	-0.22397645169922395
T_FACOA183ytr__ermem	0.0	0.0	True	1.0081848333920573
BMGR6270__er	0.0	0.0	True	-1.0
BMGR7033__er	0.0	0.0	True	1.0
R03968__chlo	0.0	0.0	True	-0.6621521270822915
BMGR0411__chlo	0.0	0.0	True	1.0
T_ASPSAth__chlomem	6.956540769830762e-72	8.098659403683573e-72	True	-0.7908881066588914
BMGR6143__ermem	1e-323	1.5e-323	True	0.2547663028394297
R05775__chlo	0.0	0.0	True	-0.6051153818011616
R03217__cytop	0.0	0.0	True	-0.6004515921491812
BMGR0919__er	0.0	0.0	True	-0.49099986989331257
R01826__chlo	0.0	0.0	True	-0.6033721301494691
T_MALOAAth__chlomem	1.3099184610396216e-38	1.469369244432734e-38	True	-0.012098902889898632
BMGR6302__er	0.0	0.0	True	-1.0
R03083__chlo	0.0	0.0	True	-0.6033721301494691
R03370__chlo	0.0	0.0	True	-0.4827658017955882
R00341__cytop	5.347305622662554e-26	5.813098795368352e-26	True	0.061829905963822054
R11323__mito	2.1458700492543286e-219	2.6826446408537226e-219	True	-0.22627984794132452
BMGR6134__er	0.0	0.0	True	0.24412265758092014
T_FRDPtr__ermem	0.0	0.0	True	-0.605197573939092
R04143__cytop	0.0	0.0	True	-0.6070173040532747
R04970__cytop	0.0	0.0	True	-0.4877582910324039
PSIc6__lum	4.82839065038022e-195	5.981398287254906e-195	True	0.0020779042737219962
R00127__chlo	0.0	0.0	True	0.411261987502948
R01845__cytop	0.0	0.0	True	0.9458027669909623
R00087__cytop	3.446725029610878e-13	3.6138489988814964e-13	True	-0.015331321551501536
R00529__mito	7.288682240008833e-46	8.269341305028203e-46	True	0.15726881170150783
MGDGS_161_161__chlo	0.0	0.0	True	-0.6437118103596731
T_UDPG__chlomem	0.0	0.0	True	-0.6008225120961963
R01716__cytop	0.0	0.0	True	-0.619083896771736
R00589__chlo	0.0	0.0	True	1.0
T_FA202COAtr__ermem	0.0	0.0	True	1.0
BMGR3312__lip	0.0	0.0	True	0.9663789336807843
R04426__chlo	0.0	0.0	True	-1.0
BMGR0423__chlo	0.0	0.0	True	0.3423071835610133
T_FA202tr__ermem	0.0	0.0	True	1.0
R02163__mito	0.0	0.0	True	1.0
BMGR6272__chlo	0.0	0.0	True	-0.5654315264941914
BMGR1252__ermem	2.038767400805926e-05	2.061420371925992e-05	True	-0.02630034708454395
R00256__mito	1.1502323106212073e-25	1.2485623093423045e-25	True	-0.06516170297332373
R00289__cytop	0.0	0.0	True	0.38037552488130966
T_FADtm__mitmem	2.510584563663586e-93	2.9702690612357916e-93	True	17.621851187593215
BMGR6010__nucl	0.0	0.0	True	-1.0
BMGR3277__lip	1.974894406883084e-177	2.431324343084924e-177	True	0.2666438640590994
R00127__nucl	3.395841963578964e-59	3.9137302630377085e-59	True	0.05468937869612061
BMGR5953__er	0.0	0.0	True	1.0
R00127__cytop	0.0	0.0	True	0.29587125951836196
BMGR1192__ermem	1.3398419879754772e-25	1.4529368926208748e-25	True	-0.08997314927642332
BMGR1042__er	0.0	0.0	True	-0.37994547106937293
T_GLNtm_1__mitmem	0.0	0.0	True	-0.3082250768850993
R07060__cytop	0.0	0.0	True	-0.530981887511916
BMGR6141__er	1.1697601773666608e-111	1.4052564506979027e-111	True	-0.03358096118404919
BMGR1064__er	0.0	0.0	True	-0.622559611991281
BMGR3305__lip	0.0	0.0	True	0.9136485295396476
BMGR6123__er	0.0	0.0	True	0.19947688283714127
R00004__cytop	0.0	0.0	True	-0.19845189592768003
T_dUMPtm__mitmem	0.0	0.0	True	0.5560211618039914
ETBCAROPSII__chlo	1.0144258188273733e-199	1.2573813781606034e-199	True	-0.12221340415195052
R08181__cytop	0.0	0.0	True	1.0
BMGR0441__chlo	0.0	0.0	True	-0.6353549768105601
SQDGS_160_161__chlo	0.0	0.0	True	-0.6120459725522525
BMGR4874__chlomem	0.0	0.0	True	-1.0
BMGR6141__chlo	0.0	0.0	True	-1.0
BMGR4632__chlomem	0.0	0.0	True	1.0
BMGR3258__er	1.1054143711195633e-161	1.3525069952521717e-161	True	-0.23396737840731097
T_FADFMNtm__mitmem	0.0	0.0	True	-1.0
TR2000130tr__ermem	8.830690124550906e-229	1.1167473788082906e-228	True	-0.06554116073839832
T_NH4th__chlomem	0.0	0.0	True	16.02051973208201
R01652__chlo	0.0	0.0	True	-1.0
PKS_C81__cytop	1.083351520234478e-31	1.2010353909604568e-31	True	-0.06662121128033563
T_UDPtm__mitmem	0.0	0.0	True	-0.6766889147861709
BMGR6343__er	0.0	0.0	True	-0.5985547972701726
BMGR0904__chlo	2.515338516330496e-117	3.025054691445927e-117	True	-0.16697090636253736
FACOAL170__er	0.0	0.0	True	-0.6717867927005382
T_FACOA203ytr__ermem	0.0	0.0	True	1.0
R01641__cytop	0.0	0.0	True	-0.6014467558927501
BMGR0908__chlo	0.0	0.0	True	-0.7609854337748918
R00527__cytop	1e-323	1.5e-323	True	0.21363435103920073
T_CoA_ATP__mitmem	0.0	0.0	True	1.0
R01451__er	0.0	0.0	True	-0.592507967924556
PSIICSa__chlo	0.0	0.0	True	0.004964983355012109
TI3000688tm__mitmem	0.0	0.0	True	-1.0
BMGR3952__ermem	0.0	0.0	True	1.0
T_ABCFACOA180th__chlomem	0.0	0.0	True	0.8480412005634757
R00258__mito	0.0	0.0	True	2.7795700731453135
BMGR6240__chlo	0.0	0.0	True	-0.45498720428042505
BMGR6325__er	0.0	0.0	True	-0.30506219087251824
R03655__cytop	0.0	0.0	True	-0.6017817422617658
CEF__chlo	0.0	0.0	True	-1.0
R01058__cytop	1e-323	1.5e-323	True	-0.2545829888020151
R02272__chlo	0.0	0.0	True	-0.6029077804167193
R00238__cytop	0.0	0.0	True	1.0
R02094__cytop	2.3214901484457817e-84	2.7258787549492408e-84	True	-0.17625330232767594
T_FA170th__chlomem	0.0	0.0	True	-0.6717867927005382
BMGR6138__er	1.7387809507752027e-24	1.872533331604064e-24	True	-0.10835302443834167
BMGR3419__chlo	0.0	0.0	True	-0.5758158475199368
R02021__cytop	2.622390435745755e-92	3.09751255363371e-92	True	-0.116435792689089
PSII__lum	0.0	0.0	True	0.004964983533499346
DGDGS_205_161__chlo	0.0	0.0	True	-0.6027943418053988
R01274__mito	0.0	0.0	True	1.0
R07487__er	0.0	0.0	True	-0.6082011338659186
R03990__mito	0.0	0.0	True	-0.916938370499438
BMGR0075__er	9.562876283968222e-25	1.0313739162561282e-24	True	-0.054233319863331964
BMGR4825__chlomem	0.0	0.0	True	-0.505696843874348
T_4ABUTtm__mitmem	0.0	0.0	True	1.0
T_HCO3tm__mitmem	1.614066761277084e-10	1.6698824285310997e-10	True	-0.03704270803040915
T_METth__chlomem	0.0	0.0	True	-0.6175465889442338
BMGR4082__ermem	0.0	0.0	True	0.24306830440789584
R00481__cytop	0.0	0.0	True	-0.48628377684167245
R07763__cytop	1e-323	1.5e-323	True	-0.319589275007169
R00782__mito	0.0	0.0	True	1.0
R01652__cytop	0.0	0.0	True	-0.4711341746681093
BMGR0080__er	2.127433046037415e-145	2.5855947537817e-145	True	0.11874515173338446
BMGR4048__ermem	1e-323	1.5e-323	True	0.2403786008021901
R03004__cytop	1.0070222909693575e-66	1.1686167287338346e-66	True	-0.12987501946216826
BMGR3317__lip	0.0	0.0	True	1.0
R07396__chlo	0.0	0.0	True	-0.6070173040532747
BMGR5834__lip	1e-323	1.5e-323	True	0.3089191115028097
BMGR6356__er	0.0	0.0	True	-0.9739761676482674
T_DNDPt43m__mitmem	0.0	0.0	True	0.5560211618039914
T_BSTSTLtr__ermem	0.0	0.0	True	-0.6047555808511982
R01226__mito	1e-323	1.5e-323	True	0.21213029731086952
T_ABCFACOA161th__chlomem	0.0	0.0	True	1.0
R03038__cytop	0.0	0.0	True	-0.6022040336999075
T_CO2tm__mitmem	4.9047091197017545e-133	5.937851838929397e-133	True	-0.280024184728065
R02331__cytop	1.1747488289136662e-07	1.1994630399006298e-07	True	-0.0070496182562824385
BMGR4818__ermem	0.0	0.0	True	-0.5766628169254262
R12423__mito	0.0	0.0	True	1.0
R07460__chlo	0.0	0.0	True	-0.6888961784484173
R01137__cytop	0.0	0.0	True	1.0
BMGR4918__chlomem	0.0	0.0	True	-0.5974964277807965
BMGR6878__lip	0.0	0.0	True	-0.3000900770659341
R02413__chlo	0.0	0.0	True	-0.6033721301494691
BMGR6335__er	0.0	0.0	True	-0.6613899940743249
R00086__cytop	5.4235267158864475e-15	5.713932632656055e-15	True	-0.05746385071567292
R04968__cytop	9.1940963288919e-224	1.1513707788016001e-223	True	-0.05558312180802022
R00589__mito	0.0	0.0	True	1.0
T_NADHtr__ermem	0.0	0.0	True	-0.6054389085976022
R04429__cytop	0.0	0.0	True	-0.28995408171092907
RXN_21831__er	0.0	0.0	True	-0.5955323660778775
R01251__mito	0.0	0.0	True	0.6075652855854599
BMGR7019__er	0.0	0.0	True	1.0
R00570__cytop	1.5540286405170744e-89	1.8286630123325918e-89	True	0.10083521011632843
BMGR1244__ermem	9.186260963571572e-28	1.0066630177842606e-27	True	-0.11678616304532381
R01361__mito	9.733848364570182e-29	1.0715083078740564e-28	True	-0.002754642387144863
R00267__mito	0.0	0.0	True	0.7205461633032172
R04544__chlo	1.889453338237023e-253	2.4231157314795408e-253	True	-0.05288013116943058
EX_C00009__dra	0.0	0.0	True	0.2905876558472361
BMGR3289__lip	0.0	0.0	True	0.9488077625566947
BMGR3354__chlo	1.0	1.0	False	-1.0
RXN_14381__chlo	0.0	0.0	True	-0.6888961784484173
e_SQDG__chlo	0.0	0.0	True	-0.6039248715376918
BMGR1061__er	0.0	0.0	True	-1.0
R10709__chlo	0.0	0.0	True	-1.0
TR2000103th__chlomem	4.981543988699382e-179	6.136318145132234e-179	True	-0.2175295852132253
T_THMt__plas	0.0	0.0	True	-0.36592479868112354
R03660__cytop	0.0	0.0	True	-0.6021859197821625
TI3000695t__plas	9.186260963571572e-28	1.0066630177842606e-27	True	-0.07834139618646785
BMGR7011__er	1.007800558521119e-169	1.2351495060662873e-169	True	1.0
BMGR6137__er	1e-323	1.5e-323	True	-0.19109695010799477
R08186__cytop	0.0	0.0	True	-1.0
MGDGS_205_161__chlo	0.0	0.0	True	-0.6098664768016853
BMGR1558__er	0.0	0.0	True	1.0
R04957__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
R00248__chlo	0.0	0.0	True	-0.21211797894674816
R00156__mito	0.0	0.0	True	-0.6697091809486818
TR2918360th__chlomem	0.0	0.0	True	-0.5944057491141452
R03777__mito	0.0	0.0	True	-0.916938370499438
T_FA183ytr__ermem	0.0	0.0	True	0.9904081281372986
R00658__chlo	0.0	0.0	True	-0.3326457960447992
BMGR2946__er	0.0	0.0	True	-0.3353936131326221
R08767__mito	0.0	0.0	True	-1.0
BMGR6995__er	1e-323	1.5e-323	True	-0.3011797362942401
R00342__mito	0.0	0.0	True	0.1928397764215608
MGDGS_140_160__chlo	0.0	0.0	True	-0.592823928923345
R00586__cytop	0.0	0.0	True	1.0
R01163__cytop	0.0	0.0	True	-0.6418831787893384
BMGR6312__er	0.0	0.0	True	-1.0
R07765__chlo	0.0	0.0	True	-0.40955187309591146
R00529__chlo	5.105500188303281e-39	5.732859851544661e-39	True	-0.05260696183918322
PKS_C143__cytop	1.083351520234478e-31	1.2010353909604568e-31	True	-0.06662121128033563
BMGR0067__er	0.0	0.0	True	1.0
T_O2tu__chlomem	0.0	0.0	True	0.031549071014528675
BMGR5549__er	0.00026182395806761743	0.0002641217202862247	True	-0.019606646457140428
BMGR2160__er	2.631228453752236e-07	2.6778205698950995e-07	True	-0.04764316909860841
R00342__pero	0.0	0.0	True	-1.0
R01213__chlo	0.0	0.0	True	-0.7025769769061583
R04534__chlo	9.264818179445026e-244	1.1805345918266008e-243	True	-0.044227202124356206
T_ABCFACOA140th__chlomem	0.0	0.0	True	1.0
BMGR4844__chlomem	0.0	0.0	True	-1.0
BMGR1553__er	0.0	0.0	True	-0.4832336185932229
BMGR4088__ermem	1e-323	1.5e-323	True	0.28181740880939443
2FE2SR__chlo	0.0	0.0	True	-0.6943905383310667
BMGR0037__er	0.0	0.0	True	-1.0
BMGR5603__lip	1e-323	1.5e-323	True	-0.28242216393790914
BMGR0157__er	0.0	0.0	True	0.9759399590546692
TR2000106th__chlomem	7.41415798982196e-276	9.626944738270607e-276	True	-0.2405142939288837
R12173__er	7.501362408822517e-201	9.313800739549958e-201	True	0.10124694683064281
R04566__chlo	4.6791949539382146e-241	5.941489406628524e-241	True	-0.043848166199736326
R01859__mito	9.89822201094981e-07	1.0040741696198041e-06	True	-0.03778392699993713
T_FA140tr__ermem	0.0	0.0	True	0.305034381427207
T_CBASPtm__mitmem	0.0	0.0	True	-0.48998951530702656
SQDGS_163_163__chlo	0.0	0.0	True	-1.0
T_NH4tm__mitmem	1e-323	1.5e-323	True	-0.36755144427186937
T_H2O__plas	0.0	0.0	True	-1.1494960317584506
R12658__mito	0.0	0.0	True	-1.0
R01858__cytop	1.4510352470592773e-33	1.6193464382102512e-33	True	1.0
R00569__cytop	3.3722738655256357e-119	4.0601136286152085e-119	True	-0.17507397308041223
T_ABCFA200th__chlomem	0.0	0.0	True	1.0
PKS_C82__cytop	0.0	0.0	True	-0.6360261534088059
BMGR3300__lip	3.8768920688585603e-25	4.18750359959797e-25	True	-0.08071921731635322
BMGR6976__lip	0.0	0.0	True	-0.3000900770659341
R05578__chlo	0.0	0.0	True	-0.6029077804167193
e_PE__cytop	0.0	0.0	True	-0.6014674852819728
DM_C00965__cytop	8.495090492055931e-07	8.629431457976815e-07	True	-0.054294582067557336
R00529__cytop	1.7226653725831867e-56	1.9832900230478016e-56	True	-0.1002648015376353
BMGR6131__ermem	0.0	0.0	True	0.2449326169644363
TR2000134tm__mitmem	0.0	0.0	True	1.0
BMGR1191__ermem	4.53209259369728e-19	4.830693130617306e-19	True	-0.07800084021410518
R00708__cytop	1.54372176340479e-12	1.6131523116153402e-12	True	-0.07216385827270846
R12449__chlo	1.6048076573025997e-13	1.6874819083047078e-13	True	-0.06888916512818938
R01274__pero	0.0	0.0	True	1.0
R04954__mito	0.0	0.0	True	1.0
DGTSS_171_205__er	0.0	0.0	True	-1.0
AGPAT162n4__chlo	0.0	0.0	True	-0.42380923413832955
R00274__cytop	2.9327479994764e-40	3.3016090880703393e-40	True	0.03931992621529616
R01829__chlo	1e-323	1.5e-323	True	-0.14634258226579439
BMGR6355__er	0.0	0.0	True	-0.9739761676482674
