Reaction	Pvalue	Padj	Reject	FC
R00289__cytop	1.7318960972678413e-27	2.535927533639888e-27	True	-0.02696061728006814
T_HCO3Cltg__golmem	0.0028488466198197536	0.0030205781283369946	True	-0.020413849895189573
BMGR0398__chlo	6.499588283065896e-32	9.901338792534497e-32	True	0.07125577810703795
TO3001047t__plas	3.820183408389844e-09	4.464926959581607e-09	True	0.05860707100806115
T_FADtm__mitmem	1e-323	2.5e-323	True	-0.21087382528362478
BMGR6010__nucl	3.2161960894450104e-52	5.367191029359048e-52	True	-0.0787492100844741
BMGR3277__lip	1e-323	2.5e-323	True	0.1857670763483081
R00127__nucl	0.0	0.0	True	0.42238884080433226
BMGR5953__er	1.2430500283177127e-06	1.3834722170756533e-06	True	0.013255169760935007
R00127__cytop	1.7838883227804602e-37	2.7871432269272913e-37	True	0.017506330439351334
BMGR1192__ermem	4.299493614684825e-15	5.415926271222053e-15	True	0.03282130359168982
BMGR1042__er	0.0	0.0	True	0.2802243760227056
T_GLNtm_1__mitmem	2.155914086507327e-83	3.892320960967573e-83	True	-0.08398276471223531
R07060__cytop	0.0	0.0	True	0.14620561466478663
R00602__pero	0.0	0.0	True	-0.5033207448886573
BMGR6141__er	0.0	0.0	True	0.12064159181243385
R04743__pero	0.0	0.0	True	-0.1072523193387663
BMGR1064__er	0.0	0.0	True	-0.01889081146649055
BMGR6211__cytop	1.9567714141031812e-10	2.3210854961662478e-10	True	-0.0596111999627295
BMGR0033__chlo	3.470361442715303e-58	5.9012611247122035e-58	True	-0.17290953529272268
BMGR3305__lip	0.001602414825486658	0.0017065836941568529	True	0.0033389092445582683
BMGR0042__chlo	1.812027175697073e-262	4.376648620660074e-262	True	-0.10312587984040981
BMGR6123__er	0.0	0.0	True	0.12077552811861904
R00004__cytop	0.0	0.0	True	0.1843215562613776
BMGR0132__chlo	0.0	0.0	True	1.0
T_dUMPtm__mitmem	5.073491787801503e-103	9.500784425621757e-103	True	-0.9365079365079367
ETBCAROPSII__chlo	0.0	0.0	True	-0.5111152664801477
R08181__cytop	0.00470673563176954	0.004986774226268763	True	-0.029731194360271145
BMGR4632__chlomem	0.0	0.0	True	-1.0
BMGR0441__chlo	1.7093975293265532e-155	3.559072415816433e-155	True	-0.07865247649923021
SQDGS_160_161__chlo	1.7185983041456525e-235	4.005871006492346e-235	True	-0.0005360761046347555
BMGR6141__chlo	0.9999765594545039	1.0	False	0.0022048506714772618
BMGR4874__chlomem	2.7542298911981596e-235	6.414603653992789e-235	True	-0.3937909593055235
BMGR3258__er	0.0	0.0	True	0.36138934600138695
T_FADFMNtm__mitmem	0.0	0.0	True	0.567615727290335
TR2000130tr__ermem	2.2169824501953204e-62	3.8037634259186017e-62	True	-0.03926633471676416
T_NH4th__chlomem	2.695912812066216e-99	5.035297740842894e-99	True	-0.3682625804364055
R01652__chlo	4.200170887492781e-149	8.589079839116835e-149	True	0.23208225271882124
PKS_C81__cytop	0.0	0.0	True	0.2257015093681188
T_UDPtm__mitmem	1.945844861422502e-36	3.022067831905912e-36	True	0.03170210052891549
BMGR6343__er	0.011563080873013828	0.012125586270274559	True	0.01771394284372974
R01933__mito	1.0845253641132497e-152	2.23371711128785e-152	True	0.10177926893525692
BMGR0904__chlo	0.0	0.0	True	0.5611142792956262
FACOAL170__er	2.8769245998385956e-136	5.7598762763528304e-136	True	0.01532414223240767
T_FACOA203ytr__ermem	1.1107942753711278e-24	1.5923235937445116e-24	True	-0.11826490475065128
R01641__cytop	5.478813289452058e-157	1.1457153684069329e-156	True	0.18098688281550876
BMGR0908__chlo	4.357569488310989e-295	1.097816495868858e-294	True	-0.2563688948951961
R00527__cytop	2.5092390131602416e-251	5.96022224584127e-251	True	-0.24478607509322767
T_CoA_ATP__mitmem	0.0	0.0	True	-1.0
R01451__er	0.0	0.0	True	-0.3200345103238511
PSIICSa__chlo	5.767683257695833e-223	1.3228758319851163e-222	True	-0.0027170556195462558
TI3000688tm__mitmem	0.0	0.0	True	-0.12330688642440694
BMGR3952__ermem	0.005450549851452592	0.005762067265528976	True	-0.004435647573623785
RXN_17780__pero	5.1980436234527e-310	1.32705174251459e-309	True	-0.17480158363052686
T__alltn__Rt__plas	0.0	0.0	True	-0.4172630494059024
R11319__chlo	3.6125024201855554e-07	4.0536377450770986e-07	True	-0.056933561163960374
T_ABCFACOA180th__chlomem	9.558854178888171e-275	2.338330625501057e-274	True	0.13037442635364999
R03724__er	0.0	0.0	True	-0.6679351784413692
R00258__mito	0.0	0.0	True	-0.4068514532362827
BMGR6240__chlo	0.0	0.0	True	0.06657717196032012
BMGR6325__er	0.0	0.0	True	-0.03304990996665133
BMGR6180__cytop	1.6048076573025997e-13	1.9917677720721012e-13	True	0.051090537129081445
R03655__cytop	0.0	0.0	True	0.00048595031872598687
CEF__chlo	3.1057045089168894e-37	4.849703064850066e-37	True	0.12057087334649298
BMGR3127__chlo	0.0	0.0	True	1.0
R01058__cytop	3.446725029610878e-13	4.263054641887139e-13	True	-0.06069666089758205
R02272__chlo	0.0	0.0	True	-0.0005248385550966887
R00238__cytop	1e-323	2.5e-323	True	0.22637092746550824
R02094__cytop	1.314232840988917e-08	1.508368917179834e-08	True	-0.04485797928417052
BMGR1491__chlo	0.999986835553315	1.0	False	-1.0
BMGR6138__er	3.5727044438965934e-12	4.347599168358036e-12	True	-0.045143511674110466
T_FA170th__chlomem	2.8769245998385956e-136	5.7598762763528304e-136	True	0.01532414223240767
BMGR6032__cytop	0.0010971745502738898	0.0011715454136444106	True	-0.008499248975206652
BMGR3419__chlo	1e-323	2.5e-323	True	0.18454627691724765
R07603__mito	6.030229487050681e-126	1.1915002025757618e-125	True	-0.16615848786555243
T_ABCFACOA161tx__permem	1.1955270963927842e-279	2.939602217288261e-279	True	-0.08022992277398922
R02021__cytop	3.614915285051308e-20	4.902536481666083e-20	True	0.0017326597608241373
PSII__lum	4.864386682714809e-233	1.1301618005950856e-232	True	-0.0027938613401781495
DGDGS_205_161__chlo	0.0	0.0	True	-0.00916054666028118
R00516__cytop	1.3362102510324195e-21	1.8435586091000706e-21	True	-0.07800595784651682
R01274__mito	4.994629616943177e-09	5.767057233900962e-09	True	-0.05538176167079266
R07487__er	0.0	0.0	True	-0.0033001838357437224
R03990__mito	4.5686086530626135e-09	5.279403872765221e-09	True	-0.05106651036242989
BMGR0075__er	7.08331107914561e-25	1.0184479871569941e-24	True	-0.04924994674109654
RXN_12753__chlo	3.90843657285403e-07	4.3822790983075886e-07	True	-0.012438174734217364
T_4ABUTtm__mitmem	1e-323	2.5e-323	True	0.20054255562808174
BMGR4825__chlomem	1.895162290674394e-15	2.4052369576642264e-15	True	0.050266076723652894
R00935__mito	0.0	0.0	True	1.0
T_BUTCOAtx__permem	8.952754848018874e-105	1.683117911427548e-104	True	0.40966910899954145
T_METth__chlomem	0.0	0.0	True	-0.9160457646743291
T_HCO3tm__mitmem	3.1554634083176324e-10	3.736767282794982e-10	True	-0.021446758498194114
BMGR6056__er	0.0	0.0	True	0.5814280712984154
BMGR3160__er	1.0	1.0	False	-1.0
BMGR0050__chlo	1.3368771117892508e-52	2.2335819810604792e-52	True	-0.134735889063428
BMGR4082__ermem	0.0	0.0	True	0.11623770663318672
R00481__cytop	2.8465401865673404e-51	4.706476767525124e-51	True	0.015292848530998215
R01724__cytop	2.4626725639153797e-23	3.4627181170894524e-23	True	0.04893296014346123
R07763__cytop	0.38574770611965037	0.39839289389230464	False	-0.0005049356689186145
R00782__mito	0.0	0.0	True	-1.0
R01652__cytop	0.02870902529941938	0.029919583981619546	True	-0.008398037616592665
R10092__golg	0.0028488466198197536	0.0030205781283369946	True	-0.020413849895189573
R02085__mito	2.369126240761232e-125	4.6554386101867393e-125	True	0.0904952269111572
BMGR0080__er	1.542229077543766e-90	2.8452836327657515e-90	True	0.08659026501940797
BMGR6000__nucl	0.025348024964927197	0.026455328567326637	True	0.01596656818249932
BMGR4048__ermem	1e-323	2.5e-323	True	0.2912820236312336
R03004__cytop	1.666735726454748e-55	2.817530264001039e-55	True	-0.10495661284280482
BMGR3317__lip	1.5057845535221732e-122	2.9308108044453976e-122	True	0.10113706169678423
R07396__chlo	0.0	0.0	True	-1.0
BMGR5834__lip	0.0	0.0	True	-0.39945784174656596
BMGR6176__nucl	5.914587820491248e-13	7.312256697433553e-13	True	-0.042551896583135435
BMGR6356__er	9.724152749984208e-248	2.2908090332132067e-247	True	0.0905071032082041
T_DNDPt43m__mitmem	5.073491787801503e-103	9.500784425621757e-103	True	-0.9365079365079367
T_BSTSTLtr__ermem	0.0	0.0	True	0.0019315012830290665
R06521__er	0.0	0.0	True	1.0
R00686__cytop	1.0227907360018634e-37	1.6014970180870249e-37	True	-0.09815047091152734
R01226__mito	2.5092390131602416e-251	5.96022224584127e-251	True	-0.24473276056337367
R03038__cytop	0.0	0.0	True	0.00019975253678520454
T_CO2tm__mitmem	0.0	0.0	True	-0.32106776067760545
BMGR6668__chlo	1.3398419879754772e-25	1.9361527114544826e-25	True	-0.06333693203423393
R02331__cytop	1.946202357360278e-71	3.40436983438189e-71	True	0.08720541771629345
BMGR5970__cytop	1.4969703202135986e-15	1.9066254589304253e-15	True	-0.07867587799400576
R12423__mito	0.0	0.0	True	-0.12245078802455849
BMGR4818__ermem	1e-323	2.5e-323	True	0.2735515003693973
R07460__chlo	1e-323	2.5e-323	True	0.0483393988751177
R01137__cytop	2.267273956065156e-42	3.639571350525645e-42	True	-0.08043124500723779
BMGR4918__chlomem	1.814490562463752e-26	2.642023586888561e-26	True	-0.06720238168220911
BMGR6878__lip	1.582255040070314e-152	3.251846021420495e-152	True	0.12458147074281191
R02413__chlo	3.4527100661515062e-118	6.630220870499911e-118	True	-0.08422627382491982
BMGR6335__er	1.4431945144646207e-282	3.594820741068695e-282	True	0.0381203190078632
R00086__cytop	1.6619250923895013e-05	1.8283726937377976e-05	True	-0.053691492227481166
R04968__cytop	7.7722886348539816e-205	1.7327489514872755e-204	True	-0.09360451854749412
R00589__mito	3.1580983558209366e-20	4.289089524461689e-20	True	-0.08781042094044135
T_NADHtr__ermem	0.0	0.0	True	0.06125053565107224
R04429__cytop	1.1606473712552198e-88	2.1289673790074953e-88	True	-0.11828224899689563
RXN_21831__er	0.0	0.0	True	0.005753180014868973
R10118__mito	0.0	0.0	True	-0.5033207448886573
R01251__mito	0.0	0.0	True	-0.34106185820465384
R00570__cytop	1e-323	2.5e-323	True	0.18043988315882073
BMGR1244__ermem	5.872732802166469e-23	8.209227178845083e-23	True	-0.02269450694120337
R01361__mito	2.680159379482131e-87	4.900521008275044e-87	True	-0.021218198972664006
R00267__mito	0.0	0.0	True	0.291698124747922
R04544__chlo	0.0	0.0	True	-0.08505371618796667
R10998__mito	5.680504778811804e-43	9.159734083719597e-43	True	-0.0947902413170171
BMGR3289__lip	6.4862013195122964e-37	1.0111984330093397e-36	True	-0.057256842462067636
BMGR3354__chlo	1.0252499862171353e-23	1.4515514619676678e-23	True	0.03799045048785559
EX_C00009__dra	0.0	0.0	True	-0.9998533766443537
RXN_14381__chlo	1e-323	2.5e-323	True	0.050376625987966564
e_SQDG__chlo	0.0	0.0	True	-0.0010187413275254758
BMGR1061__er	0.9783131888482115	1.0	False	0.0011262670504317627
BMGR6229__nucl	8.461038353152023e-08	9.56537734956106e-08	True	0.018561981214077254
BMGR0522__chlo	0.0	0.0	True	0.10363429209198503
R02096__cytop	1.5292497441698822e-110	2.9016274100165803e-110	True	-0.004031967534838607
R10709__chlo	3.964228535997486e-12	4.809751676980445e-12	True	0.013787510137875169
TR2000103th__chlomem	0.00033206488074582195	0.00035723452649090865	True	-0.011975611214968332
T_THMt__plas	1.5629151990010467e-08	1.7902029067263286e-08	True	0.007505919097274725
R03660__cytop	0.0	0.0	True	-0.0006970865469089345
BMGR6188__nucl	1.2049450982809622e-22	1.6810596577963593e-22	True	0.004245910099834568
TI3000695t__plas	5.354798562521464e-21	7.366702245081112e-21	True	-0.027904102126996722
BMGR6137__er	0.0	0.0	True	0.3485811811291864
R08186__cytop	1e-323	2.5e-323	True	0.17820324005891028
R09725__mito	0.0	0.0	True	-0.5033207448886573
MGDGS_205_161__chlo	0.0	0.0	True	0.0031681875304370457
R01793__cytop	3.6445849765136586e-266	8.847608067455259e-266	True	-0.2119660154368339
BMGR1558__er	0.0	0.0	True	0.1889999492617586
R04957__chlo	0.0	0.0	True	-0.08400164211379076
R00248__chlo	0.0	0.0	True	0.15163338191927075
R00156__mito	2.1561259758113673e-18	2.84735751849433e-18	True	0.06270980769394632
BMGR6026__nucl	6.618903608896064e-14	8.243439029845794e-14	True	-0.01645335640548088
BMGR6407__cytop	7.081931920219995e-20	9.563777115059221e-20	True	-0.06688061026381018
T_CHOLtr__ermem	3.5306574402118234e-211	8.020915119720522e-211	True	0.09497918188953243
TR2918360th__chlomem	0.0	0.0	True	-0.0024902742801743184
R03777__mito	4.5686086530626135e-09	5.279403872765221e-09	True	-0.05106651036242989
T_FA183ytr__ermem	1.625827211267477e-07	1.831531086327645e-07	True	-0.027832894094794863
R06605__mito	6.960514835227332e-101	1.3008993502344695e-100	True	-0.13736451689527965
R00658__chlo	8.710937473814647e-19	1.1546120082028013e-18	True	0.06426970750958232
BMGR6171__cytop	2.4868558507851125e-13	3.0811649629217447e-13	True	-0.029526310463415282
BMGR2946__er	4.299493614684825e-15	5.415926271222053e-15	True	0.01073058976129905
R08767__mito	2.2363393366418407e-30	3.358609155658542e-30	True	0.021841869970622083
BMGR6995__er	2.4240197906594528e-133	4.839599400989311e-133	True	0.09120042729336354
BMGR5986__cytop	6.235048693871316e-26	9.037353187729556e-26	True	-0.04020910716155617
R00342__mito	3.680532249220541e-30	5.501608946045511e-30	True	0.002097036016742676
R03028__mito	0.0	0.0	True	1.0
MGDGS_140_160__chlo	0.0	0.0	True	0.0017279807668226163
R00586__cytop	0.0	0.0	True	-0.2587924681038977
R01163__cytop	0.0	0.0	True	0.26246336424616573
BMGR6312__er	0.999999999999999	1.0	False	0.0013016921998598896
R07765__chlo	3.557286187723489e-228	8.185184189569216e-228	True	-0.10142031960912984
R00529__chlo	2.8479381046421955e-23	3.9985497287018486e-23	True	-0.08943534968486039
PKS_C143__cytop	0.0	0.0	True	0.2257015093681188
BMGR0067__er	2.1561259758113673e-18	2.84735751849433e-18	True	-0.018728683347024887
T_COAtn__nucmem	2.4626725639153797e-23	3.4627181170894524e-23	True	0.04893296014346123
T_O2tu__chlomem	9.382608977449918e-279	2.3011069237253133e-278	True	0.012988238754857172
T_RLACtm__mitmem	0.0	0.0	True	1.0
BMGR6164__cytop	1.3981651773175553e-20	1.9033901060633575e-20	True	-0.06529730125350965
BMGR5549__er	3.084305112309125e-07	3.465008917315933e-07	True	0.01596493316504617
BMGR2160__er	2.677415453843458e-19	3.573626678849718e-19	True	-0.06251488940093482
R01213__chlo	4.281014419121899e-126	8.499770318298119e-126	True	0.08781944337732447
R04534__chlo	0.0	0.0	True	-0.08401921807496876
T_ABCFACOA140th__chlomem	3.5610640166084617e-87	6.502911169182458e-87	True	-0.09468798525002062
BMGR4844__chlomem	0.0034908587545203736	0.003699923123552647	True	-0.1632124352331606
BMGR1553__er	0.0	0.0	True	0.5633781206847422
BMGR4088__ermem	0.0	0.0	True	0.30653091683268474
2FE2SR__chlo	0.0	0.0	True	-0.025775204587207202
R02661__mito	0.0	0.0	True	0.10991323790641871
BMGR0037__er	0.0	0.0	True	1.0
BMGR5976__cytop	0.00021861825561757278	0.00023625274740127447	True	-0.029054687070904636
BMGR5603__lip	1e-323	2.5e-323	True	0.4192218075342812
BMGR0157__er	0.0	0.0	True	0.9979750162045272
TR2000106th__chlomem	6.770900818906189e-51	1.1175689492115165e-50	True	0.0623015797397966
R12173__er	3.779235062537168e-06	4.188274806453058e-06	True	-0.04658546737155764
R10115__mito	0.0	0.0	True	-0.5033207448886573
R04566__chlo	0.0	0.0	True	-0.08402483791495359
TI3000031th__chlomem	3.538335430928925e-21	4.872434044415575e-21	True	-0.07168282248190677
R01859__mito	3.712630915102377e-11	4.455467908580374e-11	True	-0.048442604324653006
T_FA140tr__ermem	0.0	0.0	True	0.19278476791441923
T_CBASPtm__mitmem	0.0	0.0	True	-0.26689120530684646
R00966__cytop	4.870096159e-314	1.26817127046e-313	True	0.16615816203000347
SQDGS_163_163__chlo	0.9999999472370762	1.0	False	0.0018032458425166137
T_NH4tm__mitmem	5.301859367945248e-249	1.2583138086009127e-248	True	0.07898593965772788
T_H2O__plas	0.0	0.0	True	4.674573042696327
R12658__mito	2.2363393366418407e-30	3.358609155658542e-30	True	0.021841869970622083
R01858__cytop	1.7038699295620148e-08	1.9500978395426333e-08	True	-0.0443299877819891
BMGR6167__nucl	1.9567714141031812e-10	2.3210854961662478e-10	True	-0.04235351044949467
R00569__cytop	1.6098607121739107e-41	2.5784752300573195e-41	True	-0.07469981094518106
PKS_C82__cytop	0.0	0.0	True	-0.27235669956717895
TR2900004tm__mitmem	9.911098008110411e-174	2.1126481776395947e-173	True	-0.1897384063179908
BMGR3300__lip	9.058745349732794e-96	1.6853616429386062e-95	True	0.06228750784624607
BMGR6976__lip	1.582255040070314e-152	3.251846021420495e-152	True	0.12458147074281191
R05578__chlo	0.0	0.0	True	-0.0005248385550966887
e_PE__cytop	0.0	0.0	True	0.0010072635589561869
DM_C00965__cytop	1.7615755794997778e-74	3.1079613454928385e-74	True	-0.15985298433416711
RXN_17728__pero	5.1980436234527e-310	1.32705174251459e-309	True	-0.17480158363052686
R00529__cytop	1.1774575328482154e-05	1.2983733641060899e-05	True	0.007581288271490796
BMGR6131__ermem	0.0	0.0	True	0.1127256027554533
TR2000134tm__mitmem	7.069301291203293e-235	1.643770219130563e-234	True	-0.1958815008183299
BMGR1191__ermem	4.579113268482681e-45	7.429721415246093e-45	True	-0.1397736984056331
BMGR5783__chlo	6.515554822048755e-16	8.354246723977541e-16	True	-0.08154230233363216
R00708__cytop	1.157619770243162e-47	1.8911087642661796e-47	True	-0.10127486087857535
BMGR0055__er	0.0	0.0	True	1.0
BMGR6181__cytop	2.75845514874768e-20	3.749877151000284e-20	True	-0.06074434563566346
R01274__pero	0.0005931599389177483	0.0006347851977891693	True	-0.02469440608013548
T_ACtn__nucmem	2.4626725639153797e-23	3.4627181170894524e-23	True	0.04893296014346123
R04954__mito	0.0	0.0	True	-0.12245078802455849
DGTSS_171_205__er	0.999999999999999	1.0	False	0.0013016921998598896
AGPAT162n4__chlo	0.0	0.0	True	0.21011635049362146
BMGR6201__cytop	9.254702737244502e-20	1.2433567360674784e-19	True	-0.055789244958891836
R12449__chlo	8.491643077615723e-09	9.773400523293568e-09	True	0.010735546153528524
R00274__cytop	2.1635324750410313e-56	3.670324027184992e-56	True	0.06309893471281856
BMGR0046__chlo	0.0	0.0	True	0.22551429029084005
BMGR6355__er	9.724152749984208e-248	2.2908090332132067e-247	True	0.0905071032082041
R01829__chlo	5.157798178948524e-299	1.3040041780463331e-298	True	-0.058776482867805596
R01360__mito	0.0	0.0	True	0.1749407121011186
R07759__er	0.0	0.0	True	-0.21719053697032784
R06601__mito	0.0	0.0	True	-0.37212472797514023
rxn28968__er	0.0	0.0	True	0.6731951875141694
BMGR5554__ermem	0.0	0.0	True	0.2898793541710978
R07179__chlo	2.6885650160450494e-59	4.582708621284873e-59	True	-0.13018483359510363
R00344__mito	5.938146602440304e-141	1.205712911416172e-140	True	0.059461567762979846
T_CO2th__chlomem	0.0	0.0	True	-0.5338858329506164
R01092__cytop	0.007622190763921241	0.00802527393322152	True	-0.004987378580480016
BMGR4732__ermem	2.129600678930915e-230	4.919875218771098e-230	True	-0.5175823218537662
R12067__mito	2.2363393366418407e-30	3.358609155658542e-30	True	0.021841869970622083
R07762__cytop	0.38574770611965037	0.39839289389230464	False	-0.0005049356689186145
BMGR6244__chlo	0.0	0.0	True	-0.0011842281249301767
R00010__cytop	9.658683238549156e-15	1.2102904215437252e-14	True	0.0503986767366543
RXN_12971__er	1.4784518027742434e-27	2.165928113721899e-27	True	0.006671253367288689
T_FA181th__chlomem	1.208437598903541e-19	1.6212403350755508e-19	True	-0.07803520499845394
T_ABCFACOA205th__chlomem	0.0	0.0	True	-0.0004931301966077098
T_PC160160tg__golmem	5.2845720862517235e-18	6.949939528111784e-18	True	-0.05313482929598956
BMGR5791__chlo	4.441705322942362e-53	7.442647084088693e-53	True	-0.110200711264181
BMGR0066__er	3.017551594928787e-14	3.764717329269292e-14	True	-0.08687368568723391
R00895__cytop	9.307989615117201e-62	1.5922438082661706e-61	True	0.10836429529424603
BMGR1300__er	0.9999999472370762	1.0	False	0.0018032458425166137
BMGR6187__nucl	1.3362102510324195e-21	1.8435586091000706e-21	True	-0.038991731196481756
R04533__chlo	0.0	0.0	True	-0.08400164211379076
BMGR7090__chlo	0.0	0.0	True	1.0
RXN_20564__chlo	1e-323	2.5e-323	True	0.18009982608282402
RXN_17796__pero	1.1955270963927842e-279	2.939602217288261e-279	True	-0.08022992277398922
R01857__mito	1.744364554875705e-214	3.978594414342598e-214	True	-0.2503534479681753
T_PE182182tr__ermem	2.4339509917186877e-09	2.8575501610390983e-09	True	2.55958190430086
BMGR6168__cytop	1.3981651773175553e-20	1.9033901060633575e-20	True	-0.06529730125350965
R04430__mito	4.1324511915853474e-33	6.335688538115076e-33	True	0.0724977004766286
T_PE180180tr__ermem	2.900097725608841e-12	3.538119225242786e-12	True	5.258402437236276
BMGR0163__er	0.0	0.0	True	-0.45951963216165526
T_FADH2tm__mitmem	1e-323	2.5e-323	True	-0.21087382528362478
BMGR0031__chlo	1.5536417567787078e-26	2.263359205632396e-26	True	-0.06606911116584775
BMGR0128__chlo	0.0	0.0	True	0.9999577337259181
BMGR1560__er	0.0	0.0	True	-0.18207851008540618
R00794__cytop	0.0	0.0	True	-0.16214676266281383
R04726__chlo	0.0	0.0	True	-0.08402483791495359
R11337__mito	2.352230126164693e-12	2.8721651497930896e-12	True	-0.0452057777015874
PKS_C122__cytop	0.0	0.0	True	0.2257015093681188
RXN_10662__cytop	1.5629151990010467e-08	1.7902029067263286e-08	True	-0.051555843059772746
R10092__lum	5.166857113828859e-19	6.864401920920916e-19	True	-0.08815068665073576
R12657__mito	2.2363393366418407e-30	3.358609155658542e-30	True	0.021841869970622083
BMGR6328__er	0.011563080873013828	0.012125586270274559	True	0.01771394284372974
PHOA680__chlo	4.24728924053937e-05	4.6282699553882075e-05	True	3.111098181505075e-05
BMGR0596__er	0.9999999472370762	1.0	False	0.0018032458425166137
R07215__er	0.0	0.0	True	0.6379891327239795
R03469__nucl	3.8923770601823655e-32	5.942196502418979e-32	True	-0.08256193158686959
BMGR0410__er	1.3981651773175553e-20	1.9033901060633575e-20	True	-0.05170431538599359
BMGR5802__chlo	0.0	0.0	True	-1.0
BMGR6156__er	0.0	0.0	True	0.11887413575702185
BMGR6406__cytop	2.401985488714115e-08	2.739257118593225e-08	True	-0.03022162039448583
BMGR0604__er	0.0	0.0	True	-0.011922798234635367
R03276__pero	1e-323	2.5e-323	True	0.31651877179517834
R03005__cytop	9.015219406659462e-11	1.0764945455598784e-10	True	-0.03187208837028462
T_PE140140tr__ermem	2.8937642365321192e-39	4.578599374248116e-39	True	-0.5858590220241563
R05071__chlo	5.440032109633747e-156	1.1351216927452659e-155	True	0.17137704928820152
BMGR6206__cytop	1.9567714141031812e-10	2.3210854961662478e-10	True	-0.0596111999627295
BMGR4064__ermem	3.952523473830566e-17	5.1438423964921626e-17	True	-0.02690944812303567
TZ2900025t__plas	0.9999999999999998	1.0	False	0.0012515644555695597
FACOAL202__er	2.1177893278419604e-12	2.5892119415449467e-12	True	-0.036696339673976335
MGDGS_205_140__chlo	0.0	0.0	True	0.003636251341398285
T_ADPth__chlomem	8.444485601896779e-43	1.3593677833036532e-42	True	-8.37908985219257e-05
BMGR1552__er	1e-323	2.5e-323	True	0.2733481113531014
BMGR6248__chlo	0.0	0.0	True	-0.009209632369593152
BMGR6208__nucl	0.00026182395806761743	0.00028209293039453557	True	-0.03756433042902775
R02473__mito	1e-323	2.5e-323	True	-0.026754518292148737
R01177__pero	0.0	0.0	True	-0.1072523193387663
R12255__chlo	1.0098681803666315e-12	1.2404850356088828e-12	True	0.009862995253643926
BMGR6252__er	0.0	0.0	True	-0.004955805476140716
R03662__cytop	0.0	0.0	True	0.00020943189147602364
BMGR3262__lip	1e-323	2.5e-323	True	0.2735515003693973
BMGR1559__er	1.0609579535436868e-85	1.9288309783194358e-85	True	0.009567063741227838
R00479__mito	0.0	0.0	True	-0.26560051810197344
R05919__er	0.0	0.0	True	-1.0
T_MLNCOAtx__ermem	0.0	0.0	True	-0.20507704035824523
BMGR0474__chlo	0.0	0.0	True	-0.06629306501942293
RXN_14484__er	0.0	0.0	True	0.07682142871983667
BMGR6685__er	1.5172475117083871e-87	2.7759723140191104e-87	True	0.09532804432691108
R01301__mito	2.2363393366418407e-30	3.358609155658542e-30	True	0.021841869970622083
R01845__chlo	5.157798178948524e-299	1.3040041780463331e-298	True	-0.058776482867805596
R12376__er	0.0	0.0	True	-0.0033001838357437224
R00087__chlo	8.472029028314653e-26	1.2273525631216832e-25	True	-0.0597888203258786
DGTSS_160_181__er	4.733488407448903e-20	6.41044462170808e-20	True	0.012333597664883759
R04428__chlo	0.0	0.0	True	-0.08400164211379076
BMGR3616__chlo	0.0	0.0	True	0.0009351874839923757
T_SUCFUMth__chlomem	1e-323	2.5e-323	True	-0.1913138158086984
R03858__mito	4.5686086530626135e-09	5.279403872765221e-09	True	-0.05106651036242989
T_FA203COAtr__ermem	2.887112438050816e-41	4.611337804953587e-41	True	-0.0947184289835853
R00085__cytop	4.397776837181771e-12	5.333513617681953e-12	True	0.01918174102965664
BMGR0221__ermem	5.889343713569345e-19	7.817013160557089e-19	True	-0.09020376424989471
R11060__er	0.0	0.0	True	0.009197980538332654
BMGR0035__chlo	9.737856043654762e-261	2.346086830013294e-260	True	-0.15759848479086006
T_FA182COAtr__ermem	1e-323	2.5e-323	True	0.037879421290960294
R01354__mito	5.1980436234527e-310	1.32705174251459e-309	True	-0.20276782934538298
R01184__cytop	0.0	0.0	True	-0.028378293971087484
R02649__chlo	0.0	0.0	True	0.2776892260918353
BMGR5609__lip	0.9999999820103361	1.0	False	-1.0
BMGR6353__er	1e-323	2.5e-323	True	-0.08936941441159914
BMGR4912__chlomem	1e-323	2.5e-323	True	-0.1835085628713564
R09726__cytop	0.0	0.0	True	-0.12330688642440694
R06171__chlo	9.186260963571572e-28	1.3492320790245748e-27	True	0.053578544816164496
R01658__chlo	0.0	0.0	True	0.0010511036588418013
R00742__mito	0.0	0.0	True	0.38961574404925503
ETVIOLPSII__chlo	0.0	0.0	True	0.45361069235141144
R02736__chlo	5.872732802166469e-23	8.209227178845083e-23	True	-0.07313561524875374
TR0011455tr__ermem	0.0	0.0	True	-1.0
e_Lipid__cytop	0.0	0.0	True	-8.147779817779104e-05
PHOA438__chlo	4.24728924053937e-05	4.6282699553882075e-05	True	3.11109587405332e-05
BMGR3263__lip	3.4244505969128277e-277	8.384201418743874e-277	True	0.19416605799439382
BMGR0930__chlo	0.0	0.0	True	-0.5167925624636841
R03648__cytop	0.0	0.0	True	0.00039010939094826435
R09289__cytop	0.0	0.0	True	-0.40827620269222714
R00236__cytop	3.7805627315956485e-14	4.712553631080315e-14	True	-0.22547280416434323
BMGR6263__er	4.299493614684825e-15	5.415926271222053e-15	True	0.01073058976129905
R00669__cytop	0.0	0.0	True	-0.49251662942382146
R01175__mito	1e-323	2.5e-323	True	-0.2125744836075888
R02464__er	1e-323	2.5e-323	True	-0.18333716102817768
R03200__er	0.0	0.0	True	0.0005260578413496626
BMGR5369__er	1.305663280962155e-115	2.49722256605637e-115	True	-0.10139579656666131
