Reaction	Pvalue	Padj	Reject	FC
R02410__cytop	1.4454663662221341e-06	1.5342569366005253e-06	True	-0.02604788445737191
BMGR5768__er	0.0	0.0	True	-0.9848065589218048
R03042__vacu	4.201040721508505e-71	5.837809833784546e-71	True	-0.09966581223783234
T_DHNAth__chlomem	0.0	0.0	True	-0.20159918339571264
R05068__chlo	0.0	0.0	True	-0.787459976432034
R05455__pero	0.04822817851247244	0.04936379419488533	True	-0.007676608764466747
T_CITtx__permem	0.0	0.0	True	0.29680164666727
R00842__chlo	0.0	0.0	True	0.4904000496418333
SQDGS_183_183__chlo	1.0	1.0	False	0.27272727272727276
BMGR1486__er	0.0	0.0	True	-0.9848124341717182
BMGR4815__ermem	0.0	0.0	True	0.8748490751767387
BMGR5300__er	1e-323	2e-323	True	-0.026279823930513955
BMGR5659__er	0.0	0.0	True	1.0086859064163631
BMGR3311__lip	0.0	0.0	True	-0.16358719994178691
BMGR0402__er	2.0577846107343366e-88	2.919304837869926e-88	True	-0.30317900576061446
R04780__chlo	0.0	0.0	True	-0.2561016483600994
TR2000080th__chlomem	8.096563615176503e-20	9.556487050242271e-20	True	0.0369335023854479
T_FA120h__chlomem	3.1554634083176324e-10	3.4862983327798466e-10	True	0.006228210409251072
T_PE140__ermem	0.0	0.0	True	1.0
BMGR0170__er	0.0	0.0	True	0.9681966396947382
R12658__mito	0.0	0.0	True	-0.2636237482653865
RXN_12971__er	3.49917745e-316	6.631275e-316	True	-0.018554968148939824
R01058__cytop	1.329523599881888e-55	1.8007471542704055e-55	True	0.002494678909760259
R01280__chlo	3.492112314100984e-307	6.573109917340282e-307	True	0.14069238821205476
T_MI3PDth__chlomem	0.0	0.0	True	-0.4793311791979913
TR2000009tm__mitmem	1e-323	2e-323	True	0.18086106898176108
T_NDT1_NAD_AMP__chlomem	0.0	0.0	True	-0.5508813509109761
R02093__cytop	4.671278479132142e-164	7.325533669078703e-164	True	-0.19998703570860737
DGDGG_182_161__chlo	0.0	0.0	True	1.0
BMGR4799__ermem	1.731692869890927e-58	2.3557797379151883e-58	True	-0.03992766843728311
BMGR1969__er	0.0	0.0	True	0.3642252293892463
BMGR3308__lip	1.8413332356858533e-11	2.0580912260659075e-11	True	0.06907033084671128
R06896__chlo	3.554160245950495e-34	4.478113135975669e-34	True	0.3807934716250226
BMGR4787__ermem	0.0	0.0	True	-0.147410891259059
BMGR1550__er	0.0	0.0	True	0.9815939096077864
R07604__mito	0.0	0.0	True	-0.9829688302521193
BMGR6106__lip	0.0	0.0	True	-1.0
R10634__nucl	2.3214901484457817e-84	3.2767050192674605e-84	True	-0.1392861872087889
R02101__cytop	0.0	0.0	True	-0.1762298307752854
BMGR5972__nucl	7.330302156547564e-13	8.306680488600945e-13	True	0.05424206681600846
T_NADtr__ermem	0.0	0.0	True	-0.11527823874322377
e_CL__mito	0.0	0.0	True	-0.177151590409781
R08770__mito	0.0	0.0	True	-0.2636237482653865
BMGR2315__er	0.0	0.0	True	0.3728918532634588
T_RLACtm__mitmem	7.20709550606515e-06	7.614941017042631e-06	True	-0.011176045954518035
T_BUTCOAtx__permem	0.0	0.0	True	-0.17688985948976096
BMGR6109__mito	0.0	0.0	True	-0.5518028297581014
T_GLXtx__permem	0.0	0.0	True	0.2667358742344942
BMGR5556__ermem	1.9508947446298765e-86	2.7620301168245885e-86	True	0.12492521239679319
R06946__chlo	0.0	0.0	True	-0.17279215193993053
BMGR0606__mito	1.9472407007758132e-65	2.6791412609091554e-65	True	-0.06525686211684295
R01385__cytop	1.505295545597952e-71	2.0928196940797117e-71	True	-0.034044637524206826
BMGR1616__chlo	1e-323	2e-323	True	-0.24489064180709935
TZ3000014t__plas	7.835640605114273e-28	9.573452860530482e-28	True	-0.06264070952276182
R01466__chlo	0.0	0.0	True	-0.16861374914417535
BMGR5346__er	4.8410980268733504e-188	7.758026907120772e-188	True	-0.24387087366252896
BMGR5974__cytop	5.212747222795947e-60	7.105273284575366e-60	True	0.05491586402151553
BMGR1509__chlo	0.0	0.0	True	-1.0
R01224__cytop	1.314232840988917e-08	1.4349276937327972e-08	True	-0.05628868392983286
R02326__cytop	3.4848310854136994e-19	4.106226209072813e-19	True	-0.0944908477280693
R00156__chlo	0.0	0.0	True	-0.9998757438955673
T_PI181161tr__ermem	0.0	0.0	True	-0.9801564738171519
BMGR3249__er	3.617567386094065e-168	5.685916648651802e-168	True	-0.2730812292164498
BMGR3419__er	0.0	0.0	True	0.5096392674913388
R05064__mito	0.0	0.0	True	-0.992328765061749
BMGR5965__cytop	3.101038755709402e-08	3.376551788017047e-08	True	0.0023228726764735644
T_PC182183a__ermem	0.0	0.0	True	0.46205650917275565
RXN_20564__chlo	5.249883247822876e-231	8.74561388948697e-231	True	0.18941759910322156
T_DAG183183tn__nucmem	2.9019018073765587e-110	4.220120662896804e-110	True	0.15046406937992793
R01384__cytop	0.0	0.0	True	-0.17672881425019357
RXN_13893__er	0.0	0.0	True	-0.13776960854705766
BMGR0121__chlo	1.0225250137624486e-163	1.6017255564679797e-163	True	0.20173948658643823
R00517__cytop	1.8359600584097988e-20	2.1734642053174728e-20	True	-0.07498685727819852
BMGR0037__chlo	0.0	0.0	True	0.6051207976916114
R01108__mito	1.153021865986282e-13	1.3205874150571577e-13	True	0.011351171146399169
BMGR5281__chlo	0.0	0.0	True	-0.1770019107173875
R02016__mito	4.7215e-319	9.00286e-319	True	-0.13215480776001107
T_L_SERtm__mitmem	0.0	0.0	True	-0.26519366218010704
BMGR3837__ermem	7.9981198411812205e-168	1.2556867606188575e-167	True	-0.014971529550363205
T_MALGLUPUMPtm__mitmem	1.8458194100082875e-79	2.594779989208214e-79	True	0.13580495302560594
R02722__chlo	0.0	0.0	True	-0.2210289426998971
BMGR0070__er	0.0	0.0	True	0.9554034526095161
BMGR5336__chlo	0.0	0.0	True	-0.19509970817120617
BMGR0155__er	0.0	0.0	True	1.0
BMGR3263__lip	1.3698335696749813e-97	1.9704638008458106e-97	True	-0.06297759304836549
BMGR6003__nucl	0.0	0.0	True	-0.9801564738171519
BMGR5568__er	1.804660687969792e-296	3.3160938136935014e-296	True	-0.015963248598082815
R11261__chlo	6.273904229741002e-05	6.556724856175609e-05	True	0.007302615365325403
BMGR0184__chlo	1.7329567750700444e-128	2.5657720852819926e-128	True	-0.16838759837955053
BMGR5813__chlomem	0.0	0.0	True	-1.0
R03012__chlo	0.0	0.0	True	-0.17667521266568006
R00369__mito	3.616983203054539e-80	5.089755827464708e-80	True	-0.10986387074964993
ETVIOLPSI__chlo	0.0	0.0	True	0.025406697686581835
R01127__chlo	1.2e-322	2.27e-322	True	-0.1279015026858261
BMGR0065__er	0.0	0.0	True	0.9346530408061172
DGHSS_160_181__er	0.0	0.0	True	-0.9712608158220023
R01086__cytop	4.528060773540109e-11	5.044879884657021e-11	True	-0.009916409615925147
R00557__chlo	5.965967298023433e-09	6.526669690562796e-09	True	0.022286974988135907
T_ABCFACOA182th__chlomem	0.0	0.0	True	0.8894038744553067
PRODISULFREDUCT_A_RXN__mito	2.3267864623988028e-32	2.910575511867567e-32	True	-0.0036115840595220077
EX_C00244__dra	7.433810250956043e-234	1.2435874995886779e-233	True	-0.06692708243465256
R08162__chlo	2.5118538439819575e-70	3.483538082730711e-70	True	0.14824431308410782
BMGR5987__cytop	3.1580983558209366e-20	3.7338842438987865e-20	True	-0.06427977890080316
BMGR0063__er	0.0	0.0	True	-0.147410891259059
EX_C00001__dra	0.0	0.0	True	-0.09135226887511697
BMGR5795__chlo	0.0	0.0	True	-0.38933457752558115
BMGR2383__lip	1.1864342068812095e-256	2.023703227187937e-256	True	0.027853303644512602
BMGR4918__chlomem	1e-323	2e-323	True	-0.2999300802800872
R01402__cytop	1.711494555791756e-14	1.969953601246448e-14	True	0.04704574038525189
BMGR5793__chlo	1e-323	2e-323	True	-0.23094383732941878
BMGR5666__er	3.7732835079359335e-101	5.4418220420309836e-101	True	0.22637811903434527
SQDGS_183_164__chlo	1.4302712755952321e-227	2.3698717621834042e-227	True	-0.11943772534343478
T_GLYth__chlomem	4.490042623058523e-37	5.766989186218287e-37	True	-0.03818848503700567
R00964__cytop	6.463150996586136e-91	9.230228989991084e-91	True	-0.06900124385715022
TI0000081th__chlomem	0.0	0.0	True	-0.8260869565217392
BMGR0125__er	0.0	0.0	True	1.0
BMGR5965__nucl	1.0015995499568569e-11	1.1240217619927292e-11	True	0.021116252963373508
R01608__mito	0.0	0.0	True	-0.9987133734126966
R07504__chlo	1e-323	2e-323	True	-0.20329894108064073
R04963__chlo	0.0	0.0	True	0.11432059814983071
R02904__eye	0.0	0.0	True	-0.20814970440220826
VLCER222__er	1.039221874850222e-299	1.9390444371786169e-299	True	-0.01752194491889095
R12391__cytop	4.903581253932652e-90	6.970752707430065e-90	True	-0.0939480275706518
R00372__pero	0.0	0.0	True	-0.3302772853821937
R12067__mito	0.0	0.0	True	-0.2636237482653865
DGDGG_183_160__chlo	0.0	0.0	True	1.0
R04536__mito	0.0	0.0	True	-0.2739156498365981
BMGR5902__cytop	1.625827211267477e-07	1.7599421407572455e-07	True	-0.0005432110777915948
BMGR5563__er	1.804660687969792e-296	3.3160938136935014e-296	True	-0.015963248598082815
R01991__cytop	0.0	0.0	True	1.0
R08210__chlo	2.290948558382432e-51	3.0715271756240607e-51	True	-0.02293056680777647
R05725__chlo	1.1774575328482154e-05	1.2393820871675124e-05	True	0.0016755000326445961
BMGR5405__er	0.0	0.0	True	-0.35741121429077743
BMGR5264__er	1e-323	2e-323	True	-0.024659737878454907
R00842__mito	0.0	0.0	True	1.0
R04742__pero	0.0	0.0	True	0.349718309481968
R01271__cytop	1.0853712755898785e-38	1.402463023079908e-38	True	-0.05239939448863404
BMGR6010__cytop	1.5429917931764273e-09	1.6953409038771016e-09	True	0.010836618475681715
BMGR5737__er	0.0	0.0	True	2.574901116042416
BMGR0006__er	1.1574672630754576e-253	1.963459710899953e-253	True	-0.22446733233744776
R01108__chlo	1.0676733005603153e-09	1.1740186253592084e-09	True	-0.04702470278798598
EX_C00177__dra	7.185589435963876e-272	1.258835630406266e-271	True	-0.14483722555471445
R00527__cytop	2.773254541722611e-13	3.1554986237514533e-13	True	-0.003641466829839457
R01192__cytop	0.0	0.0	True	0.6893260273231473
BMGR6082__cytop	1.0037291304350922e-105	1.454361687953347e-105	True	-1.0
R04800__chlo	4.30377251367078e-40	5.584466013541096e-40	True	-0.04648615336052745
T_Pitr__ermem	0.0	0.0	True	0.40333022324684076
R06286_hn646__chlo	2.8937642365321192e-39	3.74788273092754e-39	True	-0.04822326409450783
BMGR3952__ermem	1.2258398361829145e-273	2.1584091292790305e-273	True	-0.018148790891544996
BMGR1574__chlo	0.0	0.0	True	-0.11644853345274685
BMGR5892__cytop	0.0	0.0	True	0.998497516014624
BMGR6000__nucl	3.7250776034339265e-255	6.326719104244923e-255	True	0.45666471733231523
T_H2Otu__chlomem	0.0	0.0	True	0.0030941068379110107
BMGR0530__chlo	0.0	0.0	True	-0.6868286233680384
BMGR1317__er	1e-323	2e-323	True	-0.25222561117218106
BMGR3268__lip	1e-323	2e-323	True	-0.27006330355032854
R01090__mito	0.0	0.0	True	0.9854315362353825
R08204__chlo	3.712630915102377e-11	4.139695072470866e-11	True	0.06364678805287512
R01641__chlo	0.0	0.0	True	-0.11050140544681442
T_SUCBZth__chlomem	0.0	0.0	True	-0.20159918339571264
BMGR0127__er	0.0	0.0	True	1.0
BMGR0146__er	0.0	0.0	True	-0.905473469526918
BMGR5211__er	0.0	0.0	True	-0.11996644295302014
T_R1Pth__chlomem	0.0	0.0	True	0.11881334658452418
BMGR4068__ermem	2.1892430969575513e-261	3.7923252152776512e-261	True	-0.017644039522648435
R02569__mito	0.0	0.0	True	0.5235313284103905
TR2900128tm__mitmem	4.555806583467803e-182	7.2548677247896e-182	True	-0.17090020897215027
R03664__cytop	0.0	0.0	True	-0.17666242541784555
e_Sterol__cytop	0.0	0.0	True	-0.2295296685850368
ETNEOPSI__chlo	0.0	0.0	True	0.10078181849059326
TR2900131tm__mitmem	1e-323	2e-323	True	0.13664477109536066
R00769__chlo	0.0	0.0	True	-1.0
R02147__cytop	1.7387809507752027e-24	2.1049993929750277e-24	True	-0.019925898624908487
BMGR3142__er	1e-323	2e-323	True	0.15555119905558662
BMGR5969__cytop	1.614066761277084e-10	1.786131157467322e-10	True	0.05260481241117336
T_PI182182tn__nucmem	4.2803087927759237e-13	4.860334310817396e-13	True	-0.01994648232417003
R00335__cytop	0.0	0.0	True	-1.0
TR2918360tm__mitmem	0.0	0.0	True	-0.16035281289472827
RXN_13303__er	1e-323	2e-323	True	-0.022426701949693015
R00667__mito	1.7730466569965228e-299	3.303828399038397e-299	True	0.19842612339578183
R00239__cytop	0.0	0.0	True	-0.1767278753654088
T_FADH2tm__mitmem	0.0	0.0	True	0.20215273920209811
EX_e_Biomass__dra	0.0	0.0	True	-0.1767394169824774
R08782__chlo	0.0	0.0	True	-0.2825593971321913
R00036__chlo	3.554160245950495e-34	4.478113135975669e-34	True	0.24243893399124317
RXN_13302__er	1e-323	2e-323	True	-0.022354715418594576
R07324__cytop	0.0	0.0	True	-0.4793311791979913
T_SAMtr__ermem	0.0	0.0	True	-0.17653990176806153
GDPPYPHOSKIN_RXN__cytop	3.808765148627586e-27	4.645324262815407e-27	True	-0.026169427133698846
BMGR0601__er	1e-323	2e-323	True	0.38273081293032346
T_FMNth__chlomem	1e-323	2e-323	True	0.4313208279094074
R00742__cytop	2.7450632975823047e-138	4.1168550371288255e-138	True	0.008043611089958595
R03045__mito	0.0	0.0	True	-0.9987133734126966
BMGR6032__cytop	0.0	0.0	True	1.0
R00226__mito	0.0	0.0	True	-0.6633827313250248
T_PC2162n6__ermem	0.00021861825561757278	0.0002271931218259572	True	-0.011401108036102314
R05779__cytop	7.707872399950605e-32	9.633109171905922e-32	True	-0.03901154984204965
T_CDPEAtm__mitmem	0.0	0.0	True	-0.11901416430594909
T_H2Otn__nucmem	0.0	0.0	True	-0.5150103315428484
BMGR5388__er	2.529410128391676e-140	3.8016309979392997e-140	True	-0.0992679680567879
BMGR1534__er	0.0	0.0	True	-0.9712608158220023
R01771__chlo	0.0	0.0	True	-0.1686545609873964
BMGR1487__er	0.0	0.0	True	-0.9848124341717182
R00959__cytop	1.5904175358170338e-23	1.91455715475681e-23	True	-0.04486484760078997
BMGR0009__er	2.8479381046421955e-23	3.422446568947986e-23	True	-1.0
BMGR0072__er	1.0160753522903e-310	1.9164214441164e-310	True	0.08931203057737636
R07606__chlo	2.713884153949142e-109	3.9425721756065343e-109	True	-0.167668584702951
R03165__chlo	3.554160245950495e-34	4.478113135975669e-34	True	0.2424308923843243
PSI__lum	4.3561134758549585e-287	7.778374640454746e-287	True	-0.0021371246131409445
R01529__chlo	0.0	0.0	True	-0.26697994610643094
T_FA181tm__mitmem	1e-323	2e-323	True	-0.23647315955008255
R07502__chlo	7.504152918315197e-179	1.1929459096430216e-178	True	-0.17551813471502584
T_FA162n6tr__ermem	5.389083102903568e-70	7.462632748769401e-70	True	-0.0677622452246292
R01465__mito	4.14739768964933e-134	6.186627545632406e-134	True	-0.03313429597277568
BMGR3298__lip	0.0	0.0	True	-1.0
R05000__mito	0.0	0.0	True	-0.2636237482653865
BMGR5606__lip	2.808138489844643e-16	3.2755728632066235e-16	True	0.01131243702542263
R00946__cytop	9.043078421739673e-12	1.0152479487199262e-11	True	-0.0041403695072578075
BMGR5318__chlo	0.0	0.0	True	-0.6768876285005317
BMGR5550__ermem	1e-323	2e-323	True	-0.08020280487443303
R02425__mito	7.529642059666685e-246	1.2664730477625587e-245	True	-0.12189900317917274
R01056__cytop	0.0	0.0	True	-1.0
R00928__cytop	0.0	0.0	True	-0.10767295887424488
T_FE2th__chlomem	0.0	0.0	True	-0.18964369971568573
TR2000081th__chlomem	7.844607024661557e-155	1.2057291018015719e-154	True	0.044505748012909234
R00342__pero	0.0	0.0	True	0.29680164666727
R07603__mito	0.0	0.0	True	-0.9829688302521193
RXN0_7187__mito	4.664971860248842e-21	5.527236675984786e-21	True	-0.01843589146003364
BMGR5689__er	0.0	0.0	True	-0.5100934307982766
BMGR5267__chlo	0.0	0.0	True	-0.1770019107173875
R04100__pero	0.0	0.0	True	0.38355168137665246
T_4MTOBtm__mitmem	4.28752e-318	8.15861e-318	True	-0.13120103888218976
R00408__chlo	6.096672975932883e-27	7.42923531276622e-27	True	-0.12968476921744113
BMGR6120__mito	1.1197707880974246e-153	1.7163649214804602e-153	True	0.19521912350597603
ETZEA__chlo	0.7576249852868608	0.7675574322898933	False	0.0057405325610307865
R05633__chlo	2.5375920786613922e-158	3.904635598913713e-158	True	-0.03758194240628716
R04746__pero	0.0	0.0	True	0.2929130023680949
BMGR5323__chlo	0.0	0.0	True	-0.6768876285005317
rxn05736__chlo	1.977131952088728e-123	2.9148813411292213e-123	True	0.046326454378043266
BMGR5536__ermem	9.175170802947736e-171	1.446194060838561e-170	True	0.023471478061578895
BMGR5527__er	6.906057371123849e-53	9.294945141009457e-53	True	0.10646166998880228
R01280__er	0.0	0.0	True	0.5347756376296964
R00968__cytop	4.9824233164813615e-52	6.69942081510447e-52	True	-0.06398937205575654
BMGR4741__ermem	0.0	0.0	True	1.0000744516173063
BMGR0398__er	0.0	0.0	True	0.9949878599787153
R00770__chlo	8.636450209468445e-05	9.01222973846257e-05	True	0.03443194456610035
BMGR5730__er	0.0	0.0	True	-0.10325750614181509
BMGR0200__er	0.0	0.0	True	-0.147410891259059
T_NADth__chlomem	2.1008074882120754e-43	2.755514583784061e-43	True	-0.27428256070640183
BMGR4761__ermem	7.172011457289432e-08	7.775734947069057e-08	True	-9.246454236408546e-05
BMGR4797__ermem	0.0	0.0	True	0.5137586447046629
T_H2Ots__chlomem	0.0	0.0	True	-0.3446028513238289
BMGR4819__ermem	1.5144442215525926e-176	2.40067454379448e-176	True	0.27094636476554473
R05637__chlo	2.5375920786613922e-158	3.904635598913713e-158	True	-0.03758194240628716
R04958__chlo	0.0	0.0	True	0.11416135818206923
TO0000209t__plas	7.433810250956043e-234	1.2435874995886779e-233	True	-0.06692708243465256
BMGR1555__er	1.347358032928127e-45	1.7806888587202133e-45	True	0.7796480489671003
TR2000078th__chlomem	0.0	0.0	True	-0.14023862991196093
BMGR1276__er	1.0063627398206082e-134	1.5027918100810154e-134	True	-0.45782103825136616
RXN0_7248__chlo	1.7554371023281302e-84	2.480256992725677e-84	True	0.09752504872937137
BMGR0045__chlo	1.4376338548973336e-13	1.6411560871253107e-13	True	0.011697578029661797
R01598__er	1.9103682412648477e-07	2.0639395911451676e-07	True	0.0005586941271243108
R07280__chlo	0.0	0.0	True	-0.1781464539808457
T_Htx__permem	0.0	0.0	True	0.13710380148945175
R02423__er	1.2258398361829145e-273	2.1584091292790305e-273	True	-0.1524380195365661
DGDGG_182_140__chlo	0.0	0.0	True	1.0
BMGR3344__er	1.2631663741422188e-297	2.3287798892403265e-297	True	-0.018250566235516623
BMGR5288__er	7.43881e-318	1.4145435e-317	True	-0.019864139344674476
BMGR5747__er	0.0	0.0	True	-1.0
R04420__cytop	0.0	0.0	True	-0.17014087763455887
BMGR6040__cytop	0.0	0.0	True	1.0
T_PI183y183ytr__ermem	0.0	0.0	True	-0.41073569240332103
R02735__chlo	0.0	0.0	True	-0.1767411854324189
BMGR1140__er	1.0	1.0	False	-0.1604938271604938
BMGR4901__chlomem	1.731692869890927e-58	2.3557797379151883e-58	True	-0.03992766843728311
BMGR4909__ermem	6.791088264482158e-73	9.46533444478425e-73	True	0.16212951288442323
R12612__cytop	0.0	0.0	True	-0.16967592211597013
R01388__cytop	0.0	0.0	True	-1.0
R01819__cytop	0.0	0.0	True	-0.17672412547427357
TO3000761th__chlomem	0.0	0.0	True	-0.17657340877726446
T_PE181164__ermem	0.0	0.0	True	-0.5985933182617433
BMGR4912__chlomem	0.0	0.0	True	-0.8984542951052679
R00529__cytop	4.1324511915853474e-33	5.18560181100155e-33	True	-0.08579439409936379
R07763__chlo	0.0	0.0	True	0.12926277736442374
BMGR5938__er	0.06771054835137846	0.06920306594913112	False	0.007533269673762449
R04231__cytop	0.0	0.0	True	-0.1697810066012365
RXN_13442__er	1e-323	2e-323	True	-0.027502531642139127
BMGR1139__er	0.7689615674766569	0.7781924629756491	False	1.0
BMGR1617__chlo	0.9999999999200516	1.0	False	-1.0
R00251__cytop	0.0	0.0	True	-0.33833680819112966
T_PPItn__nucmem	0.0	0.0	True	0.47434112627699365
BMGR5977__cytop	4.368316420107002e-06	4.627820365855933e-06	True	-0.033120317842890774
BMGR5995__nucl	0.0	0.0	True	-0.9801564738171519
RXN_17797__pero	1.0052362466512335e-257	1.7188489478695337e-257	True	0.15071721222051762
R07606__mito	4.664971860248842e-21	5.527236675984786e-21	True	-0.01843589146003364
BMGR5777__chlo	1e-323	2e-323	True	-0.9170103092783506
BMGR2208__er	0.0	0.0	True	-0.6179281345565749
R00966__chlo	0.0	0.0	True	-1.0
BMGR4887__chlomem	0.0	0.0	True	-0.905473469526918
DGTSS_160_160__er	0.0	0.0	True	-0.182084788029925
TZ2900024th__chlomem	0.0	0.0	True	0.1060194310551603
PHOA438__chlo	2.2520699072727212e-11	2.5151579614743918e-11	True	3.3251415171760934e-05
RXN_20382__er	1.49911785071993e-298	2.7711268177427546e-298	True	-0.016356792962288497
RXN_17780__pero	0.0	0.0	True	0.38355168137665246
BMGR0200__chlo	0.0	0.0	True	0.9567914912475071
R04426__chlo	8.492421924207678e-126	1.2546955811548465e-125	True	0.06190705815235895
BMGR6003__cytop	5.006509140421456e-48	6.660979640675509e-48	True	0.11817175191240947
T_CDPEAtr__ermem	0.0	0.0	True	-0.11901416430594909
BMGR1544__er	0.0	0.0	True	-0.6892230576441104
BMGR1282__er	0.0	0.0	True	0.9904058935225505
R07559__chlo	0.0	0.0	True	-0.1932990750256935
R01280__pero	2.9019018073765587e-110	4.220120662896804e-110	True	0.19217288187614223
R00945__chlo	2.681636382921173e-21	3.1854450970481227e-21	True	-0.01892057085097689
R04544__chlo	0.0	0.0	True	0.08241086869516832
BMGR5787__chlo	2.328187429299917e-162	3.6326513899676774e-162	True	-0.10817641405332283
R01334__chlo	3.734643016999497e-37	4.798973151636305e-37	True	0.2587371639552324
R00243__mito	0.0	0.0	True	0.9869414906681887
T_FA183tm__mitmem	1.1197707880974246e-153	1.7163649214804602e-153	True	0.19521912350597603
TR2918360th__chlomem	3.554160245950495e-34	4.478113135975669e-34	True	0.21187527564705652
R00355__chlo	0.0	0.0	True	-0.2615380388885194
e_FFA__cytop	0.0	0.0	True	-0.17697076157380887
BMGR4890__chlomem	0.0	0.0	True	0.9300909291536175
BMGR2000__er	3.069750982534436e-296	5.614758207370678e-296	True	-0.016510432200075364
R05554__er	1.2258398361829145e-273	2.1584091292790305e-273	True	-0.1524380195365661
T_CHORth__chlomem	0.0	0.0	True	-0.17319657521514253
BMGR3250__er	9.051721886200864e-71	1.2565813516672058e-70	True	-0.18739670148046575
R00369__pero	0.0	0.0	True	0.8902618877189883
T_H2O2tx__permem	1.1219613723899954e-185	1.7969467691358477e-185	True	0.20056995007996023
T_AKGt2n__nucmem	5.344571279391664e-07	5.731918773811722e-07	True	-0.018537789371399424
R10712__chlo	2.2733610111966164e-227	3.742301972277507e-227	True	-0.2107961399276236
R01090__chlo	0.0	0.0	True	0.9854127046445245
R00602__pero	1.893383040993969e-30	2.330704256657178e-30	True	-0.10820230810936415
BMGR0208__chlo	0.0	0.0	True	0.9035717053735827
BMGR4772__ermem	8.1988e-319	1.56227e-318	True	-0.10281063057762087
TO1100074tm__mitmem	2.1349581541191408e-31	2.6586631981913382e-31	True	-0.06254854848677169
R00705__mito	0.0	0.0	True	-1.0
T_O2tu__chlomem	3.0643912448425967e-150	4.6892939731309697e-150	True	-0.009324995633271823
R01845__cytop	0.0	0.0	True	-0.3689387831178755
R03370__chlo	0.0	0.0	True	0.18065496277973994
R00429__nucl	8.905268852875433e-06	9.387820367070654e-06	True	0.016003853674171453
BMGR5971__nucl	3.129317847968963e-43	4.102621231408885e-43	True	-0.05142091938092884
RXN_19720__er	0.0	0.0	True	-0.13776960854705766
T_VVPA__vacmem	0.0	0.0	True	0.11187137901876515
SOXu__lum	1.2153181379201458e-240	2.0355298372630014e-240	True	0.26277783495081664
R00669__chlo	3.820183408389844e-09	4.189101396192569e-09	True	0.048268957361061036
DM_C05307__chlo	1.4333339043460187e-08	1.56312619439068e-08	True	0.055166107893934724
R00724__cytop	0.0	0.0	True	-1.0
BMGR1556__er	3.859886924884e-312	7.29002404958e-312	True	0.26770815048856134
R11337__mito	2.352230126164693e-12	2.6504269789348625e-12	True	0.009890585514692518
BMGR0031__chlo	1e-323	2e-323	True	-0.2999300802800872
T_PPIth__chlomem	1e-323	2e-323	True	-0.5164810795705943
R00569__nucl	0.0	0.0	True	-1.0
T_CaH__mitmem	1e-323	2e-323	True	0.13664477109536066
T_ASPGLUPUMPtm__mitmem	0.0	0.0	True	0.14125071516839072
BMGR6042__cytop	0.0	0.0	True	1.0
R04969__chlo	0.0	0.0	True	0.08241086869516832
BMGR5290__er	3.547795315220964e-161	5.510869104938426e-161	True	0.008106315556756467
BMGR5525__er	8.87644273177731e-296	1.6192959790035722e-295	True	-0.016452095872604638
BMGR5906__cytop	0.004943640510915934	0.005093780704210417	True	-0.026862784212569133
TR2918360tr__ermem	0.0	0.0	True	-0.1766850882453041
BMGR3277__lip	0.0	0.0	True	1.0
T_PI3P181161tn__nucmem	0.0007031717393225393	0.000728846415348474	True	0.011020804612242304
BMGR2115__er	7.9981198411812205e-168	1.2556867606188575e-167	True	-0.014971529550363205
R00893__cytop	2.1656991950630626e-129	3.2133200856882345e-129	True	0.3522298450969841
BMGR5720__er	1.208437598903541e-19	1.4257308736851785e-19	True	0.10225650681811287
DGDGS_182_161__chlo	0.0	0.0	True	0.9999988017137292
R01626__chlo	0.0	0.0	True	0.11178861260108126
R00691__chlo	0.0	0.0	True	-0.15117849624609095
R01768__cytop	8.472029028314653e-26	1.0296716800686485e-25	True	-0.004810324124074142
T_ACCOAtm__mitmem	6.942027774138103e-58	9.42543741710698e-58	True	-0.027894193736208467
BMGR2439__nucmem	3.7250776034339265e-255	6.326719104244923e-255	True	0.45666471733231523
PRODISULFREDUCT_A_RXN__chlo	5.212008389040835e-40	6.756666979641941e-40	True	0.03880091444797307
R02340__chlo	9.311399438482841e-66	1.2823917444484785e-65	True	-0.08388309260174188
T_CMPth__chlomem	3.935728004769394e-46	5.2064647214781045e-46	True	-0.09832117686051291
R11892__cytop	6.242317530420411e-07	6.686995521613239e-07	True	-0.007796092328635234
BMGR2113__er	1e-323	2e-323	True	-0.19570321671753937
BMGR1164__er	0.9999598601007019	1.0	False	0.0916496945010184
BMGR5980__cytop	6.711508192196644e-19	7.898230029903158e-19	True	0.08049648512182825
BMGR3232__cytop	1.0037291304350922e-105	1.454361687953347e-105	True	-1.0
RXN0_5393__pero	0.0	0.0	True	0.38355168137665246
e_PC__cytop	0.0	0.0	True	-0.18847523798658924
RXN_14386__chlo	1.73700005343991e-147	2.6334246041797435e-147	True	-0.07611976829566777
R10619__cytop	0.0	0.0	True	-0.8260869565217392
RXN_13031__chlo	1.73700005343991e-147	2.6334246041797435e-147	True	-0.07611976829566777
R01548__cytop	6.089826866522633e-11	6.774049717179514e-11	True	0.04174634810973291
R00014__mito	0.0	0.0	True	0.5235313284103905
BMGR0525__mito	0.0	0.0	True	-0.9994848016486346
R00103__cytop	4.324838854423455e-29	5.300309115861697e-29	True	0.08547789542086096
R04144__chlo	3.460338919136149e-291	6.263280984409086e-291	True	-0.12576015449980044
BMGR3257__er	5.377682964705324e-288	9.627229091254962e-288	True	-0.4751458294427172
