Reaction	Pvalue	Padj	Reject	FC
T_ASPGLUPUMPtm__mitmem	1.9747982476110128e-245	2.4080828226933213e-245	True	-0.1405095166562133
T_PE181__ermem	0.0	0.0	True	1.0
R00014__cytop	0.0	0.0	True	0.8425974596465938
BMGR6042__cytop	0.0	0.0	True	1.0
R04969__chlo	1.6429513608938094e-131	1.8665775883183309e-131	True	-0.38255305251899246
T_FA182COAth__chlomem	0.0	0.0	True	-1.0
BMGR5290__er	0.0	0.0	True	-0.4581387401754186
BMGR5525__er	0.0	0.0	True	-0.40152164891409586
BMGR5906__cytop	2.2429098114068944e-07	2.3390788351325012e-07	True	-1.0
TR2918360tr__ermem	0.0	0.0	True	-0.4744511867321422
BMGR3277__lip	0.0	0.0	True	-1.0
T_PI3P181161tn__nucmem	0.0	0.0	True	-1.0
BMGR2115__er	4.30377251367078e-40	4.6781035203860176e-40	True	-1.0
BMGR5720__er	1e-323	1e-323	True	1.0
DGDGS_182_161__chlo	0.0	0.0	True	0.6760070759137167
R01626__chlo	7.501362408822517e-201	8.796309885306653e-201	True	-0.3088531133261955
R00691__chlo	0.0	0.0	True	-1.0
R01768__cytop	0.0	0.0	True	-1.0
T_ACCOAtm__mitmem	0.0	0.0	True	0.6027783526524799
PRODISULFREDUCT_A_RXN__chlo	0.0	0.0	True	0.43450235746252724
R02340__chlo	1e-323	1e-323	True	-0.16784222705572502
T_CMPth__chlomem	0.0	0.0	True	0.02007643697333362
R11892__cytop	0.0	0.0	True	-1.0
BMGR2113__er	0.0069327102806515	0.007137820052268409	True	-1.0
BMGR5980__cytop	0.0	0.0	True	1.0
BMGR1164__er	4.201040721508505e-71	4.665073201792949e-71	True	-1.0
RXN0_5393__pero	0.0	0.0	True	-0.22841423402585395
e_PC__cytop	0.0	0.0	True	-0.4824743016962697
RXN_14386__chlo	0.0	0.0	True	-0.47414726012957986
R10619__cytop	0.0	0.0	True	-1.0
RXN_13031__chlo	0.0	0.0	True	0.5545544476040629
R01548__cytop	0.0	0.0	True	0.2266428429673283
R00014__mito	0.0	0.0	True	-0.925928254107275
BMGR0525__mito	0.0	0.0	True	-1.0
R00103__cytop	0.0	0.0	True	1.0
R04144__chlo	0.0	0.0	True	-0.4743219579935551
BMGR3257__er	3.859886924884e-312	4.80520870891e-312	True	-1.0
R00970__cytop	0.0	0.0	True	0.7183323238934833
BS287987__chlo	0.0	0.0	True	-0.43601467151858897
RXN0_7248__pero	1e-323	1e-323	True	-0.41055694852633984
R01175__pero	0.0	0.0	True	-0.2845812133503257
BMGR5422__lip	6.089871302676199e-255	7.44207935529636e-255	True	-1.0
R02570__mito	0.0	0.0	True	-0.907761942977385
T_FA161tr__ermem	1.5476272525769888e-212	1.8309272203604335e-212	True	-0.24815244167511952
BMGR5416__lip	6.089871302676199e-255	7.44207935529636e-255	True	-1.0
BMGR0163__chlo	0.0	0.0	True	1.0
R00328__cytop	0.0	0.0	True	-1.0
BMGR0929__chlo	0.0	0.0	True	-0.046791043055139064
T_FA141tr__ermem	0.0	0.0	True	-0.43458657767890246
MGDGS_180_180__chlo	0.0	0.0	True	-0.39950072475438875
DM_C08601__chlo	0.0	0.0	True	0.31316414147762156
BMGR5780__chlo	2.287545241675173e-53	2.517969506895008e-53	True	-1.0
MGDGS_183_183__chlo	0.0	0.0	True	-1.0
R00790__chlo	0.0	0.0	True	-0.2848659432169055
RXN_14391__chlo	0.0	0.0	True	-0.47414726012957986
BMGR0542__chlo	5.2274051049248315e-143	5.962879650700942e-143	True	-1.0
BMGR1070__er	5.212747222795947e-60	5.765884703161091e-60	True	-1.0
R04560__chlo	0.0	0.0	True	-0.4743147455442744
RXN_14394__pero	0.0	0.0	True	-0.22841423402585395
RXN_20414__er	0.0	0.0	True	-0.5270964390835112
R02097__cytop	0.0	0.0	True	0.712579357735823
BMGR0435__er	2.8218888444962036e-06	2.9293770382057886e-06	True	-1.0
R00766__cytop	0.0	0.0	True	1.0
BMGR3981__ermem	0.0069327102806515	0.007137820052268409	True	-1.0
R01512__chlo	0.0	0.0	True	-0.3829906790344101
DM_C14818__vacu	0.0	0.0	True	0.8695198512365847
R00742__chlo	7.501362408822517e-201	8.796309885306653e-201	True	-0.3088531133261955
BMGR1128__er	0.9975792480263355	1.0	False	-1.0
R01523__chlo	0.0	0.0	True	-0.38885995154599856
RXN_16097__er	0.0	0.0	True	-0.4330675936071333
R03313__cytop	0.0	0.0	True	-0.47435611802549177
R06272__chlo	0.0	0.0	True	0.21923362457883616
R00894__chlo	0.0	0.0	True	0.6524996910910663
BMGR0199__er	3.616983203054539e-80	4.030352711975058e-80	True	1.0
BMGR5986__cytop	0.0	0.0	True	1.0
T_PHEth__chlomem	0.0	0.0	True	-0.4745121374102199
DGHSS_160_183y__er	0.9626361027684857	0.9703577827372168	False	-1.0
R00127__chlo	0.0	0.0	True	0.46354759125730116
T_ETHAPtm__mitmem	0.0	0.0	True	-0.4744058035031684
T_ASPth__chlomem	0.0	0.0	True	0.43370758590477093
BMGR5794__chlo	0.0	0.0	True	-1.0
R02739__cytop	0.0	0.0	True	-6.9211741497896035
R05775__chlo	0.0	0.0	True	-0.4741242208017744
R00004__mito	0.0	0.0	True	0.7271733823232441
OAADCO__mito	0.0	0.0	True	1.0
BMGR1610__chlo	0.0	0.0	True	-0.47475562253897824
BMGR1117__er	5.154301158415897e-218	6.13310321953538e-218	True	-1.0
BMGR0169__er	0.0	0.0	True	-0.5033417598781037
BMGR0192__er	0.8721898676274492	0.8831215221903715	False	-1.0
BMGR5389__er	0.0	0.0	True	-1.0
TR2900129tm__mitmem	0.0	0.0	True	0.833365970982913
BMGR0905__chlo	0.0	0.0	True	-0.5877940457723283
R05196__chlo	0.0	0.0	True	1.0
R01870__cytop	0.0	0.0	True	-0.47424037317275264
BMGR0209__chlo	0.0	0.0	True	-0.9196165393872364
T_PItn__nucmem	0.0	0.0	True	1.0
R10092__mito	0.0	0.0	True	0.3177067819896339
R01325__mito	0.0	0.0	True	-0.9507364406795414
T_DICtm__mitmem	0.0	0.0	True	2.384638897338347
BMGR1605__chlo	0.0	0.0	True	-0.4756683124629469
SQDGS_183_160__chlo	0.0	0.0	True	-1.0
BMGR5739__er	1e-323	1e-323	True	-1.0
R01230__cytop	0.0	0.0	True	-0.964735506654994
R05717__chlo	0.0	0.0	True	-0.4743506049675128
R00965__cytop	0.0	0.0	True	-0.47424037317275264
BMGR5308__chlo	0.13577561139814695	0.13890747760407435	False	-1.0
R03004__cytop	0.0	0.0	True	0.5913042290249366
EX_C00059__dra	0.0	0.0	True	-0.4743506049675128
RXN_16096__er	0.0	0.0	True	-0.4330675936071333
R01220__chlo	0.0	0.0	True	-1.0044681333677181
R03648__cytop	0.0	0.0	True	-0.47441282149185915
T_ACCOAth__chlomem	1.6205729832362291e-236	1.972947302519026e-236	True	-0.2909417837872822
R02016__chlo	0.0	0.0	True	-1.0
R08161__chlo	4.281014419121899e-126	4.856396497519426e-126	True	-0.415045602953044
R03775__er	0.0	0.0	True	-0.38936105630596435
PA_183183m__mitmem	1e-323	1e-323	True	-1.0
BMGR5543__er	1e-323	1e-323	True	-0.4265797392176528
R04568__chlo	3.5762268608403584e-206	4.197937290721791e-206	True	-0.24370301850613
BMGR6005__cytop	0.0	0.0	True	0.5886432113542791
R00967__cytop	0.0	0.0	True	0.7793072282626611
R07558__chlo	0.0	0.0	True	-0.44390300164355107
BMGR0965__er	3.446725029610878e-13	3.6517527011615013e-13	True	-1.0
BMGR0494__mito	0.0	0.0	True	-1.0
BMGR5277__chlo	0.0	0.0	True	-0.6033519553072625
BMGR3985__ermem	0.0	0.0	True	-0.7508447848614551
T_PI183183tn__nucmem	0.0	0.0	True	1.0
R02093__mito	0.0	0.0	True	0.5104187963442083
R01775__chlo	2.8831612633786395e-215	3.416296897727859e-215	True	-0.34446347046127845
BMGR0130__er	1.1957485480810113e-125	1.355781060530951e-125	True	1.0
T_INOSTtr__ermem	0.0	0.0	True	-0.4779483689873686
BMGR0527__mito	1.2201987546301659e-95	1.365704890140245e-95	True	-1.0
BMGR0405__er	0.0	0.0	True	0.5414314450717019
BMGR3362__er	0.0	0.0	True	-1.0
T_PI181140tn__nucmem	0.0	0.0	True	1.0
DGDGG_183_183__chlo	0.0	0.0	True	0.6260607355971975
BMGR1567__chlo	0.5342696653345376	0.5433983736451097	False	-1.0
BMGR0046__er	0.0	0.0	True	0.9998179607022938
BMGR5199__lip	0.0	0.0	True	-0.44481205045110156
R00733__chlo	0.0	0.0	True	-0.4741967244300142
BMGR5577__er	0.0	0.0	True	-0.9029152179727199
BMGR6008__cytop	0.0	0.0	True	0.6712462554587799
R03066__cytop	0.0	0.0	True	-0.4725473403749167
BMGR5973__cytop	0.0	0.0	True	1.0
BMGR4897__chlomem	0.0	0.0	True	-1.0
BMGR5396__er	0.0	0.0	True	-0.9984170953700041
R02095__cytop	0.0	0.0	True	-1.0
BMGR5567__er	0.0	0.0	True	-0.39155529597691263
R08551__chlo	0.0	0.0	True	0.23853260224625591
RXN_13891__er	0.0	0.0	True	-0.4350807343508071
BMGR5402__er	1.8539931053655691e-68	2.0547439511694845e-68	True	-1.0
R00226__chlo	0.0	0.0	True	0.05079786127467435
R00805__cytop	0.0	0.0	True	1.0
BMGR5303__er	0.0	0.0	True	-0.4581387401754186
R01195__chlo	1e-323	1e-323	True	0.009152042250993829
R02332__cytop	0.0	0.0	True	0.6662986320037789
BMGR0182__er	0.0	0.0	True	-0.5225230885217061
TI2000024th__chlomem	1e-323	1e-323	True	-0.05204063664575696
EX_C14818__dra	0.0	0.0	True	0.869359971004143
BMGR5265__er	0.0	0.0	True	-0.9709494567784601
BMGR5276__chlo	0.0	0.0	True	-0.6033519553072625
R03430__cytop	0.0	0.0	True	1.0
R04779__chlo	0.0	0.0	True	0.4957700665561822
R12255__chlo	0.0	0.0	True	-0.43238861534766415
BMGR5298__er	0.0	0.0	True	-0.4008794048388104
T_THMt__plas	0.0	0.0	True	-0.4482797710139997
FACOAL162n6__er	0.0	0.0	True	-0.9757967888809009
R07679__mito	0.0	0.0	True	-0.023797508509336474
T_PQtu__chlomem	2.236259504724e-312	2.785473017447e-312	True	-0.1658913688582829
BMGR1554__er	4.288108141020166e-242	5.226131796868328e-242	True	0.32956898174289495
TO1000009tm__mitmem	0.0	0.0	True	0.33110649958821436
T_PC160140__ermem	2.401985488714115e-08	2.5154125812367262e-08	True	-1.0
BMGR0055__er	0.0	0.0	True	1.0
R00897__cytop	0.0	0.0	True	-1.0
R04786__chlo	0.0	0.0	True	0.2214132789791916
R06265__chlo	0.0	0.0	True	0.06555881919017163
MGDGS_160_160__chlo	0.0	0.0	True	-0.4754583477987734
T_FA183tr__ermem	0.0	0.0	True	-1.0
BMGR1291__er	2.146443285936436e-37	2.3275430070892703e-37	True	-0.9644607843137256
BMGR5249__er	0.0	0.0	True	-1.0
R02038__mito	0.0	0.0	True	-0.4744058035031684
T_PA161161tm__mitmem	0.0	0.0	True	-0.7580184718723761
BMGR0441__chlo	0.0	0.0	True	-0.5095028799646776
R02297__cytop	0.0	0.0	True	-1.0
R02272__chlo	0.0	0.0	True	0.05706987289139989
R00236__cytop	1.974894406883084e-177	2.285018490214596e-177	True	-0.012749972845330807
BMGR3318__chlo	0.0	0.0	True	-0.3942569691888492
BMGR5551__er	5.610789321962591e-45	6.12529220380279e-45	True	-1.0
ETANTHPSI__chlo	0.0	0.0	True	-0.15600061669812607
R04173__chlo	0.0	0.0	True	-0.9868002514014816
BMGR3319__er	0.0	0.0	True	-0.40709387962414273
R02019__cytop	0.0	0.0	True	-0.47724840546209496
e_DGTS__er	0.0	0.0	True	-0.47434121512789124
BMGR3616__er	0.0	0.0	True	-0.7508447848614551
R06962__chlo	0.0	0.0	True	0.23853260224625591
R00159__cytop	0.0	0.0	True	-1.0
T_TYRth__chlomem	0.0	0.0	True	-0.47429375667181506
R12571__chlo	0.0	0.0	True	0.43450235746252724
BMGR0424__er	4.9123974860433625e-262	6.025945289278789e-262	True	-0.29280665280665275
rxn10203__er	0.0	0.0	True	-0.49006389147441304
R00342__chlo	0.0	0.0	True	0.9855576185266903
R01731__chlo	0.0	0.0	True	0.3678331206465919
ETBCAROPSI__chlo	0.0	0.0	True	-0.0388562049384117
R01187__chlo	0.0	0.0	True	-0.12250661997998516
T_CO2tm__mitmem	0.0	0.0	True	6.874251733955491
R01063__chlo	0.0	0.0	True	-0.3829906790344101
BMGR4768__ermem	0.0	0.0	True	-0.4453473922048578
BMGR5557__er	1e-323	1e-323	True	-1.0
BMGR1615__chlo	2.0295214653656482e-09	2.134252698585354e-09	True	-0.2790055248618784
T_THRtm__mitmem	0.0	0.0	True	-1.0
R04751__pero	0.0	0.0	True	-0.2864301681476801
BMGR0955__er	0.934921367863862	0.9441036312982393	False	-1.0
BMGR4820__ermem	0.0	0.0	True	-0.4993795167530476
BMGR2131__er	0.0	0.0	True	-1.0
R02100__cytop	0.0	0.0	True	0.45939991827338916
BMGR1495__er	0.1982547232209886	0.20273606868258418	False	-1.0
T_UMPth__chlomem	0.0	0.0	True	0.19709907492049158
R02098__nucl	0.0	0.0	True	0.3947706195458052
BMGR5028__er	0.0	0.0	True	-0.38885741265344653
TR2000863th__chlomem	0.0	0.0	True	-0.9162831301810009
R00569__cytop	0.0	0.0	True	-1.0
BMGR0049__er	0.8721898676274492	0.8831215221903715	False	-1.0
BMGR5301__er	0.0	0.0	True	-0.4008794048388104
BMGR5721__er	1.1365288461626946e-160	1.3049889594010229e-160	True	-0.29597098656995513
R07358__chlo	2.236259504724e-312	2.785473017447e-312	True	-0.1658913688582829
BMGR0143__er	0.0	0.0	True	1.0
R00127__cytop	0.0	0.0	True	0.2755542287207211
TR2918394tm__mitmem	0.0	0.0	True	-0.4586274387131387
R00335__chlo	0.0	0.0	True	-1.0
R08632__chlo	0.0	0.0	True	-1.0
R00021__chlo	0.0	0.0	True	0.7397609221232866
RXN_17791__pero	1e-323	1e-323	True	-0.41055694852633984
R01213__chlo	0.0	0.0	True	0.3487687476363497
BMGR0608__er	0.0	0.0	True	-1.0
TO0000080tr__ermem	0.0	0.0	True	-0.9335840467695341
FACOAL226__cytop	0.0	0.0	True	-1.0
T_UDPth__mitmem	0.0	0.0	True	0.19710621263936395
R01177__pero	0.0	0.0	True	-0.2864301681476801
BMGR6031__cytop	0.0	0.0	True	1.0
R12300__mito	0.0	0.0	True	1.0
R00709__mito	0.0	0.0	True	-0.8142024239757562
T_GLUCYSth__chlomem	0.0	0.0	True	1.0
R03457__chlo	0.0	0.0	True	-0.4744514743297716
BMGR1530__chlo	1.2839721721297518e-31	1.3889742005535622e-31	True	-1.0
BMGR1514__chlo	0.0	0.0	True	-0.3224152678004523
BMGR1127__er	9.270472922739023e-09	9.721747682538558e-09	True	-1.0
T_GLYCLTtm__mitmem	8.842136544726553e-221	1.05378887587837e-220	True	-0.24694263797226032
R01773__chlo	0.0	0.0	True	-1.0
R07761__er	0.0	0.0	True	-0.37217023922372056
DGHSS_181_181__er	0.0	0.0	True	-0.6395799563041793
FACOAL200__cytop	0.0	0.0	True	-1.0
T_SUCFUMth__chlomem	0.0	0.0	True	-0.5882694238065593
BMGR3343__er	4.94385703236124e-07	5.148712986740849e-07	True	-1.0
MGDGS_182_183__chlo	1e-323	1e-323	True	0.4496668467495049
BMGR5718__er	0.0	0.0	True	-1.0
MGDGS_140_182__chlo	0.0	0.0	True	-0.6805597351790551
R04536__chlo	3.6661798731595664e-224	4.3970831776707e-224	True	-0.3103420527647229
R00939__cytop	0.0	0.0	True	-0.47361057675492285
DGDGS_181_160__chlo	0.0	0.0	True	0.6714651985172023
PHOA490__chlo	0.0	0.0	True	0.004256206344596669
RXN_14385__chlo	0.0	0.0	True	-0.47414726012957986
T_FA182tr__ermem	0.0	0.0	True	-1.0
R03858__pero	0.0	0.0	True	-0.09648474918239208
DGHSS_180_180__er	0.0	0.0	True	-1.0
R00342__mito	0.0	0.0	True	-0.14339316681410313
rxn41994__chlo	0.0	0.0	True	-0.907879041603718
R01890__nucl	0.0	0.0	True	-1.0
BMGR5988__cytop	0.0	0.0	True	1.0
T_IPDPth__chlomem	0.0	0.0	True	-0.4746481439729696
e_PE__cytop	0.0	0.0	True	-0.48137378436884093
BMGR4088__ermem	0.0	0.0	True	-0.4285799309605999
T_DNDPt51m__mitmem	0.0	0.0	True	0.809925225572171
T_PC140183__ermem	7.712357268159945e-52	8.485093453588422e-52	True	-1.0
R00006__mito	2.369126240761232e-125	2.6808221893956514e-125	True	-0.0766123051075119
T_MYOIth__chlomem	0.0	0.0	True	-0.12250661997998516
BMGR5725__er	0.0	0.0	True	-1.0
BMGR6089__mito	0.0	0.0	True	-1.0
BMGR1562__chlo	2.209937278195473e-139	2.518326510467587e-139	True	-1.0
BMGR0609__mito	2.681636382921173e-21	2.869376299984718e-21	True	-1.0
BMGR4791__ermem	0.0	0.0	True	-0.4448046935309557
R01975__pero	0.0	0.0	True	-0.2845812133503257
BMGR5549__er	1.1066409068295807e-49	1.216337090013854e-49	True	-1.0
TI3000141tm__mitmem	0.0	0.0	True	0.7672254132946313
BMGR3321__er	0.0	0.0	True	-0.3909043020193151
BMGR2930__er	0.0	0.0	True	-1.0
R12458__er	0.0	0.0	True	-0.5270964390835112
T_CITRth__chlomem	0.0	0.0	True	-0.47441777131228424
R00497__chlo	0.0	0.0	True	-0.47858089209480353
R00515__cytop	0.0	0.0	True	0.836193522205773
BMGR1593__er	0.0	0.0	True	-1.0
T_FA183th__chlomem	0.0	0.0	True	-1.0
STCHLPSIa__chlo	0.0	0.0	True	0.12424094006605904
e_Carbohydrate__cytop	0.0	0.0	True	-0.4743795340306177
R02731__cytop	0.0	0.0	True	0.6636190871672205
T_PMTCOAth__chlomem	0.0	0.0	True	-1.0
TI3000040tm__mitmem	0.0	0.0	True	0.49810702492322617
BMGR3607__er	0.0	0.0	True	-0.4453473922048578
BMGR6073__cytop	7.330302156547564e-13	7.744578924853148e-13	True	-1.0
BMGR0019__er	1.917810216302276e-14	2.035704696985335e-14	True	-0.5817663817663817
R07673__cytop	0.0	0.0	True	-1.0
DM_C05306__chlo	0.0	0.0	True	0.0976880301194391
R01126__cytop	0.0	0.0	True	-1.0
BMGR0908__chlo	0.0	0.0	True	-0.4994911620991546
RXN_13307__er	0.0	0.0	True	-0.43811214714888996
T_FA203COAtr__ermem	9.253841430653853e-212	1.0913550216965076e-211	True	-1.0
RXN_14389__mito	0.0	0.0	True	-0.47285909778407303
T_LEUth__chlomem	0.0	0.0	True	-1.0
RXN_14385__mito	0.0	0.0	True	-0.47285909778407303
R03877__chlo	0.0	0.0	True	0.06555881919017163
R00291__cytop	0.0	0.0	True	-0.43767236451837305
BMGR0547__mito	0.0	0.0	True	-0.7952990703385371
BMGR1137__er	2.8484937289854423e-08	2.9788686153329036e-08	True	-0.46829640947288004
R01863__cytop	0.0	0.0	True	1.0
T_ACCOAtx__permem	0.0	0.0	True	-1.0
BMGR6076__cytop	3.6730768441242556e-08	3.8376442593113474e-08	True	-1.0
FACOAL183__er	0.0	0.0	True	-1.0
R00330__chlo	0.0	0.0	True	-0.0934433619797187
BMGR0002__er	0.0	0.0	True	-0.8922563508819724
T_COAtm__mitmem	0.0	0.0	True	-0.4741306539883566
I4FE4SS__chlo	0.0	0.0	True	-0.47414726012957986
R00512__mito	0.0	0.0	True	-0.4775433465636096
T_34HPPt2m__mitmem	0.0	0.0	True	0.3705593148479012
T_FA140tr__ermem	0.0	0.0	True	-0.457846615038721
R01015__chlo	0.0	0.0	True	-0.394296548326456
BMGR1513__chlo	0.20433493803247618	0.20885929951624993	False	-1.0
e_Pigment__chlo	0.0	0.0	True	-0.4742290918914748
R04031__chlo	0.0	0.0	True	-0.43238861534766415
PA_140140tm__mitmem	0.0	0.0	True	-1.0
R03051__mito	2.369126240761232e-125	2.6808221893956514e-125	True	-0.0766123051075119
R08648__chlo	0.0	0.0	True	-0.9141080905903327
T_TYRt2m__mitmem	0.0	0.0	True	0.3705593148479012
R02018__cytop	0.0	0.0	True	-0.4743973941368078
BMGR6030__cytop	0.0	0.0	True	1.0
BMGR5566__er	0.0	0.0	True	-0.39155529597691263
BMGR4894__chlomem	0.0	0.0	True	-0.989591795794824
DGDGG_181_181__chlo	0.0	0.0	True	0.5755215106905409
R00155__cytop	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-0.4816049609095
EX_C00009__dra	0.0	0.0	True	0.09130474974094491
R01473__cytop	0.0	0.0	True	-0.4743855375122936
T_G3PCtm__mitmem	0.0	0.0	True	-1.0
R00217__chlo	0.0	0.0	True	0.5312238954536819
TR2000082th__chlomem	4.809751531491025e-118	5.43439458752882e-118	True	-0.2231896861705742
ETNEOPSII__chlo	0.0	0.0	True	0.5122210670626852
R07281__chlo	0.0	0.0	True	-0.4742343623296269
R00344__mito	0.0	0.0	True	0.35159104912653044
BMGR0401__er	0.0	0.0	True	-0.9831835792597478
DGDGS_181_140__chlo	0.0	0.0	True	0.31260169776442687
rxn08552__chlo	2.904547486620701e-192	3.3918876689396105e-192	True	-0.27422462557197896
R02024__cytop	0.0	0.0	True	-0.4754946692386773
R04955__chlo	3.6661798731595664e-224	4.3970831776707e-224	True	-0.3103420527647229
R01123__chlo	0.0	0.0	True	0.9642335172896551
BMGR5978__cytop	0.0	0.0	True	1.0
BMGR5447__er	0.0	0.0	True	-0.44300449616503557
T_ALAth__chlomem	0.0	0.0	True	-0.47393454965065457
R00351__mito	1.4091977843589386e-43	1.537677466579797e-43	True	-0.13937562052415803
SQDGS_182_183__chlo	1.3362102510324195e-21	1.4324680511067929e-21	True	-1.0
R07678__cytop	0.0	0.0	True	-0.348241771252664
BMGR1045__er	0.04462706511711022	0.045801461567560486	True	-1.0
TO1000009t__plas	0.0	0.0	True	-0.06883695499480427
BMGR0119__er	0.0	0.0	True	-0.4043447107868682
DM_pho_loss__chlo	0.0	0.0	True	-0.0004871818629044463
R01092__cytop	0.0	0.0	True	0.5209832084430454
TI0000190th__chlomem	0.0	0.0	True	-1.0
T_ASCBtm__mitmem	0.0	0.0	True	-0.47353194338179033
RXN_8327__er	0.0	0.0	True	-0.8978513182825887
R01786__cytop	1e-323	1e-323	True	-0.04025171643559973
R03220__chlo	0.0	0.0	True	0.05708886584614866
BMGR5297__er	0.0	0.0	True	-0.449554500346796
BMGR0054__chlo	1.170676176944482e-215	1.3878771028555651e-215	True	-0.178787137779769
BMGR2921__er	4.94385703236124e-07	5.148712986740849e-07	True	-1.0
T_4HBZtm__mitmem	0.0	0.0	True	-0.530586186883343
BMGR0947__er	0.31338762324335184	0.31974867107643745	False	-1.0
R07641__mito	0.0	0.0	True	-0.6069421900362093
BMGR0949__er	6.585166088811949e-13	6.963836228561304e-13	True	-1.0
R00588__pero	8.996567080487032e-228	1.0870851888921832e-227	True	0.04673967859169627
T_PC160183tr__ermem	4.912256105913357e-24	5.281142258353619e-24	True	-1.0
T_PI3P160160tn__nucmem	0.0	0.0	True	-1.0
R00342__cytop	4.767929099263341e-184	5.530797755145476e-184	True	0.0019636255364709684
T_HDCAts__chlomem	0.0	0.0	True	-0.34737661528880576
BMGR1092__er	2.4898661086617664e-11	2.6256769873160446e-11	True	-1.0
BMGR1560__er	1e-323	1e-323	True	-1.0
R01229__cytop	0.0	0.0	True	0.2715680202218441
R07672__cytop	0.0	0.0	True	-1.0
R07395__cytop	0.0	0.0	True	-0.47434121512789124
R02096__cytop	0.0	0.0	True	0.5269651143329854
R02237__cytop	6.687247962711921e-236	8.136931087495624e-236	True	-0.22526261185319663
BMGR3258__er	1.7666343313094317e-21	1.8921055196126582e-21	True	0.33287004864489245
R00087__cytop	0.0	0.0	True	0.8317131050804016
ETLUTPSII__chlo	0.0	0.0	True	0.7530148688962729
R00514__cytop	0.0	0.0	True	-1.0
T_THRth__chlomem	0.0	0.0	True	1.0
R04966__chlo	3.5762268608403584e-206	4.197937290721791e-206	True	-0.24370301850613
BMGR0175__er	0.0	0.0	True	0.4321414222579349
BMGR1094__er	0.31338762324335184	0.31974867107643745	False	-1.0
R03197__chlo	0.0	0.0	True	0.05708886584614866
R01070__cytop	0.0	0.0	True	0.3982403979487652
T_SLC25A17_NAD_AMPtx__permem	0.0	0.0	True	1.0
BMGR3619__er	0.0	0.0	True	-0.4453473922048578
R00190__cytop	0.0	0.0	True	0.627011881957188
R08192__cytop	9.253841430653853e-212	1.0913550216965076e-211	True	-1.0
R03140__chlo	0.0	0.0	True	0.28772705855347014
R09251__mito	0.0	0.0	True	-0.530586186883343
R06983__cytop	0.0	0.0	True	0.030256635403139984
T_SUCCtx__permem	0.0	0.0	True	1.0
R00130__cytop	0.0	0.0	True	-0.4980143823119028
BMGR1526__chlo	2.6251207980071614e-278	3.228941405705383e-278	True	0.352032247228754
T_H2Oth__chlomem	3.553087110820756e-40	3.865840810330231e-40	True	-0.004009684619389507
T_photon490the__chlomem	0.0	0.0	True	-0.48341704830846494
G3PAT162n6__chlo	0.9711713729518725	0.9780897798829633	False	-1.0
R00751__cytop	0.0	0.0	True	0.8180773243178483
R00578__cytop	1.1785602233953768e-156	1.3498244178837177e-156	True	-1.0
R02521__chlo	0.0	0.0	True	-0.48375308455930827
T_NO2th__chlomem	0.0	0.0	True	-0.2848659432169055
TR0000021tv__vacmem	0.0	0.0	True	0.6709120888086417
R03991__pero	3.306393451519475e-163	3.8080763682978885e-163	True	-0.4761467939454865
GDPPYPHOSKIN_RXN__nucl	0.0	0.0	True	0.7550114700929141
TI2903719tr__ermem	0.0	0.0	True	-1.0
BMGR5279__chlo	0.0	0.0	True	-0.4626731283599479
TR2918343tm__mitmem	2.1892430969575513e-261	2.684047634318689e-261	True	-0.6007000980394718
T_SLC25A17_FAD_AMPtx__permem	0.0	0.0	True	1.0
T_PPCOAtm__mitmem	1e-323	1e-323	True	-0.12716355874117796
R08689__chlo	0.0	0.0	True	0.1251516669248253
R01560__cytop	0.0	0.0	True	-1.0
BMGR3596__er	0.0	0.0	True	-0.4443013522215066
PMTCOAts__eye	0.0	0.0	True	-0.34737661528880576
TI3000010tv__vacmem	0.0	0.0	True	0.6973435151604449
BMGR5321__chlo	0.0	0.0	True	-1.0
R07364__cytop	0.0	0.0	True	-0.47434121512789124
R00996__chlo	0.0	0.0	True	-0.8152988258246292
R06963__chlo	0.0	0.0	True	0.23853260224625591
BMGR0938__er	2.146443285936436e-37	2.3275430070892703e-37	True	-0.9644607843137256
BMGR5338__chlo	0.0	0.0	True	-0.4538177168746699
BMGR1552__er	0.0	0.0	True	-1.0
TI0000027th__chlomem	0.0	0.0	True	0.5209932692890977
TR0000150t__plas	0.0	0.0	True	-1.0
T_PC183a183a__ermem	0.0	0.0	True	-1.0
R02111__chlo	1e-323	1e-323	True	-0.09191137249836166
R00717__cytop	0.0	0.0	True	-1.0
R01652__chlo	0.0	0.0	True	0.3487687476363497
BMGR6009__cytop	0.0	0.0	True	0.37924043529256857
BMGR0172__er	0.0	0.0	True	-1.0
DM_C02094__chlo	0.0	0.0	True	0.2896861269036332
BMGR0044__er	0.0	0.0	True	0.9997796025303254
PRISM_white_LED__extr	0.0	0.0	True	0.004254256944780353
R03990__pero	0.0	0.0	True	-0.09648474918239208
MGDGS_181_140__chlo	0.0	0.0	True	-0.9530833932118855
R00330__cytop	0.0	0.0	True	-0.3085906155143946
R01826__chlo	0.0	0.0	True	-0.4744230908071739
BMGR5603__lip	0.0	0.0	True	-0.6278812843218565
CYSPH_RXN__chlo	0.0	0.0	True	-0.9843104808829414
BMGR1046__er	0.746165905555301	0.7582332786909662	False	-1.0
T_NADPth__chlomem	0.0	0.0	True	-0.4803157626687036
R12757__cytop	0.0	0.0	True	-0.4744058035031684
R03663__cytop	0.0	0.0	True	-0.47433337149301896
