Reaction	Pvalue	Padj	Reject	FC
R00705__mito	0.0	0.0	True	-1.0
T_O2tu__chlomem	0.0	0.0	True	0.10191037217747241
R01845__cytop	1e-323	1.5e-323	True	-0.6011841730694616
R03370__chlo	0.0	0.0	True	-0.08614412849790139
R00429__nucl	0.0	0.0	True	0.2682895431246678
BMGR4856__chlomem	1.996291515373941e-63	2.2363265673227117e-63	True	0.2210990626723029
RXN_19720__er	0.0	0.0	True	0.16709125648257667
T_VVPA__vacmem	0.0	0.0	True	0.6606134155677048
SOXu__lum	1.4183111334069441e-238	1.7453735246548857e-238	True	-0.3862413743999283
DM_C05307__chlo	1e-323	1.5e-323	True	-0.0315955893297503
R00724__cytop	0.0	0.0	True	0.7159850628917465
BMGR1556__er	0.746165905555301	0.7590659530580769	False	-1.0
R11337__mito	0.0	0.0	True	-0.9097306815317104
T_PPIth__chlomem	0.0	0.0	True	7.2490504209726625
R00569__nucl	0.0	0.0	True	-1.0
T_CaH__mitmem	0.0	0.0	True	1.0
T_ASPGLUPUMPtm__mitmem	0.0	0.0	True	-0.16755787475016565
T_PE181__ermem	0.0	0.0	True	1.0
R00014__cytop	0.0	0.0	True	0.982170857622593
R04969__chlo	0.0	0.0	True	-0.041843101181656836
T_FA182COAth__chlomem	0.0	0.0	True	-1.0
BMGR5290__er	0.0	0.0	True	0.4349030470914127
BMGR5525__er	0.0	0.0	True	0.5718016989983518
BMGR5906__cytop	2.2429098114068944e-07	2.3501154350074115e-07	True	-1.0
TR2918360tr__ermem	0.0	0.0	True	0.1680086978463183
BMGR3277__lip	0.0	0.0	True	0.2642064586739698
BMGR2115__er	0.0	0.0	True	0.7969502407704654
BMGR5720__er	0.0	0.0	True	0.47538862052879477
DGDGS_182_161__chlo	0.0	0.0	True	0.5019191467997952
R01626__chlo	0.0	0.0	True	-0.05383289675690081
R00691__chlo	0.0	0.0	True	-1.0
R01768__cytop	0.0	0.0	True	0.24639368315085394
T_ACCOAtm__mitmem	0.0	0.0	True	-1.0
PRODISULFREDUCT_A_RXN__chlo	0.0	0.0	True	0.3539669202125907
R02340__chlo	2.746186027085804e-96	3.1249221152996732e-96	True	0.03608321336185876
T_CMPth__chlomem	1e-323	1.5e-323	True	-0.18280318640565785
R11892__cytop	0.0	0.0	True	0.35021053576569044
BMGR2113__er	4.179230358363566e-70	4.693500291964306e-70	True	0.7588652482269503
BMGR1164__er	1.7886728303530644e-200	2.1433400046460088e-200	True	0.390728476821192
RXN0_5393__pero	4.28078084174734e-56	4.740874671692448e-56	True	-0.4268918342457602
e_PC__cytop	0.0	0.0	True	0.1693074848623619
RXN_14386__chlo	0.0	0.0	True	0.1673149897591413
R10619__cytop	1e-323	1.5e-323	True	0.2349397590361447
RXN_13031__chlo	0.0	0.0	True	0.612184503446103
R01548__cytop	0.0	0.0	True	0.1548844207202491
R00014__mito	1e-323	1.5e-323	True	0.03760098273369692
BMGR0525__mito	0.0	0.0	True	0.3656996587030717
R04144__chlo	0.0	0.0	True	0.16798927907029598
BMGR3257__er	0.0	0.0	True	0.419636046638335
R00970__cytop	0.0	0.0	True	0.6273309182882196
BS287987__chlo	0.0	0.0	True	0.5163447106294224
RXN0_7248__pero	1e-323	1.5e-323	True	-0.871942407589638
R01175__pero	0.0	0.0	True	-0.24190712258817626
BMGR5422__lip	0.0	0.0	True	0.43137023486368475
R02570__mito	0.0	0.0	True	-0.6267830319711137
T_FA161tr__ermem	0.0	0.0	True	0.6117202907533668
BMGR5416__lip	0.0	0.0	True	0.43137023486368475
BMGR0163__chlo	0.0	0.0	True	1.0
R00328__cytop	0.0	0.0	True	-1.0
BMGR0929__chlo	2.375032079120672e-102	2.7067134194260052e-102	True	0.03225668905233995
T_FA141tr__ermem	0.0	0.0	True	0.5216353821768664
MGDGS_180_180__chlo	0.0	0.0	True	0.1732159847764033
DM_C08601__chlo	1e-323	1.5e-323	True	0.1662365403897293
BMGR5780__chlo	2.287545241675173e-53	2.523409551250956e-53	True	-1.0
MGDGS_183_183__chlo	3.5435276374921538e-31	3.8500135070128554e-31	True	-0.05486324648001293
R00790__chlo	0.0	0.0	True	0.039127708815051385
RXN_14391__chlo	0.0	0.0	True	0.1673149897591413
BMGR5678__er	0.0	0.0	True	1.0
BMGR0542__chlo	3.306393451519475e-163	3.893152057713294e-163	True	0.3481240981240982
BMGR1070__er	5.212747222795947e-60	5.833685080166035e-60	True	-1.0
R04560__chlo	0.0	0.0	True	0.16799285113214443
RXN_14394__pero	4.28078084174734e-56	4.740874671692448e-56	True	-0.4268918342457602
RXN_20414__er	0.0	0.0	True	0.16111850865512656
R02097__cytop	0.0	0.0	True	0.6173082520638654
BMGR0435__er	4.840998776961906e-05	5.044022956797214e-05	True	-0.8884353741496598
T_RIBth__chlomem	0.0	0.0	True	1.0
BMGR3981__ermem	4.179230358363566e-70	4.693500291964306e-70	True	0.7588652482269503
R01512__chlo	0.0	0.0	True	0.07501294757594536
DM_C14818__vacu	0.0	0.0	True	0.7790308825497007
R00742__chlo	0.0	0.0	True	-0.05383289675690081
BMGR0159__chlo	0.0	0.0	True	1.0
BMGR1128__er	0.9999991845161382	1.0	False	-0.8433179723502303
R01523__chlo	0.0	0.0	True	0.05986098829734609
RXN_16097__er	0.0	0.0	True	0.5510324867868917
R03313__cytop	0.0	0.0	True	0.16795836541693335
R06272__chlo	5.514645424099267e-211	6.668873536120044e-211	True	-0.0912267069053278
R00894__chlo	0.0	0.0	True	0.1689165228492398
BMGR0199__er	0.0	0.0	True	1.0
BMGR0160__chlo	0.0	0.0	True	1.0
T_PHEth__chlomem	0.0	0.0	True	0.16790785356360935
DGHSS_160_183y__er	1.0	1.0	False	0.11801242236024842
R00127__chlo	2.9019018073765587e-110	3.3139185093432e-110	True	-0.2137127909954061
T_ETHAPtm__mitmem	0.0	0.0	True	0.16774951451655437
T_ASPth__chlomem	0.0	0.0	True	-0.40636855175113584
BMGR5602__lip	0.0	0.0	True	1.0
BMGR5794__chlo	0.0	0.0	True	-1.0
R02739__cytop	3.0455019299695864e-283	3.8560262261676075e-283	True	-0.25973489828191476
R05775__chlo	0.0	0.0	True	0.1682053080549167
R00004__mito	0.0	0.0	True	0.6096054033316356
BMGR1610__chlo	0.0	0.0	True	0.1672310357020851
BMGR1117__er	1.814490562463752e-26	1.960947751410802e-26	True	-0.0036208031599736317
BMGR0169__er	0.0	0.0	True	0.1991957277649163
BMGR0192__er	0.8721898676274492	0.884051017232537	False	-1.0
BMGR5389__er	9.117353691295247e-227	1.113402668145067e-226	True	0.10849056603773585
TR2900129tm__mitmem	0.0	0.0	True	0.936304341366534
BMGR0905__chlo	0.0	0.0	True	0.1848223344715854
R05196__chlo	0.0	0.0	True	1.0
R01870__cytop	0.0	0.0	True	0.21518445068684014
BMGR0209__chlo	1e-323	1.5e-323	True	-0.036379339547501395
T_PItn__nucmem	0.0	0.0	True	1.0
R10092__mito	0.0	0.0	True	-1.0
R01325__mito	8.514588771749293e-256	1.0630162196332451e-255	True	-0.24977813158312887
T_DICtm__mitmem	0.0	0.0	True	0.561509555820992
BMGR1605__chlo	0.0	0.0	True	0.16555389784705474
SQDGS_183_160__chlo	1e-323	1.5e-323	True	0.2265830899636726
BMGR5739__er	1e-323	1.5e-323	True	-0.9601312137269746
R01230__cytop	0.0	0.0	True	0.5823630062021621
R05717__chlo	0.0	0.0	True	0.16795093475325082
R00965__cytop	0.0	0.0	True	0.21518445068684014
BMGR5308__chlo	0.13577561139814695	0.13926342526892505	False	-1.0
R03004__cytop	0.0	0.0	True	0.5197032059825196
EX_C00059__dra	0.0	0.0	True	0.16795093475325082
RXN_16096__er	0.0	0.0	True	0.5510324867868917
R01220__chlo	0.0	0.0	True	-0.987783296273804
R03648__cytop	0.0	0.0	True	0.16784915435553324
T_ACCOAth__chlomem	0.0	0.0	True	-0.051939168530023755
R02016__chlo	0.0	0.0	True	-1.0
R08161__chlo	1e-323	1.5e-323	True	-0.5551736575223304
R03775__er	0.0	0.0	True	0.16709125648257667
PA_183183m__mitmem	0.0	0.0	True	0.41777133388566706
BMGR5543__er	0.0	0.0	True	0.5743910467412772
R04568__chlo	0.0	0.0	True	0.0456069677180386
BMGR1395__ermem	9.800441299350962e-05	0.00010154674117399791	True	-1.0
BMGR6005__cytop	0.0	0.0	True	0.4661043803841588
R00967__cytop	0.0	0.0	True	0.6527572338462893
R07558__chlo	0.0	0.0	True	0.16043255930924644
BMGR0965__er	2.7522193691639167e-11	2.9151883038609746e-11	True	-0.8969325153374234
BMGR0494__mito	0.0	0.0	True	0.2494805580290888
BMGR5277__chlo	0.0	0.0	True	0.17854709009131814
BMGR3985__ermem	0.0	0.0	True	0.5901492379897696
R02093__mito	0.0	0.0	True	0.44766160702418906
R01775__chlo	0.0	0.0	True	-0.8503519059226028
T_INOSTtr__ermem	0.0	0.0	True	0.19343158871997215
BMGR0527__mito	8.78150153827399e-18	9.403945133898773e-18	True	0.1761426978818283
BMGR0405__er	0.0	0.0	True	0.8815642832602919
BMGR3362__er	0.0	0.0	True	-0.9956185388534402
DGDGG_183_183__chlo	0.0	0.0	True	0.5896271620623867
BMGR1567__chlo	0.6637453476707832	0.6767599623309947	False	0.31117824773413905
BMGR0046__er	1.49911785071993e-298	1.9187335513507517e-298	True	0.24259463801586506
BMGR5199__lip	0.0	0.0	True	0.4629753467432576
R00733__chlo	0.0	0.0	True	0.1679714930734901
BMGR5577__er	1e-323	1.5e-323	True	0.39853755441903715
BMGR6008__cytop	0.0	0.0	True	0.6594472986125169
R03066__cytop	0.0	0.0	True	0.12555800418149968
BMGR4897__chlomem	0.0	0.0	True	-2.0997721354166665
BMGR5396__er	1.4810492285007935e-206	1.7823606431258204e-206	True	0.10508594719121042
R02095__cytop	0.0	0.0	True	-1.0
BMGR5567__er	0.0	0.0	True	0.5747031090857545
R08551__chlo	1e-323	1.5e-323	True	0.1663116004321308
RXN_13891__er	1e-323	1.5e-323	True	0.1740292807129218
BMGR5402__er	0.5689366476865705	0.5806217910667145	False	-0.04646295521138549
R00226__chlo	0.0	0.0	True	-0.13200517749329996
BMGR5303__er	0.0	0.0	True	0.4349030470914127
R01195__chlo	3.01737087774665e-310	3.8909119277056e-310	True	0.007596467459020952
R02332__cytop	0.0	0.0	True	0.5821116881640962
BMGR0182__er	0.0	0.0	True	0.45902627408085367
TI2000024th__chlomem	0.0	0.0	True	0.011866681921096633
EX_C14818__dra	0.0	0.0	True	0.7788127936520366
BMGR5265__er	4.244592411004495e-180	5.02164477831008e-180	True	0.13733395358453515
BMGR5276__chlo	0.0	0.0	True	0.17854709009131814
R03430__cytop	0.0	0.0	True	1.0
R04779__chlo	0.0	0.0	True	-1.0
R12255__chlo	0.0	0.0	True	0.16608403831364046
BMGR5298__er	0.0	0.0	True	0.5407506592520733
T_THMt__plas	0.0	0.0	True	0.16216083285515226
FACOAL162n6__er	1.368869072571013e-184	1.6263502902597157e-184	True	0.13196820550613247
R07679__mito	3.734381985672426e-157	4.387849774021831e-157	True	-0.18696033586663127
T_PQtu__chlomem	4.664457138438061e-142	5.434979761098231e-142	True	-0.1769617986240686
BMGR1554__er	0.0	0.0	True	0.607406590984239
RXN_9644__chlo	0.0	0.0	True	1.0
TO1000009tm__mitmem	2.2990290709978433e-226	2.8060201980082845e-226	True	0.019965960848512182
T_PC160140__ermem	2.401985488714115e-08	2.5238907672766737e-08	True	-1.0
BMGR0055__er	0.0	0.0	True	1.0
R00897__cytop	0.0	0.0	True	-0.9265299578321928
R04786__chlo	0.0	0.0	True	0.34842632434328763
R06265__chlo	0.0	0.0	True	-0.09764608944576518
MGDGS_160_160__chlo	0.0	0.0	True	0.1677173284592572
T_FA183tr__ermem	0.0	0.0	True	-0.9911629335697418
BMGR1291__er	1e-323	1.5e-323	True	0.4454246670126277
BMGR5249__er	0.0	0.0	True	0.25709153506474075
R02038__mito	0.0	0.0	True	0.16774951451655437
T_ABCFA181th__chlomem	0.0	0.0	True	1.0
T_PA161161tm__mitmem	0.0	0.0	True	0.20260492040520992
BMGR0441__chlo	0.0	0.0	True	0.4002121195205781
R02297__cytop	0.0	0.0	True	0.6404529800642651
R02272__chlo	0.0	0.0	True	-0.08900446532621122
R00236__cytop	1e-323	1.5e-323	True	0.1744058261736853
BMGR3318__chlo	0.0	0.0	True	-1.0
BMGR5551__er	0.0	0.0	True	0.7843233193071729
ETANTHPSI__chlo	0.0	0.0	True	-0.052460056417812165
R04173__chlo	0.0	0.0	True	-0.9806292591387735
BMGR3319__er	0.0	0.0	True	0.5261642546964529
R02019__cytop	0.0	0.0	True	0.16793750489749917
e_DGTS__er	0.0	0.0	True	0.16819941476890649
BMGR3616__er	0.0	0.0	True	0.5901492379897696
R06962__chlo	1e-323	1.5e-323	True	0.1663116004321308
R00159__cytop	0.0	0.0	True	-1.0
T_TYRth__chlomem	0.0	0.0	True	0.16791819671965633
R12571__chlo	0.0	0.0	True	0.3539669202125907
BMGR0424__er	5.514645424099267e-211	6.668873536120044e-211	True	0.10062047121100356
rxn10203__er	0.0	0.0	True	0.44215419301011827
R00342__chlo	0.0	0.0	True	-0.5465152032416245
R01731__chlo	5.483907319894756e-239	6.7559321031871485e-239	True	0.13579809925923408
ETBCAROPSI__chlo	0.0	0.0	True	-0.1445415674052894
R01187__chlo	0.0	0.0	True	0.4964040068983423
T_CO2tm__mitmem	0.0	0.0	True	0.11963315810620467
R01063__chlo	0.0	0.0	True	0.07501294757594536
BMGR4768__ermem	0.0	0.0	True	0.4630392872831868
BMGR5557__er	0.0	0.0	True	0.6500947212124315
BMGR1615__chlo	0.0	0.0	True	0.615966822187662
T_THRtm__mitmem	0.0	0.0	True	-1.0
R04751__pero	0.0	0.0	True	-0.23510115382802887
BMGR0955__er	0.934921367863862	0.9446381285782176	False	-1.0
BMGR4820__ermem	0.0	0.0	True	0.4315183497241544
BMGR2131__er	0.0	0.0	True	0.4357144373061518
R02100__cytop	0.0	0.0	True	0.36076711732127553
BMGR1495__er	0.0	0.0	True	0.971728819864224
T_UMPth__chlomem	0.0	0.0	True	0.4856095977965238
R02098__nucl	0.0	0.0	True	0.33544554591251163
BMGR5028__er	0.0	0.0	True	0.5762946233089812
TR2000863th__chlomem	0.0	0.0	True	-0.8947730355906708
R00569__cytop	0.0	0.0	True	-1.0
BMGR0049__er	0.8721898676274492	0.884051017232537	False	-1.0
BMGR5301__er	0.0	0.0	True	0.5407506592520733
BMGR5721__er	0.0	0.0	True	0.4592421824200509
R07358__chlo	4.664457138438061e-142	5.434979761098231e-142	True	-0.1769617986240686
R00127__cytop	0.0	0.0	True	-6.272929671289239
TR2918394tm__mitmem	0.0	0.0	True	-1.0667459437507818
R00335__chlo	0.0	0.0	True	-1.0
R08632__chlo	0.0	0.0	True	-1.0
R00021__chlo	0.0	0.0	True	0.1344116370240686
RXN_17791__pero	1e-323	1.5e-323	True	-0.871942407589638
R01213__chlo	0.0	0.0	True	0.15946200066513885
BMGR0608__er	0.0	0.0	True	0.2797975149562817
BMGR3271__lip	0.0	0.0	True	1.0
TO0000080tr__ermem	1e-323	1.5e-323	True	-0.5898978720403515
R02737__cytop	0.0	0.0	True	1.0
FACOAL226__cytop	0.0	0.0	True	0.5979549387910639
T_UDPth__mitmem	0.0	0.0	True	0.485595841883505
R01177__pero	0.0	0.0	True	-0.23510115382802887
R00709__mito	0.0	0.0	True	-0.4661184550451553
R03457__chlo	0.0	0.0	True	0.16800703811010415
BMGR1530__chlo	3.512880485455654e-92	3.9872085103953515e-92	True	0.4008915304606242
BMGR1514__chlo	1e-323	1.5e-323	True	0.12970777763196972
BMGR1127__er	5.045176932817923e-06	5.2665805890667025e-06	True	-0.8413654618473897
T_GLYCLTtm__mitmem	6.974570016064144e-133	8.05118149505391e-133	True	-0.143496427692563
R01773__chlo	0.0	0.0	True	-0.8039912135133441
R07761__er	0.0	0.0	True	0.5399281726487906
DGHSS_181_181__er	0.0	0.0	True	0.18512031945076884
FACOAL200__cytop	0.0	0.0	True	0.4307059950471102
T_SUCFUMth__chlomem	0.0	0.0	True	-0.8662327524773855
BMGR3343__er	0.0	0.0	True	0.84375
MGDGS_182_183__chlo	1.893383040993969e-30	2.0561459347559565e-30	True	0.13721061547148522
R02748__cytop	0.0	0.0	True	-1.0
BMGR5718__er	0.0	0.0	True	0.4714081092992507
MGDGS_140_182__chlo	0.0	0.0	True	0.19264131849067512
R04536__chlo	0.0	0.0	True	-0.06791190224424035
R00939__cytop	0.0	0.0	True	0.16858411445485935
DGDGS_181_160__chlo	0.0	0.0	True	0.6082659726371072
PHOA490__chlo	0.0	0.0	True	0.003779075430231828
RXN_14385__chlo	0.0	0.0	True	0.1673149897591413
T_FA182tr__ermem	0.0	0.0	True	0.9801838842334021
R03858__pero	0.0	0.0	True	0.136630747415938
DGHSS_180_180__er	0.0	0.0	True	0.38674828952106594
R00342__mito	1e-323	1.5e-323	True	-0.07013837878302409
rxn41994__chlo	0.0	0.0	True	0.1747015043380866
R01890__nucl	0.0	0.0	True	-1.0
T_IPDPth__chlomem	0.0	0.0	True	0.16774562403477766
e_PE__cytop	0.0	0.0	True	0.16717374917126068
BMGR4088__ermem	0.0	0.0	True	0.5712984461510985
T_DNDPt51m__mitmem	0.0	0.0	True	0.7458234762656971
T_PC140183__ermem	7.612065077083311e-41	8.351608200372073e-41	True	-0.8678839957035446
R00006__mito	8.625311118337288e-59	9.633464365935151e-59	True	-0.14664395110968567
T_MYOIth__chlomem	0.0	0.0	True	0.4964040068983423
BMGR5725__er	0.0	0.0	True	-0.7914953600375899
BMGR6089__mito	0.0	0.0	True	0.2494805580290888
BMGR1562__chlo	0.0	0.0	True	0.8164692540322581
BMGR0609__mito	1.5429917931764273e-09	1.6289563973288438e-09	True	-0.4935344827586208
BMGR4791__ermem	0.0	0.0	True	0.7779069905424167
R01975__pero	0.0	0.0	True	-0.24190712258817626
BMGR5549__er	0.0	0.0	True	0.7753128555176336
TI3000141tm__mitmem	0.0	0.0	True	0.5730843195239406
BMGR3321__er	0.0	0.0	True	0.5746732675393851
BMGR2930__er	0.0	0.0	True	0.2793621588469795
R12458__er	0.0	0.0	True	0.16111850865512656
T_CITRth__chlomem	0.0	0.0	True	0.16796696978568385
R00497__chlo	0.0	0.0	True	0.1689165228492398
R00515__cytop	0.0	0.0	True	0.8073701141489493
BMGR1593__er	1.238208098389354e-286	1.5748767394758792e-286	True	0.13331637196285478
T_FA183th__chlomem	0.0	0.0	True	-1.0
R07530__chlo	0.0	0.0	True	1.0
STCHLPSIa__chlo	0.0	0.0	True	0.12004051997695636
e_Carbohydrate__cytop	0.0	0.0	True	0.1679553702585119
R02731__cytop	0.0	0.0	True	0.5939891662802252
T_PMTCOAth__chlomem	0.0	0.0	True	0.44012154663613223
TI3000040tm__mitmem	0.0	0.0	True	0.3199474176826421
BMGR3607__er	0.0	0.0	True	0.4630392872831868
T_AACTtm__mitmem	0.0	0.0	True	-1.0
BMGR6073__cytop	7.330302156547564e-13	7.786487231373089e-13	True	-1.0
BMGR0019__er	0.0	0.0	True	0.6833219256217203
R07673__cytop	2.0295214653656482e-09	2.1405707530932026e-09	True	0.009721010021970029
DM_C05306__chlo	1.990130319150523e-149	2.3310274455843735e-149	True	-0.2922205695516098
R01126__cytop	1e-323	1.5e-323	True	0.05430593500983094
BMGR0908__chlo	0.0	0.0	True	0.3395450860712414
RXN_13307__er	0.0	0.0	True	0.5059830616519442
T_FA203COAtr__ermem	0.0	0.0	True	0.43163885655154566
RXN_14389__mito	0.0	0.0	True	0.16930367963169834
RXN_14385__mito	0.0	0.0	True	0.16930367963169834
R03877__chlo	0.0	0.0	True	-0.09764608944576518
R00291__cytop	0.0	0.0	True	0.16795364171229687
BMGR0547__mito	0.0	0.0	True	0.2048632691112492
BMGR1137__er	0.0	0.0	True	0.6609033168666197
R01863__cytop	1e-323	1.5e-323	True	0.0534636743144898
T_ACCOAtx__permem	0.0	0.0	True	-1.0
BMGR6076__cytop	3.6730768441242556e-08	3.8558684617191715e-08	True	-1.0
FACOAL183__er	0.0	0.0	True	-0.9911629335697418
R00330__chlo	0.0	0.0	True	-0.09316146502798668
BMGR0002__er	2.5795875364505895e-213	3.126264353118438e-213	True	-0.167051707480993
T_COAtm__mitmem	0.0	0.0	True	0.16798978193940406
I4FE4SS__chlo	0.0	0.0	True	0.1673149897591413
R00512__mito	0.0	0.0	True	0.168811328515189
T_34HPPt2m__mitmem	0.0	0.0	True	0.24445043341839226
T_FA140tr__ermem	0.0	0.0	True	0.5124808693501929
R01015__chlo	0.0	0.0	True	0.06063705831940412
BMGR1513__chlo	1.075940514845141e-267	1.3515747141537837e-267	True	0.8909747292418773
e_Pigment__chlo	0.0	0.0	True	0.16807322066382083
R04031__chlo	0.0	0.0	True	0.16608403831364046
PA_140140tm__mitmem	1e-323	1.5e-323	True	0.2201257861635221
R03051__mito	8.625311118337288e-59	9.633464365935151e-59	True	-0.14664395110968567
R08648__chlo	0.0	0.0	True	-0.8602391059962563
T_TYRt2m__mitmem	0.0	0.0	True	0.24445043341839226
R02018__cytop	0.0	0.0	True	0.16798487474397347
BMGR5566__er	0.0	0.0	True	0.5747031090857545
BMGR4894__chlomem	0.0	0.0	True	0.2670479814592614
DGDGG_181_181__chlo	0.0	0.0	True	0.3611053400679736
R00155__cytop	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-1.0
EX_C00009__dra	0.0	0.0	True	-0.018029476869541622
R01473__cytop	0.0	0.0	True	0.16795326725008278
T_G3PCtm__mitmem	0.0	0.0	True	-1.0
R00217__chlo	0.0	0.0	True	-1.0
TR2000082th__chlomem	0.0	0.0	True	0.43787036227415244
ETNEOPSII__chlo	0.0	0.0	True	0.6038952911601395
R07281__chlo	0.0	0.0	True	0.16828562117717832
BMGR5605__lip	0.00041980308599243296	0.00043457393531438893	True	1.0
R00344__mito	0.0	0.0	True	-1.0
BMGR0401__er	2.129600678930915e-230	2.612060953422669e-230	True	-0.30508842356515126
DGDGS_181_140__chlo	0.0	0.0	True	0.14362114208858076
rxn08552__chlo	0.0	0.0	True	-0.12016881957703261
R02024__cytop	0.0	0.0	True	0.16850772986167617
R04955__chlo	0.0	0.0	True	-0.06791190224424035
R01123__chlo	1.2e-322	1.53e-322	True	0.8596202998859401
BMGR5447__er	0.0	0.0	True	0.5026226473310706
T_ALAth__chlomem	0.0	0.0	True	0.16826148067561883
R00351__mito	1e-323	1.5e-323	True	-0.12047851637570384
SQDGS_182_183__chlo	1.0118707138716922e-08	1.0642252663297761e-08	True	-0.45568300312825843
R07678__cytop	9.186260963571572e-28	9.942148845375623e-28	True	-0.07905334975836252
BMGR1045__er	0.04462706511711022	0.045899778105730656	True	-1.0
TO1000009t__plas	2.7746437669842804e-208	3.34814002319312e-208	True	-0.13026812045247246
R10852__cytop	0.0	0.0	True	1.0
BMGR0119__er	0.0	0.0	True	0.3995571770734695
DM_pho_loss__chlo	0.0	0.0	True	0.0002605641666907911
R01092__cytop	0.0	0.0	True	0.44955707429232217
TI0000190th__chlomem	0.0	0.0	True	-1.0
T_ASCBtm__mitmem	0.0	0.0	True	0.16918534895320794
RXN_8327__er	1.8559345463197764e-28	2.0115703565540574e-28	True	-0.014691165613977522
R01786__cytop	1e-323	1.5e-323	True	0.2206243289911376
R03220__chlo	0.0	0.0	True	-0.08904442196406213
BMGR5297__er	0.0	0.0	True	0.42213903629576843
BMGR0054__chlo	0.0	0.0	True	0.11192717727169046
BMGR2921__er	0.0	0.0	True	0.84375
T_4HBZtm__mitmem	0.0	0.0	True	0.16074213155968547
BMGR0947__er	0.31338762324335184	0.3208492333205745	False	-1.0
R07641__mito	0.0	0.0	True	-1.0
BMGR0949__er	6.585166088811949e-13	7.001631656958401e-13	True	-1.0
BMGR0523__chlo	0.0	0.0	True	1.0
R00588__pero	1e-323	1.5e-323	True	-0.04172285866155317
T_PC160183tr__ermem	4.912256105913357e-24	5.301064021632368e-24	True	-1.0
R00342__cytop	1e-323	1.5e-323	True	-0.06918426755402671
T_HDCAts__chlomem	0.0	0.0	True	0.3197827505167929
BMGR1092__er	0.0024409511673546456	0.0025233318586245896	True	-0.4580067189249719
BMGR1560__er	0.0	0.0	True	0.652566231141269
R01229__cytop	0.0	0.0	True	-1.0
R07672__cytop	2.0295214653656482e-09	2.1405707530932026e-09	True	0.009721010021970029
R07395__cytop	0.0	0.0	True	0.16819941476890649
R02096__cytop	0.0	0.0	True	0.4922875336444639
R02237__cytop	0.0	0.0	True	0.6341458692327053
BMGR3258__er	0.0	0.0	True	0.9029616900838978
R00087__cytop	0.0	0.0	True	0.7220917463980695
ETLUTPSII__chlo	0.0	0.0	True	0.6324385350336337
R00514__cytop	0.0	0.0	True	-1.0
R04966__chlo	0.0	0.0	True	0.0456069677180386
BMGR0175__er	0.0	0.0	True	0.8420199626677993
BMGR1094__er	0.31338762324335184	0.3208492333205745	False	-1.0
R03197__chlo	0.0	0.0	True	-0.08904442196406213
BMGR0415__er	0.0	0.0	True	1.0
R01070__cytop	0.0	0.0	True	-3.1335377240709708
BMGR5969__nucl	0.7229401381401557	0.7361084466672988	False	1.0
R01736__cytop	0.0	0.0	True	1.0
BMGR3619__er	0.0	0.0	True	0.4630392872831868
R00190__cytop	0.0	0.0	True	-1.0
R08192__cytop	0.0	0.0	True	0.43163885655154566
R03140__chlo	1.7317296593216406e-119	1.9836821302475352e-119	True	0.020736238014625406
R09251__mito	0.0	0.0	True	0.16074213155968547
R06983__cytop	1e-323	1.5e-323	True	0.18380398298914216
R03758__cytop	0.0	0.0	True	1.0
T_SUCCtx__permem	0.0	0.0	True	-1.0
R00130__cytop	0.0	0.0	True	0.1570078217014467
BMGR1526__chlo	1.4306982099200826e-268	1.7992357690558518e-268	True	0.4971324296141816
T_H2Oth__chlomem	0.0	0.0	True	1.005977304597564
T_photon490the__chlomem	0.0	0.0	True	0.16888249718063583
G3PAT162n6__chlo	0.9711713729518725	0.9799364575453009	False	-1.0
R00751__cytop	0.0	0.0	True	0.9720355164856093
R00578__cytop	0.0	0.0	True	0.8126173152898692
R02521__chlo	0.0	0.0	True	0.16794659173735296
T_NO2th__chlomem	0.0	0.0	True	0.039127708815051385
TR0000021tv__vacmem	0.0	0.0	True	0.6412051914767558
R03991__pero	0.0	0.0	True	-0.06382609232323784
GDPPYPHOSKIN_RXN__nucl	0.0	0.0	True	0.6985863031905547
BMGR5279__chlo	0.0	0.0	True	0.16951853968063038
TR2918343tm__mitmem	1e-323	1.5e-323	True	-0.7048707853845908
T_PPCOAtm__mitmem	0.0	0.0	True	-0.8719532485346508
R08689__chlo	0.0	0.0	True	0.08727786230882648
BMGR0920__chlo	0.018824742428484434	0.019397292198198707	True	1.0
R01560__cytop	0.0	0.0	True	-1.0
BMGR3596__er	0.0	0.0	True	0.5001845339646948
PMTCOAts__eye	0.0	0.0	True	0.3197827505167929
TI3000010tv__vacmem	0.0	0.0	True	0.6116301772942824
BMGR5321__chlo	1e-323	1.5e-323	True	0.2413995452211546
R07364__cytop	0.0	0.0	True	0.16819941476890649
R00996__chlo	0.0	0.0	True	-0.7088844928225625
R06963__chlo	1e-323	1.5e-323	True	0.1663116004321308
BMGR0938__er	1e-323	1.5e-323	True	0.4454246670126277
BMGR5338__chlo	0.0	0.0	True	0.16273411237393953
BMGR1552__er	1.3686744137846792e-170	1.6166698305454531e-170	True	0.105506805776273
TI0000027th__chlomem	0.0	0.0	True	0.44956386552279004
TR0000150t__plas	8.946840939489563e-306	1.148400478800153e-305	True	0.14252651880424305
T_PC183a183a__ermem	0.0	0.0	True	-1.0
R02111__chlo	1.1982600064495492e-147	1.401312434320707e-147	True	-0.04220938448111043
R00717__cytop	3.9310080806939205e-138	4.57084454936641e-138	True	-0.21366267473025913
