Reaction	Pvalue	Padj	Reject	FC
BMGR4820__ermem	5.440032109633747e-156	9.9855622952002e-156	True	-0.10299230629599107
R02100__cytop	1.916510060792944e-138	3.4507274629813706e-138	True	0.12033548432183634
T_UMPth__chlomem	1e-323	2e-323	True	-0.4397944036562745
BMGR1495__er	0.0	0.0	True	-0.7638733091388981
R02098__nucl	7.696077555015785e-127	1.3668033839589722e-126	True	0.15301883525455925
BMGR5028__er	0.0	0.0	True	-0.0830887235402535
TR2000863th__chlomem	0.06771054835137846	0.07004097947844935	False	0.00691591583716612
R06601__mito	4.579113268482681e-45	6.529653174817588e-45	True	0.08768889841867723
T_PI182182tr__ermem	3.755883786907344e-83	5.99669711453099e-83	True	0.17384709453858121
BMGR2131__er	7.71134249851073e-161	1.4231121277615958e-160	True	-0.06644702560051105
BMGR0049__er	1.4077089291987255e-09	1.6251937194421757e-09	True	0.05986178322547714
BMGR5301__er	0.0	0.0	True	-0.0869017215147459
R00569__cytop	0.0	0.0	True	-1.0
BMGR5721__er	1.998399795375219e-141	3.605292506827984e-141	True	0.07682544124407842
R07358__chlo	0.00016121649523459045	0.00017298042937097092	True	0.04688950661338862
R00127__cytop	3.3522988376128013e-303	7.162919781930478e-303	True	0.27063559421093686
R00335__chlo	0.0	0.0	True	-1.0
TR2918394tm__mitmem	0.0	0.0	True	0.7622161143721717
R00021__chlo	2.677415453843458e-19	3.2881595268351404e-19	True	-0.09150518919792977
RXN_17791__pero	1e-323	2e-323	True	0.12152646623098924
R01213__chlo	0.0	0.0	True	0.17179730783787991
BMGR3316__lip	0.0	0.0	True	-0.4888371562631244
BMGR0608__er	1.34461656776594e-28	1.7587404652510024e-28	True	0.0594910251101401
TO0000080tr__ermem	0.0	0.0	True	-0.2915349012584812
R02737__cytop	1.352298614332105e-05	1.4764617605582066e-05	True	-0.015386339340932257
FACOAL226__cytop	1.6429513608938094e-131	2.933075699767995e-131	True	-0.07288508628731336
T_UDPth__mitmem	1e-323	2e-323	True	-0.31673034328914396
R01177__pero	2.20482475830015e-266	4.544231886926082e-266	True	0.08619179357260034
BMGR6031__cytop	0.0	0.0	True	1.0
R00709__mito	9.891775891532483e-213	1.9477326899453808e-212	True	0.08194942434876833
T_GLUCYSth__chlomem	9.149920458362166e-119	1.6010897283186515e-118	True	-0.1367707359322617
R03457__chlo	0.0	0.0	True	0.048806903866153745
BMGR1530__chlo	1.1211242232501435e-68	1.7206929015651754e-68	True	-1.0
BMGR1548__er	1.3207871875523273e-190	2.5278887039577437e-190	True	0.08007541590876992
BMGR1514__chlo	0.0	0.0	True	0.029056380342536277
BMGR1127__er	2.4689027185452645e-50	3.60707742266095e-50	True	-1.0
T_GLYCLTtm__mitmem	0.0	0.0	True	-0.4840839923687953
R01773__chlo	2.0600275824997777e-90	3.3576730858980286e-90	True	0.10029692779491056
R07761__er	2.5145169611113846e-115	4.336194129028775e-115	True	-0.048191855420288233
DGHSS_181_181__er	0.0	0.0	True	0.17793910660048895
FACOAL200__cytop	6.783287968885309e-23	8.436695131833251e-23	True	0.04654580081430124
T_SUCFUMth__chlomem	6.499305443751384e-268	1.3507295128161121e-267	True	0.09727477025233246
BMGR3343__er	5.029742288342833e-35	6.80333588457846e-35	True	-0.05503152106934636
R02748__cytop	1.5949366876132734e-276	3.3400856360048263e-276	True	0.26820716800020555
MGDGS_182_183__chlo	0.0	0.0	True	1.0
BMGR5718__er	0.0	0.0	True	0.5654908732116429
MGDGS_140_182__chlo	1e-323	2e-323	True	0.12956754233331924
R04536__chlo	6.690695263910137e-05	7.221409450195037e-05	True	0.00012394259641274703
R00939__cytop	0.0	0.0	True	0.04914673731047366
DGDGS_181_160__chlo	0.0	0.0	True	0.9987874723957506
TO0000063t__plas	3.527297123823144e-28	4.607047580542645e-28	True	0.07285356063284137
PHOA490__chlo	6.242317530420411e-07	6.965621560873041e-07	True	-6.258128037870142e-05
RXN_14385__chlo	0.0	0.0	True	-0.3039072733114203
BMGR0423__er	0.0	0.0	True	-0.5273491225174671
T_FA182tr__ermem	0.0	0.0	True	-0.8041212502237169
R03858__pero	4.508716049367898e-25	5.751557087230038e-25	True	0.033068003578776
DGHSS_180_180__er	0.0	0.0	True	0.6220266412940058
R00342__mito	0.0	0.0	True	-0.22864581831362926
rxn41994__chlo	1.1364593665360968e-194	2.1796748720029624e-194	True	0.15995852029288457
R01890__nucl	1.4775840563363156e-72	2.292224840657869e-72	True	0.022712977846110823
BMGR6001__nucl	1.0037291304350922e-105	1.6821073356249861e-105	True	0.35495660118775696
BMGR5988__cytop	2.8301248939498755e-44	4.0147259258054513e-44	True	0.07100494158123102
BMGR5604__lip	1e-323	2e-323	True	-0.24657285101450396
T_IPDPth__chlomem	0.0	0.0	True	0.04888232553642224
e_PE__cytop	0.0	0.0	True	0.05314310863346283
BMGR4088__ermem	3.290410761099884e-231	6.58322855274922e-231	True	0.0412949741051866
T_FA160tm__mitmem	0.0	0.0	True	0.0665407769005671
T_PTRCtm__mitmem	1.3585440525573562e-40	1.8899379367977464e-40	True	0.10543791640285793
T_DNDPt51m__mitmem	5.753928303521954e-22	7.130491123757383e-22	True	0.06020967371134567
T_PC140183__ermem	0.0	0.0	True	-1.0
R00006__mito	0.0	0.0	True	-0.5435470050086936
T_MYOIth__chlomem	0.0	0.0	True	-0.5172177965779708
BMGR5725__er	1.3306163228373026e-261	2.7383262926711983e-261	True	0.3126136068553622
BMGR6089__mito	4.24728924053937e-05	4.6078286683360484e-05	True	0.017208814270723998
BMGR1562__chlo	0.0	0.0	True	-0.9994158025412588
R00897__chlo	0.0	0.0	True	0.21428059700688548
BMGR0033__er	0.0	0.0	True	-0.21984337569422813
BMGR4791__ermem	1.0681231049445944e-06	1.1860806707362833e-06	True	0.011721314037445718
R01975__pero	8.47200023423672e-259	1.7291731821371216e-258	True	0.0872261310575806
BMGR5549__er	0.0	0.0	True	-0.5424869808205259
TI3000141tm__mitmem	0.0001111240923452992	0.00011937328851704372	True	0.01123981627189193
BMGR3321__er	0.0	0.0	True	-0.9478307141550947
BMGR2930__er	6.597243091950528e-24	8.349588087221053e-24	True	0.04030710172744722
R12458__er	8.730246691622906e-178	1.6467051518337e-177	True	0.05526044998192279
T_CITRth__chlomem	7.672288046327015e-15	9.191286818530172e-15	True	-0.017354620795604864
R00497__chlo	0.0	0.0	True	0.05618004201930043
T_ACSERthi__chlomem	0.0	0.0	True	0.21428059700688548
R00515__cytop	1.2609635443689802e-113	2.1690159080812332e-113	True	0.14853346541247492
BMGR1593__er	0.9999996477853529	1.0	False	0.0019246353322528002
BMGR0196__chlo	8.49345944768089e-38	1.163225417596757e-37	True	0.11626127344006486
R07530__chlo	0.0	0.0	True	0.2762318125770653
R02411__cytop	0.0	0.0	True	0.5449058664999527
STCHLPSIa__chlo	0.0	0.0	True	-0.010822933814838604
e_Carbohydrate__cytop	0.0	0.0	True	0.048801140755681476
R02731__cytop	3.734643016999497e-37	5.096930464817177e-37	True	0.09092869287285772
T_PMTCOAth__chlomem	4.94385703236124e-07	5.527984048858541e-07	True	-0.002620108472745429
TI3000040tm__mitmem	3.6125024201855554e-07	4.054244611902952e-07	True	0.01802774000756149
BMGR3607__er	0.0	0.0	True	-0.07118243742754381
T_H2Otv__vacmem	2.0701792317571565e-07	2.3319358314892188e-07	True	0.03479269921598641
T_AACTtm__mitmem	1.4994173877292366e-07	1.6945894857187861e-07	True	0.09907985334611238
BMGR6073__cytop	8.064893112148982e-55	1.1922963600933767e-54	True	-1.0
BMGR0019__er	0.0	0.0	True	0.7991722152240417
R07673__cytop	1.7581443997718148e-47	2.5308025965136385e-47	True	0.017710583153347805
DM_C05306__chlo	1.6052004903327522e-60	2.4188558352948086e-60	True	0.09479254544060119
T_ALLTTtr__ermem	0.0	0.0	True	0.23777360070888695
R01126__cytop	9.760727226902662e-95	1.5975816257078864e-94	True	0.1662645372512851
BMGR0908__chlo	7.051716468595235e-38	9.667390747673167e-38	True	-0.02988467348361608
RXN_13307__er	0.0	0.0	True	-0.07655467149347056
T_LEUth__chlomem	2.3011019840360224e-202	4.473002079842588e-202	True	-0.043331506694183015
RXN_14389__mito	0.0	0.0	True	0.11055725084957325
RXN_14385__mito	0.0	0.0	True	0.11055725084957325
R03877__chlo	2.1635324750410313e-56	3.2071877069036423e-56	True	0.060273009730770113
R00291__cytop	1e-323	2e-323	True	0.03115161467652746
BMGR0547__mito	0.1449137168873294	0.14950547555143187	False	0.0068182949285821364
T_DAG183y183ytr__ermem	0.0	0.0	True	0.4345458428246013
BMGR1137__er	1.0	1.0	False	-0.13274336283185834
BMGR6111__mito	1.1984341784078613e-16	1.4496760185517472e-16	True	0.011971729410067748
R01863__cytop	8.004648560025658e-86	1.287806694804128e-85	True	0.13336767302742308
FACOAL183__er	0.0	0.0	True	-0.5196903775953003
R00330__chlo	0.0	0.0	True	-0.01893293052594157
BMGR4862__chlomem	1e-323	2e-323	True	-0.3301010813352138
BMGR0002__er	9.264818179445026e-244	1.8686782979927836e-243	True	0.15015425074596675
T_COAtm__mitmem	1e-323	2e-323	True	-0.030760735853276697
I4FE4SS__chlo	0.0	0.0	True	-0.3039072733114203
R00512__mito	1e-323	2e-323	True	0.04488272741088458
T_34HPPt2m__mitmem	0.0	0.0	True	0.8885713603082932
T_FA140tr__ermem	6.954904667155652e-33	9.256284313708374e-33	True	-0.027380335628368137
R01015__chlo	1.666735726454748e-55	2.4680683334346155e-55	True	-0.014991382744789795
e_Pigment__chlo	0.0	0.0	True	0.048677109240744684
R04031__chlo	1.7479157826878558e-48	2.5280537629039054e-48	True	0.01872112813031851
R02106__pero	0.0	0.0	True	0.1805348262336086
PA_140140tm__mitmem	0.1111339652837609	0.11474193848663121	False	0.008739461237918982
R03051__mito	0.0	0.0	True	-0.5435470050086936
R08648__chlo	0.0	0.0	True	-0.79366418300404
T_TYRt2m__mitmem	0.0	0.0	True	0.8885713603082932
R02018__cytop	0.0	0.0	True	0.2686363768157962
BMGR6030__cytop	0.0	0.0	True	1.0
BMGR3302__lip	0.0	0.0	True	0.8721441718168028
BMGR5566__er	0.0	0.0	True	-0.08293490305886757
BMGR4894__chlomem	8.110132381146167e-218	1.6050081087145272e-217	True	-0.4228322686720034
DGDGG_181_181__chlo	0.0	0.0	True	1.0
R00155__cytop	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	1.0061625931238
EX_C00009__dra	1e-323	2e-323	True	0.1962760540441107
R01473__cytop	0.0	0.0	True	0.048805387610804295
BMGR0598__er	0.0	0.0	True	-0.9827270529189187
T_G3PCtm__mitmem	1.4775840563363156e-72	2.292224840657869e-72	True	0.022712977846110823
BMGR3272__lip	1e-323	2e-323	True	0.1539908973867663
R04448__chlo	2.129097171413371e-23	2.6577274138820494e-23	True	0.10870362886928597
TR2000082th__chlomem	1e-323	2e-323	True	0.2584425334495355
R08698__chlo	6.310637768713752e-40	8.725780736821088e-40	True	-0.09662000682826895
ETNEOPSII__chlo	0.0	0.0	True	-0.3501204477923362
R07281__chlo	0.0	0.0	True	0.04890851208974461
R00344__mito	1.5282513643318188e-42	2.1556304700606107e-42	True	-0.041170471573319205
BMGR0401__er	1.1650796473826724e-89	1.8877327225068773e-89	True	0.16364874063989107
R02422__mito	9.170776105117147e-07	1.0191821473992442e-06	True	0.02645005190000474
DGDGS_181_140__chlo	0.0	0.0	True	0.9991631394281739
rxn08552__chlo	6.82921793707121e-77	1.0759165355927282e-76	True	0.04366303646261946
R02024__cytop	7.490893058442336e-162	1.3842967915432288e-161	True	0.026800890327802564
R04955__chlo	6.690695263910137e-05	7.221409450195037e-05	True	0.00012394259641274703
BMGR5978__cytop	8.37562860087861e-136	1.5050817492380417e-135	True	0.17912542335395615
R01123__chlo	9.061844307365734e-99	1.4939206859942906e-98	True	-0.10121414973393218
BMGR5683__er	0.0	0.0	True	1.0
BMGR5763__er	0.0	0.0	True	0.48260036019287744
BMGR5447__er	0.0	0.0	True	-0.927195150557583
R00351__mito	2.9327479994764e-40	4.077816867599367e-40	True	-0.06585046709418067
T_ALAth__chlomem	0.0	0.0	True	-0.30197223892686637
SQDGS_182_183__chlo	0.9994733564875755	1.0	False	-1.0
R07678__cytop	0.0	0.0	True	-0.2861521992993383
BMGR1045__er	0.8127749152563353	0.8313161530389218	False	1.0
TO1000009t__plas	4.809751531491025e-118	8.400172693887581e-118	True	0.14457995393958725
R10852__cytop	0.0	0.0	True	0.4430152049959271
BMGR0119__er	5.814855306609551e-144	1.0574221584825214e-143	True	-0.26688893491638227
DM_pho_loss__chlo	2.352504427359936e-81	3.7429317096157217e-81	True	-0.0006359212877436253
R01092__cytop	0.0	0.0	True	0.833020176053215
TI0000190th__chlomem	0.00035221594346540835	0.0003758527527810737	True	0.012255488506118375
T_ASCBtm__mitmem	0.0	0.0	True	0.050936293896221625
RXN_8327__er	0.0	0.0	True	-0.382267025180463
R01786__cytop	3.0416065020756895e-11	3.574900637377314e-11	True	-0.0422753902002063
R03220__chlo	2.1281663424211843e-59	3.187587593933154e-59	True	0.0599003768924137
BMGR5297__er	0.0	0.0	True	-0.05613725440318085
T_5MTAtm__mitmem	1.5292497441698822e-110	2.5929932115961737e-110	True	-0.12413576367064744
BMGR0054__chlo	0.0	0.0	True	-0.11213518813133548
BMGR2921__er	5.029742288342833e-35	6.80333588457846e-35	True	-0.05503152106934636
T_4HBZtm__mitmem	2.0496858341156716e-195	3.9339584254781484e-195	True	0.05825134168157421
BMGR0947__er	3.6730768441242556e-08	4.1753388066000994e-08	True	1.0
R07641__mito	0.0	0.0	True	-0.9500103241474104
BMGR0949__er	9.872569065798303e-26	1.2676749481201107e-25	True	0.6687116564417178
BMGR0523__chlo	0.0	0.0	True	0.6024250159540523
BMGR4825__chlomem	5.006509140421456e-48	7.225753297653131e-48	True	0.09420923347912315
R00588__pero	0.0	0.0	True	-0.2259722049013784
BMGR0438__er	4.7368416709884276e-108	7.992141869311135e-108	True	-0.23510529643499833
T_PC160183tr__ermem	0.0	0.0	True	-1.0
T_PI3P160160tn__nucmem	2.261927602555562e-06	2.5025776670669346e-06	True	0.016958370399319196
R00342__cytop	0.0	0.0	True	-0.2258972138158039
T_HDCAts__chlomem	0.0	0.0	True	0.0634345882887661
BMGR1092__er	5.496276754055438e-57	8.183079435134253e-57	True	-1.0
BMGR1560__er	0.0	0.0	True	-0.8125880611389538
R01229__cytop	0.011048689103032265	0.011582278534608375	True	0.0038811485540260547
R07672__cytop	1.7581443997718148e-47	2.5308025965136385e-47	True	0.017710583153347805
R02530__mito	9.187228212850023e-08	1.040458350399371e-07	True	0.04512504015809113
R07395__cytop	0.0	0.0	True	0.038322680946622875
BMGR0470__chlo	7.7352821467605e-06	8.465784982549007e-06	True	-1.0
R02096__cytop	2.4868558507851125e-13	2.957195979085775e-13	True	0.03897071017704081
BMGR3258__er	1e-323	2e-323	True	-0.30881041900848877
BMGR0197__er	0.0	0.0	True	-0.9983236460321154
R00087__cytop	7.009623877275314e-71	1.082513907642461e-70	True	0.12258305871224118
ETLUTPSII__chlo	5.651178075894295e-273	1.1780466492050988e-272	True	0.185662059335196
T_THRth__chlomem	3.6732905134400605e-90	5.980029496582479e-90	True	0.028580956392376407
R00514__cytop	0.0	0.0	True	-1.0
BMGR6119__mito	0.0	0.0	True	0.3802105600684054
R04966__chlo	8.636450209468445e-05	9.28851408686441e-05	True	-0.005737218081668826
BMGR0175__er	0.0	0.0	True	-0.29388134274021444
BMGR1094__er	3.6730768441242556e-08	4.1753388066000994e-08	True	1.0
R03197__chlo	2.1281663424211843e-59	3.187587593933154e-59	True	0.0599003768924137
BMGR0415__er	0.0	0.0	True	-0.9827270529189187
R01070__cytop	0.0	0.0	True	-1.0516113188171994
T_SLC25A17_NAD_AMPtx__permem	6.108566498480964e-10	7.085211778348362e-10	True	0.038337487598268806
BMGR5969__nucl	8.947082709586518e-46	1.2798259001422139e-45	True	0.13239326070915536
R01736__cytop	0.0003130040469736369	0.00033453148435830287	True	0.14700542807985317
R03276__pero	0.0	0.0	True	0.11730234849821651
BMGR3619__er	0.0	0.0	True	-0.07118243742754381
T_MEOHtx__permem	1.5292497441698822e-110	2.5929932115961737e-110	True	-0.12413576367064744
R00190__cytop	0.0	0.0	True	-1.0
R03140__chlo	7.604613527414759e-05	8.201347790804166e-05	True	0.15099045065020802
R09251__mito	2.0496858341156716e-195	3.9339584254781484e-195	True	0.05825134168157421
BMGR5751__er	0.0	0.0	True	1.0
R03758__cytop	2.5027079263911247e-155	4.5877387256566534e-155	True	-0.0739660802236563
T_SUCCtx__permem	0.0	0.0	True	0.1478159344331107
BMGR0400__er	1.3622408499108421e-14	1.629802591647486e-14	True	0.06621143746232798
R00130__cytop	1.2903944812079117e-66	1.9760520190949822e-66	True	0.03226842189757589
BMGR1526__chlo	4.063520746324203e-06	4.461553288316618e-06	True	-0.026512377325325874
T_H2Oth__chlomem	0.0	0.0	True	2.0159799178207773
T_photon490the__chlomem	4.64795726396826e-246	9.402487512539342e-246	True	0.03856861334417715
R00578__cytop	0.0	0.0	True	-0.3681881736606431
R02521__chlo	1e-323	2e-323	True	0.041914893617021186
T_NO2th__chlomem	0.0	0.0	True	0.06113596552535727
TR0000021tv__vacmem	1.889453338237023e-253	3.853583057478194e-253	True	0.2342023371382639
BMGR4794__ermem	1.3362102510324195e-21	1.6536357631555056e-21	True	-0.014654063812377046
R03991__pero	1.946202357360278e-71	3.008967466014901e-71	True	0.08259713899960264
R10120__mito	1.5292497441698822e-110	2.5929932115961737e-110	True	-0.12413576367064744
R04953__mito	0.0	0.0	True	0.21783318492134165
GDPPYPHOSKIN_RXN__nucl	9.015219406659462e-11	1.0528020955257741e-10	True	0.014283093952946295
TI2903719tr__ermem	6.232294025721478e-80	9.881347339332314e-80	True	0.06830198505493641
BMGR5279__chlo	0.0	0.0	True	0.07338864071474159
TR2918343tm__mitmem	0.0	0.0	True	1.1580000150795593
T_SLC25A17_FAD_AMPtx__permem	0.01581175286855823	0.016505780189124717	True	0.004109179616226167
R08689__chlo	4.94385703236124e-07	5.527984048858541e-07	True	0.015798071465221816
T_PPCOAtm__mitmem	0.0	0.0	True	-0.9437994397694781
BMGR0920__chlo	0.0	0.0	True	-0.9924245444758981
BMGR3596__er	0.0	0.0	True	-0.9270323459311061
PMTCOAts__eye	0.0	0.0	True	0.0634345882887661
BMGR0036__chlo	0.0	0.0	True	-1.0
TI3000010tv__vacmem	1.840335390614857e-23	2.3046324603166822e-23	True	0.05552506390631458
BMGR5321__chlo	0.0006645359294741041	0.000704186659090149	True	0.014735745899505322
R07364__cytop	0.0	0.0	True	0.038322680946622875
BMGR0192__chlo	0.0	0.0	True	0.925788560703973
BMGR5806__chlomem	1e-323	2e-323	True	-0.41080530071355753
R02295__cytop	4.100535218416419e-11	4.8112242910205517e-11	True	0.0470412859409272
BMGR5950__er	0.0	0.0	True	-1.0
BMGR5930__chlo	0.0	0.0	True	-0.5477526898443353
R00996__chlo	0.0	0.0	True	-0.79366418300404
R06963__chlo	3.5610640166084617e-87	5.732495635917682e-87	True	-0.06968929241699014
BMGR5807__chlomem	0.0	0.0	True	0.6418977039634752
BMGR0938__er	1.314232840988917e-08	1.5001781386079666e-08	True	-0.2207527975584944
T_ADPRth__chlomem	0.03966362560959423	0.041090915167515236	True	0.0025338737557146617
BMGR5338__chlo	6.565399634733456e-165	1.2165560976284554e-164	True	0.036119744806150926
BMGR0045__er	5.872732802166469e-23	7.317505336640225e-23	True	-0.08867722136641157
BMGR1552__er	0.05834923238904962	0.06040316070554531	False	0.00997665039269795
TI0000027th__chlomem	0.0	0.0	True	0.8643708165213795
TR0000150t__plas	0.9996338825993926	1.0	False	0.002537040795615917
T_PC183a183a__ermem	0.0	0.0	True	0.578149442651673
R02111__chlo	4.1324511915853474e-33	5.510606537779583e-33	True	0.09585774405118172
R00717__cytop	3.6732905134400605e-90	5.980029496582479e-90	True	0.19811287604787106
R01652__chlo	0.0	0.0	True	0.17179730783787991
BMGR6009__cytop	3.254666630482321e-27	4.220726995907609e-27	True	0.10643111449095391
BMGR0172__er	1.2839721721297518e-31	1.7022122592219444e-31	True	-0.07574621268936553
DM_C02094__chlo	1.3542689102327813e-16	1.6374559988888845e-16	True	0.05923528155244086
PRISM_white_LED__extr	6.242317530420411e-07	6.965621560873041e-07	True	-6.223512168280579e-05
R03990__pero	4.508716049367898e-25	5.751557087230038e-25	True	0.033068003578776
MGDGS_181_140__chlo	4.000981138630042e-308	8.56905514029222e-308	True	-0.08174046681394688
R00330__cytop	3.069750982534436e-296	6.548961729509892e-296	True	-0.19749901583881918
R01826__chlo	0.0	0.0	True	0.04882747563705687
R03471__chlo	2.129097171413371e-23	2.6577274138820494e-23	True	0.10870362886928597
R04533__mito	0.0	0.0	True	0.21783318492134165
CYSPH_RXN__chlo	0.0	0.0	True	0.04889651841220968
T_NADPth__chlomem	3.09464086687786e-81	4.920838820297062e-81	True	-0.06878391959798995
BMGR4807__ermem	1.3622408499108421e-14	1.629802591647486e-14	True	0.06621143746232798
R12757__cytop	0.0	0.0	True	0.04926546678401141
R03663__cytop	0.0	0.0	True	0.04877077326201017
R02135__cytop	1.840335390614857e-23	2.3046324603166822e-23	True	0.10861839864151702
BMGR4796__ermem	0.0	0.0	True	-0.07118243742754381
R01658__chlo	0.0005931599389177483	0.0006297719071972212	True	0.012625408588099582
T_ACCOAtn__nucmem	0.03966362560959423	0.041090915167515236	True	0.0025338737557146617
R00945__mito	2.472032383021569e-54	3.6526248339081535e-54	True	-0.1914882006222837
R02061__chlo	0.0005931599389177483	0.0006297719071972212	True	0.012625408588099582
BMGR5658__er	0.0	0.0	True	-0.7946688879633486
R01954__cytop	1.261979810687848e-05	1.3795023110436707e-05	True	0.01398181089120966
BMGR5890__cytop	0.019653913806156054	0.020508757825195272	True	-1.0
BMGR3293__lip	8.937137951585298e-50	1.303630522537909e-49	True	0.10328374396534075
T_MI145Ptn__nucmem	0.0	0.0	True	-0.16800157495752974
R10117__mito	1.5292497441698822e-110	2.5929932115961737e-110	True	-0.12413576367064744
BMGR3598__lip	8.870610839579886e-10	1.0262741390123092e-09	True	0.0655489858332379
R02091__cytop	1.1107942753711278e-24	1.4150080778481763e-24	True	-0.039748068874044334
BMGR3976__ermem	5.029742288342833e-35	6.80333588457846e-35	True	-0.05503152106934636
T_GTPth__chlomem	0.0	0.0	True	0.04710642749996842
R00289__cytop	3.1918050187599914e-09	3.664813906930553e-09	True	-0.013276153995401923
BMGR4780__ermem	7.36714814467229e-12	8.684978523999447e-12	True	-0.007789447950256033
BMGR5975__cytop	5.889343713569345e-19	7.226269653033718e-19	True	0.05688034265203627
R02662__mito	0.0	0.0	True	-0.9804087379281519
R07916__chlo	1.7614595728281333e-64	2.6749538765602134e-64	True	-0.07691389938357525
BMGR1042__er	1.0	1.0	False	-0.20634920634920637
DGDGG_182_160__chlo	0.0	0.0	True	1.0
RXN_13879__er	8.730246691622906e-178	1.6467051518337e-177	True	0.05526044998192279
R08409__chlo	5.741979323437544e-132	1.0264257156602407e-131	True	-0.0012568200712211094
R06266__chlo	2.1635324750410313e-56	3.2071877069036423e-56	True	0.060273009730770113
TR0000047tr__ermem	0.0	0.0	True	0.048923807185530695
R03035__cytop	1.850102755737498e-22	2.2989691217365095e-22	True	0.050538778487491304
R03652__cytop	0.0	0.0	True	0.04880097472724245
BMGR0039__chlo	0.0	0.0	True	-0.8115906689425344
RXN_14486__er	0.0	0.0	True	-0.08257851646696603
BMGR5765__er	0.0	0.0	True	-0.27987137788290956
T_H2Stm__mitmem	5.220566246964788e-296	1.1111477576224666e-295	True	-0.1520857371312213
T_SLC25A17__ATP_AMPtx__permem	1.3883874467714262e-32	1.8460085886824746e-32	True	0.047808159554465005
R00719__cytop	0.0	0.0	True	-1.0
BMGR5661__er	2.53375474278646e-207	4.960500516478861e-207	True	0.18991323402074609
T_BTNtm__mitmem	1.5292497441698822e-110	2.5929932115961737e-110	True	-0.12413576367064744
R00948__chlo	1.2861093164014709e-18	1.5759448836729493e-18	True	0.04855799623024396
BMGR5542__er	0.0	0.0	True	-0.9312512705878114
PA_160160tm__mitmem	0.1449137168873294	0.14950547555143187	False	0.0068182949285821364
BMGR1145__er	1.3729236856927969e-105	2.2951994378788506e-105	True	0.9628022318660879
MGDGS_161_161__chlo	0.0	0.0	True	0.1159010443340978
T_PiNa1tv__vacmem	2.2429098114068944e-07	2.524427298023809e-07	True	0.03479217304969582
BMGR0600__mito	1.372967321099431e-58	2.0530703243340317e-58	True	0.9633333333333334
R00513__chlo	7.36714814467229e-12	8.684978523999447e-12	True	0.04321568423842642
T_FA181th__chlomem	2.7168775977530494e-24	3.4593390269341664e-24	True	0.04537809652225464
T_QULNth__chlomem	1e-323	2e-323	True	0.03832443266656808
BMGR6095__mito	0.0	0.0	True	0.3569179784589893
R01011__cytop	0.0	0.0	True	-0.33020495059830823
BMGR4760__ermem	0.0	0.0	True	-0.5273491225174671
PHOA673__chlo	6.242317530420411e-07	6.965621560873041e-07	True	-6.22324962822118e-05
T_NH4tm__mitmem	0.0	0.0	True	-0.8660382485805029
R05041__eye	1.8129496475568914e-234	3.637870349279602e-234	True	0.0917345366497909
BMGR0430__er	1e-323	2e-323	True	0.30868742991983655
R00243__chlo	0.0	0.0	True	-0.7816974848085675
T_Htn__nucmem	1e-323	2e-323	True	-0.09467909946266595
BMGR0427__er	1.0980601173981406e-45	1.5698873084599657e-45	True	0.28555431131019027
RXN_17792__pero	1e-323	2e-323	True	0.12152646623098924
R07531__chlo	0.0	0.0	True	0.2762318125770653
RXN_14391__mito	0.0	0.0	True	0.11055725084957325
BMGR1093__er	1.5282513643318188e-42	2.1556304700606107e-42	True	-1.0
R00122__cytop	0.0	0.0	True	-1.0
ETVIOLPSII__chlo	0.0	0.0	True	-0.2908823206332853
PHOA450__chlo	1.664474098626641e-11	1.9588367726952942e-11	True	-8.513588587616048e-05
R00922__mito	0.0	0.0	True	-1.0
R01179__cytop	0.0	0.0	True	0.04884268749435421
EX_C00533__dra	2.2227788519168084e-09	2.5564760975578095e-09	True	0.0687639218472165
BMGR0390__chlo	0.0	0.0	True	-0.7128838815191714
BMGR0069__er	0.0	0.0	True	-0.281205710765419
R03479__cytop	1.8024598302549427e-31	2.386121798522395e-31	True	0.045247347009263104
R01468__cytop	0.0	0.0	True	0.05502234385615706
RXN_16095__er	0.0	0.0	True	-0.08102998349044048
R03005__cytop	6.108566498480964e-10	7.085211778348362e-10	True	-0.006328321294242016
e_PG__chlo	0.0	0.0	True	0.0487694457749113
R01986__cytop	1.3585440525573562e-40	1.8899379367977464e-40	True	0.10543791640285793
R00575__mito	0.0	0.0	True	-0.9228631475528035
RXN_11928__er	1.8121222112207562e-115	3.132840864531459e-115	True	0.04116949439697944
R11043__er	0.0	0.0	True	0.15819856345083663
BMGR6114__mito	0.0	0.0	True	0.4252982569277166
R01715__chlo	0.0	0.0	True	0.048830973055530115
BMGR1161__er	0.0	0.0	True	0.5406684412895592
R07851__chlo	0.0	0.0	True	-1.0
DGDGS_181_181__chlo	0.0	0.0	True	0.9991537197348004
BMGR0613__chlo	0.0	0.0	True	0.05337839778635218
TZ2900000tv__vacmem	3.254666630482321e-27	4.220726995907609e-27	True	0.06986776915337269
TO3002165th__chlomem	1.5603938996324793e-25	1.9970413268576656e-25	True	0.05986871788169039
T_O2tm__mitmem	1e-323	2e-323	True	-0.012763802186559408
RXN_13444__er	0.0	0.0	True	-0.07118243742754381
R07613__chlo	0.0	0.0	True	0.04879298799534627
R00425__chlo	0.0	0.0	True	0.04710642749996842
R00585__pero	1.1640382789879722e-71	1.8037646986017587e-71	True	0.008316376115154036
RXN_13883__er	0.999999999999999	1.0	False	-0.0013085052843481997
