Reaction	Pvalue	Padj	Reject	FC
BMGR5934__er	0.0	0.0	True	1.0
R00705__mito	0.0	0.0	True	-1.0
T_O2tu__chlomem	0.0	0.0	True	0.12244687199603271
R01845__cytop	0.0	0.0	True	-1.0
R03370__chlo	0.0	0.0	True	-0.983691888082376
R00429__nucl	0.0	0.0	True	0.28490700525778173
BMGR4856__chlomem	0.0	0.0	True	0.46845603913207085
RXN_19720__er	0.0	0.0	True	0.16088819633813783
T_VVPA__vacmem	0.0	0.0	True	0.6702068528500361
SOXu__lum	1.75115274154943e-310	2.1223008648905e-310	True	-0.5226014637878096
DM_C05307__chlo	0.0	0.0	True	-0.16054299543581507
R00724__cytop	0.0	0.0	True	0.6947335865573558
BMGR1556__er	0.746165905555301	0.7540583611451324	False	-1.0
R11337__mito	0.0	0.0	True	-0.8963687154351548
BMGR0031__chlo	7.502213992577734e-98	8.375159048189261e-98	True	1.0
T_PPIth__chlomem	0.0	0.0	True	0.07132197664313757
R00569__nucl	0.0	0.0	True	-1.0
T_ASPGLUPUMPtm__mitmem	0.0	0.0	True	-0.4900464362052998
T_PE181__ermem	0.0	0.0	True	1.0
R00014__cytop	0.0	0.0	True	0.551070661410385
R04969__chlo	0.0	0.0	True	-0.10291775944792558
T_FA182COAth__chlomem	0.0	0.0	True	-1.0
BMGR5290__er	0.0	0.0	True	0.16952121448034257
BMGR5525__er	0.0	0.0	True	0.1937162775151602
BMGR5906__cytop	0.0	0.0	True	0.9999730855476923
TR2918360tr__ermem	0.0	0.0	True	0.1442992080908311
BMGR3277__lip	0.0	0.0	True	0.6638400503212132
BMGR2115__er	1.4487913385734907e-05	1.5011651781965721e-05	True	-0.2470733210104745
BMGR5720__er	0.0	0.0	True	0.19706112672163617
DGDGS_182_161__chlo	0.0	0.0	True	-0.9989012528458197
R01626__chlo	0.0	0.0	True	-0.155880052103039
R00691__chlo	0.0	0.0	True	0.23258955210837884
R01768__cytop	3.1462287879562607e-195	3.649116141013508e-195	True	-0.5578624452588683
T_ACCOAtm__mitmem	0.0	0.0	True	0.6232552230316103
PRODISULFREDUCT_A_RXN__chlo	0.0	0.0	True	0.3791493729718985
R02340__chlo	1.4267705662490228e-47	1.5388452062130806e-47	True	-0.032722714172468755
T_CMPth__chlomem	0.0	0.0	True	-0.1243827962046646
R11892__cytop	0.0	0.0	True	0.35066975803296424
BMGR2113__er	0.0069327102806515	0.007141376762593841	True	-1.0
BMGR1164__er	4.193072409234673e-10	4.408397539832694e-10	True	0.03524614040198068
RXN0_5393__pero	0.0	0.0	True	-0.27382605796349085
e_PC__cytop	0.0	0.0	True	0.1470963158004723
RXN_14386__chlo	0.0	0.0	True	0.14388788677674463
R10619__cytop	0.0	0.0	True	0.31241757479003274
RXN_13031__chlo	0.0	0.0	True	0.5215774218292067
R01548__cytop	0.0	0.0	True	0.13386144888809945
R00014__mito	0.0	0.0	True	-0.05031837225199236
BMGR0525__mito	0.0	0.0	True	0.407696597880647
R04144__chlo	0.0	0.0	True	0.9450206048847909
BMGR3257__er	0.0	0.0	True	0.9148643680365733
BMGR0091__er	0.0	0.0	True	1.0
R00970__cytop	0.0	0.0	True	0.6490352802286776
BS287987__chlo	0.0	0.0	True	0.1821646498481721
RXN0_7248__pero	3.262386248132357e-249	3.8342653341709354e-249	True	-0.5196238367947508
R01175__pero	0.0	0.0	True	-0.2665690116185191
BMGR5422__lip	1.4454663662221341e-06	1.503835924567765e-06	True	-0.08464655560558301
R08648__mito	0.0	0.0	True	1.0
R02570__mito	0.0	0.0	True	-0.7402317732415414
T_FA161tr__ermem	0.0	0.0	True	0.9980755632164133
BMGR5416__lip	1.4454663662221341e-06	1.503835924567765e-06	True	-0.08464655560558301
R00328__cytop	0.0	0.0	True	-1.0
BMGR0929__chlo	0.0	0.0	True	0.5445131251505178
T_FA141tr__ermem	0.0	0.0	True	0.183655728850179
MGDGS_180_180__chlo	0.0	0.0	True	0.13560965904851893
DM_C08601__chlo	0.0	0.0	True	0.0012532833412533615
BMGR5780__chlo	2.287545241675173e-53	2.477723778536217e-53	True	-1.0
MGDGS_183_183__chlo	1.1288604733407856e-91	1.2583748494751683e-91	True	-0.02476220422922722
R00790__chlo	0.0	0.0	True	0.056673219483238155
RXN_14391__chlo	0.0	0.0	True	0.14388788677674463
BMGR0542__chlo	6.362770976285925e-120	7.172976326756945e-120	True	-0.8448187850944361
BMGR1070__er	5.212747222795947e-60	5.675607493765957e-60	True	-1.0
R04560__chlo	0.0	0.0	True	0.9123587112711454
RXN_14394__pero	0.0	0.0	True	-0.27382605796349085
RXN_20414__er	0.0	0.0	True	0.18313163744134364
R02097__cytop	0.0	0.0	True	0.6052804805975907
BMGR0435__er	1.284029722130501e-09	1.3474966374577752e-09	True	0.08744247205785677
T_RIBth__chlomem	0.0	0.0	True	1.0
BMGR3981__ermem	0.0069327102806515	0.007141376762593841	True	-1.0
R01512__chlo	1e-323	1e-323	True	-0.04734011058041572
DM_C14818__vacu	0.0	0.0	True	0.853823399415844
R00742__chlo	0.0	0.0	True	-0.155880052103039
BMGR1128__er	5.4592827908090716e-09	5.7160435796005486e-09	True	0.4285714285714286
R01523__chlo	0.0	0.0	True	-0.05972572950228285
RXN_16097__er	0.0	0.0	True	0.19098607171042814
R03313__cytop	0.0	0.0	True	0.14425809963225936
R06272__chlo	0.0	0.0	True	0.06514550819172986
R00894__chlo	0.0	0.0	True	0.8937937597715995
T_PHEth__chlomem	0.0	0.0	True	0.14422859632796803
DGHSS_160_183y__er	0.9626361027684857	0.968124817389534	False	-1.0
R00127__chlo	0.0	0.0	True	0.22421799617085159
T_ETHAPtm__mitmem	0.0	0.0	True	0.14471836364621882
T_ASPth__chlomem	0.0	0.0	True	0.1015491946808319
BMGR5794__chlo	0.0	0.0	True	0.2723446234791188
R02739__cytop	0.0	0.0	True	-1.5579845246287134
R05775__chlo	0.0	0.0	True	0.14427607283840566
R00004__mito	0.0	0.0	True	0.6558749621437723
BMGR1610__chlo	0.0	0.0	True	0.14166934348051696
BMGR1117__er	2.567078419730507e-105	2.882620380236069e-105	True	-0.6361685001341562
BMGR0169__er	0.0	0.0	True	0.13229797525534162
BMGR0192__er	0.8721898676274492	0.87909071053615	False	-1.0
BMGR5389__er	1e-323	1e-323	True	0.14035803836958421
TR2900129tm__mitmem	0.0	0.0	True	0.6107155932655836
BMGR0905__chlo	0.0	0.0	True	0.9671167285721829
R05196__chlo	0.0	0.0	True	0.16723515484451562
R01870__cytop	0.0	0.0	True	0.19188537773628328
BMGR0209__chlo	0.0	0.0	True	0.14556379989758603
T_PItn__nucmem	0.0	0.0	True	1.0
R10092__mito	0.0	0.0	True	-0.6265093090499655
R01325__mito	0.0	0.0	True	-0.40996681264146606
T_DICtm__mitmem	0.0	0.0	True	0.6970692564389191
BMGR1605__chlo	0.0	0.0	True	0.14062825320939412
SQDGS_183_160__chlo	0.0	0.0	True	0.2806413144295746
BMGR5739__er	0.0	0.0	True	-1.3439755568347986
R01230__cytop	0.0	0.0	True	-0.08681534786000028
R05717__chlo	0.0	0.0	True	0.14423031380113716
R00965__cytop	0.0	0.0	True	0.19188537773628328
BMGR5308__chlo	0.13577561139814695	0.13855517442632442	False	-1.0
R03004__cytop	0.0	0.0	True	0.5053873220178301
EX_C00059__dra	0.0	0.0	True	0.14423031380113716
RXN_16096__er	0.0	0.0	True	0.19098607171042814
R01220__chlo	0.0	0.0	True	-1.9148319956867603
R03648__cytop	0.0	0.0	True	0.14420312091558996
T_ACCOAth__chlomem	0.0	0.0	True	-0.1501205987496911
R02016__chlo	0.0	0.0	True	0.5034258092204764
R08161__chlo	1e-323	1e-323	True	-0.4068519798056472
R03775__er	0.0	0.0	True	0.16088819633813783
PA_183183m__mitmem	1.5404091351668781e-251	1.8244618527570513e-251	True	0.2985651902682471
BMGR5543__er	0.0	0.0	True	0.1982525366403608
R04568__chlo	0.0	0.0	True	-0.03217056842621748
BMGR6005__cytop	0.0	0.0	True	0.5277698384576305
R00967__cytop	0.0	0.0	True	0.7584712888637809
R07558__chlo	0.0	0.0	True	0.14438027543314072
BMGR0965__er	1.4978274993369265e-24	1.5915284782111087e-24	True	0.2495145631067962
BMGR0494__mito	0.0	0.0	True	0.3110823513384648
BMGR5277__chlo	0.0	0.0	True	0.20600731153048132
BMGR3985__ermem	0.0	0.0	True	0.21787259736338957
R02093__mito	0.0	0.0	True	0.4800118157935004
R01775__chlo	0.0	0.0	True	-0.8266417887570432
BMGR5944__er	0.0	0.0	True	1.0
T_INOSTtr__ermem	0.0	0.0	True	0.14811364694923165
BMGR0527__mito	4.850477824195259e-88	5.388636458759559e-88	True	-0.9219765929778934
BMGR0405__er	0.0	0.0	True	0.1595409407147529
BMGR3362__er	0.0	0.0	True	-0.9981204145112001
DGDGG_183_183__chlo	0.0	0.0	True	-1.0
BMGR1567__chlo	0.5342696653345376	0.5408743234490484	False	-1.0
BMGR0201__chlo	0.0	0.0	True	1.0
BMGR0046__er	0.0	0.0	True	-1.0
BMGR5199__lip	0.0	0.0	True	-1.0
R00733__chlo	0.0	0.0	True	0.14417682849480595
BMGR5577__er	0.0	0.0	True	0.23089395741000987
BMGR6008__cytop	0.0	0.0	True	0.6970782589449616
R03066__cytop	0.0	0.0	True	0.1278086721274517
BMGR4897__chlomem	4.1539971432867586e-72	4.592630399979044e-72	True	-0.07535609135036195
BMGR5396__er	1e-323	1e-323	True	0.12765589911901887
R02095__cytop	0.0	0.0	True	-1.0
BMGR5567__er	0.0	0.0	True	0.19870222362902595
R08551__chlo	0.0	0.0	True	0.03070597461827055
RXN_13891__er	0.0	0.0	True	0.10800703915530155
BMGR5402__er	1.7442348078318909e-62	1.9009174973186909e-62	True	-0.9142419601837672
R00226__chlo	0.0	0.0	True	-0.11805452987918358
BMGR5303__er	0.0	0.0	True	0.16952121448034257
R01195__chlo	1e-323	1e-323	True	0.012429910437023852
R02332__cytop	0.0	0.0	True	0.5659182272524804
BMGR0182__er	0.0	0.0	True	0.16866632933972536
TI2000024th__chlomem	1e-323	1e-323	True	-0.0692905436807985
EX_C14818__dra	0.0	0.0	True	0.8536604880277778
BMGR5265__er	1e-323	1e-323	True	0.08216014078310617
BMGR5276__chlo	0.0	0.0	True	0.20600731153048132
R04779__chlo	0.0	0.0	True	0.47112217863583866
R12255__chlo	0.0	0.0	True	0.1375944470554209
BMGR5298__er	0.0	0.0	True	0.18938864102254904
T_THMt__plas	0.0	0.0	True	0.14860722377715596
FACOAL162n6__er	1e-323	1e-323	True	0.0878920294264063
R07679__mito	4.357569488310989e-295	5.228627334744688e-295	True	-0.2315464494062823
T_PQtu__chlomem	6.687247962711921e-236	7.823397744131854e-236	True	-0.20586704683950371
BMGR1554__er	0.0	0.0	True	0.5702220077220079
TO1000009tm__mitmem	0.0	0.0	True	0.27625534980854716
T_PC160140__ermem	0.0	0.0	True	0.9999695161964259
R00897__cytop	0.0	0.0	True	-1.0
R04786__chlo	0.0	0.0	True	0.18401102842284595
R06265__chlo	0.0	0.0	True	0.03368462953703666
MGDGS_160_160__chlo	0.0	0.0	True	0.14402585694281916
T_FA183tr__ermem	0.0	0.0	True	0.6637153098729744
BMGR1291__er	7.398958640312977e-14	7.800373407925358e-14	True	-0.03086816720257221
BMGR5249__er	0.0	0.0	True	0.3189708404802744
R02038__mito	0.0	0.0	True	0.14471836364621882
T_PA161161tm__mitmem	1.0052362466512335e-257	1.1936855067691757e-257	True	0.14244757536041938
BMGR0441__chlo	0.0	0.0	True	0.09187061565024221
R02297__cytop	4.288108141020166e-242	5.026907958772618e-242	True	-0.3696177271670608
R02272__chlo	0.0	0.0	True	0.036764918446597836
R00236__cytop	0.0	0.0	True	0.1375701946406256
BMGR3318__chlo	0.0	0.0	True	-1.0
BMGR5551__er	0.007989835535840706	0.00822293217400482	True	-0.17296434273549757
ETANTHPSI__chlo	0.0	0.0	True	-0.02789823969490355
R04173__chlo	0.0	0.0	True	-0.6840927356301967
BMGR3319__er	0.0	0.0	True	0.18370220010476698
R02019__cytop	0.0	0.0	True	0.14413436916800493
e_DGTS__er	0.0	0.0	True	0.14435548326485953
BMGR3616__er	0.0	0.0	True	0.21787259736338957
R06962__chlo	0.0	0.0	True	0.03070597461827055
R00159__cytop	0.0	0.0	True	-1.0
T_TYRth__chlomem	0.0	0.0	True	0.14429658551444016
R12571__chlo	0.0	0.0	True	0.3791493729718985
BMGR0424__er	9.335971383765419e-139	1.0639852079012974e-138	True	-0.15379905371555805
rxn10203__er	0.0	0.0	True	0.15223841799472917
R00342__chlo	6.909888617557564e-57	7.509182274909714e-57	True	-0.0469155425725413
R01731__chlo	0.0	0.0	True	0.23506242270213454
ETBCAROPSI__chlo	0.0	0.0	True	-0.08646250858508868
R01187__chlo	0.0	0.0	True	-0.9566479606551213
T_CO2tm__mitmem	0.0	0.0	True	0.10144569363112661
R01063__chlo	1e-323	1e-323	True	-0.04734011058041572
BMGR4768__ermem	0.0	0.0	True	0.17361329411815365
BMGR5557__er	0.0	0.0	True	0.37594740206373856
BMGR1615__chlo	0.0	0.0	True	0.6570370370370373
T_THRtm__mitmem	0.0	0.0	True	-1.0
R04751__pero	0.0	0.0	True	-0.2598030356892229
BMGR0955__er	0.008773910153826243	0.009013698916990848	True	0.5527638190954776
BMGR4820__ermem	0.0	0.0	True	0.15310028243734497
BMGR2131__er	0.0	0.0	True	-0.8589506696896756
R02100__cytop	0.0	0.0	True	0.34238238724378717
BMGR1495__er	0.1982547232209886	0.20195383400520964	False	-1.0
T_UMPth__chlomem	1.5349936471336064e-305	1.848603168528025e-305	True	-0.19040927755966486
R02098__nucl	0.0	0.0	True	0.29211177117269
BMGR5028__er	0.0	0.0	True	0.19721415627797317
R06601__mito	0.0	0.0	True	1.0
TR2000863th__chlomem	0.0	0.0	True	0.38683059042247375
R00569__cytop	0.0	0.0	True	-1.0
BMGR5933__er	3.1219940048185115e-29	3.340519016821674e-29	True	1.0
BMGR0049__er	0.8721898676274492	0.87909071053615	False	-1.0
BMGR5301__er	0.0	0.0	True	0.18938864102254904
BMGR5721__er	0.0	0.0	True	1.1163654495868442
R07358__chlo	6.687247962711921e-236	7.823397744131854e-236	True	-0.20586704683950371
R00127__cytop	0.0	0.0	True	0.5754720225581955
TR2918394tm__mitmem	1e-323	1e-323	True	-0.3084821929512281
R00335__chlo	0.0	0.0	True	-1.0
R08632__chlo	0.0	0.0	True	-0.7087225406430442
R00021__chlo	0.0	0.0	True	0.6549547151091318
RXN_17791__pero	3.262386248132357e-249	3.8342653341709354e-249	True	-0.5196238367947508
R01213__chlo	0.0	0.0	True	0.2045864533833215
BMGR0608__er	0.0	0.0	True	0.3404972608512431
TO0000080tr__ermem	0.0	0.0	True	0.4387886381598236
FACOAL226__cytop	0.0	0.0	True	0.3344267983030264
T_UDPth__mitmem	0.0	0.0	True	0.11910339665416209
R01177__pero	0.0	0.0	True	-0.2598030356892229
R00709__mito	0.0	0.0	True	-0.6370251373159723
T_GLUCYSth__chlomem	0.0	0.0	True	1.0
R03457__chlo	0.0	0.0	True	0.14431608203655913
BMGR1530__chlo	0.0	0.0	True	0.6151202749140895
BMGR1514__chlo	0.0	0.0	True	0.15577158860220952
BMGR1127__er	9.187228212850023e-08	9.584310414952276e-08	True	-0.9427966101694913
T_GLYCLTtm__mitmem	2.65407387105964e-309	3.197998626557937e-309	True	-0.24473827372047352
R01773__chlo	1e-323	1e-323	True	-0.7103183704734253
R07761__er	0.0	0.0	True	0.7437644507192109
DGHSS_181_181__er	0.0	0.0	True	0.2065484311050477
FACOAL200__cytop	0.0	0.0	True	-1.0
T_SUCFUMth__chlomem	0.0	0.0	True	-0.9079745792841972
BMGR3343__er	4.063520746324203e-06	4.214225721990682e-06	True	-0.8660287081339714
MGDGS_182_183__chlo	3.176680910511299e-69	3.496941587999236e-69	True	0.22983870967741946
BMGR5718__er	0.0	0.0	True	0.22361127968604616
MGDGS_140_182__chlo	0.0	0.0	True	0.1981477493000215
R04536__chlo	0.0	0.0	True	-0.16735491860336565
R00939__cytop	0.0	0.0	True	0.14497062434678484
DGDGS_181_160__chlo	0.0	0.0	True	-0.9972609840436926
BMGR0086__er	0.0	0.0	True	1.0
PHOA490__chlo	6.774018951624728e-69	7.453371140151392e-69	True	0.0061418100412008675
RXN_14385__chlo	0.0	0.0	True	0.14388788677674463
T_FA182tr__ermem	0.0	0.0	True	0.9984294878974628
R03858__pero	0.0	0.0	True	0.08437282282642439
DGHSS_180_180__er	0.0	0.0	True	0.4111850635318525
R00342__mito	0.0	0.0	True	-0.2990615746054644
rxn41994__chlo	0.0	0.0	True	0.36752064376941723
R01890__nucl	0.0	0.0	True	-1.0
BMGR5604__lip	0.0	0.0	True	1.0
BMGR0077__er	0.0	0.0	True	1.0
T_IPDPth__chlomem	0.0	0.0	True	0.14410068602302048
e_PE__cytop	0.0	0.0	True	0.143702901325066
BMGR4088__ermem	0.0	0.0	True	0.19333238113641915
T_DNDPt51m__mitmem	0.0	0.0	True	0.7645294812420987
T_PC140183__ermem	0.0	0.0	True	0.9998860938804542
R00006__mito	1.079011324427773e-62	1.1770565970089835e-62	True	-0.1100646815417818
T_MYOIth__chlomem	0.0	0.0	True	-0.9566479606551213
BMGR5725__er	0.0	0.0	True	0.9963712710116401
BMGR6089__mito	0.0	0.0	True	0.3110823513384648
BMGR1562__chlo	1.5429917931764273e-09	1.6185179239494728e-09	True	-0.11995386389850045
BMGR0609__mito	6.145397512748782e-21	6.508728174010603e-21	True	-0.982832618025751
BMGR4791__ermem	0.0	0.0	True	-1.9718053896879377
R01975__pero	0.0	0.0	True	-0.2665690116185191
BMGR5549__er	0.4568717692969701	0.4633378889862682	False	-0.033129904097646004
TI3000141tm__mitmem	0.0	0.0	True	0.54873916891153
BMGR3321__er	0.0	0.0	True	0.19775567663918656
BMGR2930__er	0.0	0.0	True	0.340165660536291
R12458__er	0.0	0.0	True	0.18313163744134364
T_CITRth__chlomem	0.0	0.0	True	0.14422787892082725
R00497__chlo	0.0	0.0	True	0.14688216664846568
R00515__cytop	0.0	0.0	True	0.782348927515362
BMGR1593__er	0.0	0.0	True	0.17597968069666206
T_FA183th__chlomem	0.0	0.0	True	-1.0
R07530__chlo	0.0	0.0	True	1.0
STCHLPSIa__chlo	0.0	0.0	True	0.1263967027066592
e_Carbohydrate__cytop	0.0	0.0	True	0.14424451830366078
R02731__cytop	0.0	0.0	True	0.6108008624712707
T_PMTCOAth__chlomem	0.0	0.0	True	-0.9996226811110971
TI3000040tm__mitmem	0.0	0.0	True	0.40664766620937987
BMGR3607__er	0.0	0.0	True	0.17361329411815365
BMGR6073__cytop	7.330302156547564e-13	7.724440645663402e-13	True	-1.0
BMGR0019__er	0.0	0.0	True	0.646414469494332
R07673__cytop	2.1562747611173453e-126	2.442854756542526e-126	True	0.043057191467085545
DM_C05306__chlo	0.0	0.0	True	0.11185239514461917
T_ALLTTtr__ermem	0.0	0.0	True	1.0
R01126__cytop	1.0930228911337947e-189	1.2645315284408635e-189	True	-0.677979161757363
BMGR0908__chlo	0.0	0.0	True	0.13521838487185794
RXN_13307__er	0.0	0.0	True	0.18020308922382205
T_FA203COAtr__ermem	7.57776490723542e-64	8.278139558023259e-64	True	-0.378726074678381
RXN_14389__mito	0.0	0.0	True	0.1451582562894944
T_LEUth__chlomem	0.0	0.0	True	-1.0
RXN_14385__mito	0.0	0.0	True	0.1451582562894944
R03877__chlo	0.0	0.0	True	0.03368462953703666
R00291__cytop	0.0	0.0	True	0.31638616020743626
BMGR0547__mito	2.9468187945683056e-267	3.51563761495584e-267	True	0.11323860682723963
BMGR1137__er	0.186515593263376	0.1900801134901872	False	-0.0010416666666666565
R01863__cytop	1.89858225954719e-192	2.198711677344296e-192	True	-0.6784353364497661
T_ACCOAtx__permem	1e-323	1e-323	True	-0.08576129764165444
BMGR6076__cytop	3.6730768441242556e-08	3.842319892142754e-08	True	-1.0
FACOAL183__er	0.0	0.0	True	0.6637153098729744
R00330__chlo	0.0	0.0	True	-0.0798537628393283
BMGR0002__er	2.51610979873882e-143	2.8703680440338876e-143	True	-0.040365460945105965
T_COAtm__mitmem	0.0	0.0	True	0.14429163352784705
I4FE4SS__chlo	0.0	0.0	True	0.14388788677674463
R00512__mito	0.0	0.0	True	0.14595713484841966
T_34HPPt2m__mitmem	0.0	0.0	True	0.5274877021540245
T_FA140tr__ermem	0.0	0.0	True	0.9813744652438846
R01015__chlo	1e-323	1e-323	True	-0.05204975349773011
BMGR1513__chlo	8.830690124550906e-229	1.0320475257693795e-228	True	0.8831721470019342
e_Pigment__chlo	0.0	0.0	True	0.1444273971375456
R04031__chlo	0.0	0.0	True	0.1375944470554209
R02106__pero	0.0	0.0	True	1.0
BMGR0079__er	0.0	0.0	True	1.0
PA_140140tm__mitmem	0.0	0.0	True	0.2734693877551021
R03051__mito	1.079011324427773e-62	1.1770565970089835e-62	True	-0.1100646815417818
R08648__chlo	0.0	0.0	True	-0.8039156127516799
T_TYRt2m__mitmem	0.0	0.0	True	0.5274877021540245
R02018__cytop	0.0	0.0	True	0.14463425695959234
BMGR5566__er	0.0	0.0	True	0.19870222362902595
BMGR4894__chlomem	1e-323	1e-323	True	-0.3810752598415914
DGDGG_181_181__chlo	0.0	0.0	True	-1.0
R00155__cytop	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-1.0
EX_C00009__dra	0.0	0.0	True	0.10647657236536036
R01473__cytop	0.0	0.0	True	0.14424377788643344
T_G3PCtm__mitmem	0.0	0.0	True	-1.0
R00217__chlo	0.0	0.0	True	0.045077578578913466
TR2000082th__chlomem	0.0	0.0	True	0.20838467417686116
ETNEOPSII__chlo	0.0	0.0	True	0.1266386071024957
R07281__chlo	0.0	0.0	True	0.1448803322154245
R00344__mito	1.0914704176102792e-56	1.185571609464884e-56	True	-0.38984955052864534
BMGR0401__er	2.8671345798145173e-64	3.141108261593258e-64	True	-0.08958333333333314
DGDGS_181_140__chlo	0.0	0.0	True	-0.9992397781758544
rxn08552__chlo	0.0	0.0	True	-0.9835966207061141
R02024__cytop	0.0	0.0	True	0.14495896756228493
R04955__chlo	0.0	0.0	True	-0.16735491860336565
R01123__chlo	0.0	0.0	True	0.94403904787613
BMGR5447__er	0.0	0.0	True	0.1803547697463454
T_ALAth__chlomem	0.0	0.0	True	0.14464093947399587
R00351__mito	1e-323	1e-323	True	0.09732560123981665
SQDGS_182_183__chlo	1.3362102510324195e-21	1.417173961895161e-21	True	-1.0
R07678__cytop	1.1433160700483423e-269	1.3654290357400254e-269	True	-0.023688054837622246
BMGR1045__er	0.04462706511711022	0.04570337664740229	True	-1.0
TO1000009t__plas	1e-323	1e-323	True	-0.1383147966541815
BMGR0119__er	6.956540769830762e-72	7.683693634499969e-72	True	-0.02467888927175312
DM_pho_loss__chlo	0.0	0.0	True	0.0005968836518010042
R01092__cytop	0.0	0.0	True	-0.9998588455905439
TI0000190th__chlomem	0.0	0.0	True	0.3231987425796453
T_ASCBtm__mitmem	0.0	0.0	True	0.1449264302908797
RXN_8327__er	0.0	0.0	True	0.17068248860284255
R01786__cytop	0.0	0.0	True	0.5101327672448837
R03220__chlo	0.0	0.0	True	0.03676118579772166
BMGR5297__er	0.0	0.0	True	0.16913737872613704
BMGR0054__chlo	0.0	0.0	True	-1.0
BMGR2921__er	4.063520746324203e-06	4.214225721990682e-06	True	-0.8660287081339714
T_4HBZtm__mitmem	0.0	0.0	True	0.18413562677886403
BMGR0947__er	7.639303214049704e-40	8.212340492178141e-40	True	0.7692307692307693
R07641__mito	2.4891143802376325e-65	2.732187302003299e-65	True	-0.16960555824282145
BMGR0949__er	1.8098173009717144e-06	1.879488709750064e-06	True	-0.683495145631068
BMGR4825__chlomem	0.0	0.0	True	-1.0
R00588__pero	0.0	0.0	True	-0.12159688025463694
T_PC160183tr__ermem	0.0	0.0	True	0.9999552515831518
R00342__cytop	0.0	0.0	True	-0.29777132168700443
T_HDCAts__chlomem	0.0	0.0	True	0.3922441641619147
BMGR1092__er	0.44629561636001003	0.45301277039110355	False	-0.004629629629629519
BMGR1560__er	1.5214382948537709e-31	1.628691881465778e-31	True	-0.14731823599523236
R01229__cytop	0.0	0.0	True	-1.0
R07672__cytop	2.1562747611173453e-126	2.442854756542526e-126	True	0.043057191467085545
R07395__cytop	0.0	0.0	True	0.14435548326485953
R02096__cytop	0.0	0.0	True	0.5752214768707963
R02237__cytop	0.0	0.0	True	0.5070565831007227
BMGR3258__er	0.0	0.0	True	0.9322129642705831
BMGR0197__er	0.0	0.0	True	1.0
R00087__cytop	0.0	0.0	True	0.8049961675750216
ETLUTPSII__chlo	0.0	0.0	True	0.5053749845170851
R00514__cytop	0.0	0.0	True	-1.0
R04966__chlo	0.0	0.0	True	-0.03217056842621748
BMGR0066__er	0.0	0.0	True	1.0
BMGR0175__er	0.0	0.0	True	0.1595409407147529
BMGR1094__er	7.639303214049704e-40	8.212340492178141e-40	True	0.7692307692307693
R03197__chlo	0.0	0.0	True	0.03676118579772166
BMGR0415__er	0.0	0.0	True	1.0
R01070__cytop	0.0	0.0	True	-3.027995988832187
BMGR3619__er	0.0	0.0	True	0.17361329411815365
R00190__cytop	0.0	0.0	True	-1.0
R08192__cytop	7.57776490723542e-64	8.278139558023259e-64	True	-0.378726074678381
R03140__chlo	8.3341586601822e-27	8.888477119905945e-27	True	-0.1882130117736989
R09251__mito	0.0	0.0	True	0.18413562677886403
R06983__cytop	1e-323	1e-323	True	-0.011380620438684182
T_SUCCtx__permem	0.0	0.0	True	-1.0
R00130__cytop	0.0	0.0	True	0.16216946303688828
BMGR1526__chlo	0.0	0.0	True	0.4974599452911295
T_H2Oth__chlomem	0.0	0.0	True	-0.29780020147634895
T_photon490the__chlomem	0.0	0.0	True	-0.4468920549721716
G3PAT162n6__chlo	0.9711713729518725	0.9758527424095721	False	-1.0
R00751__cytop	0.0	0.0	True	0.5163554781602417
R00578__cytop	0.0	0.0	True	0.7109848902613873
R02521__chlo	0.0	0.0	True	0.14571109399911064
T_NO2th__chlomem	0.0	0.0	True	0.056673219483238155
TR0000021tv__vacmem	0.0	0.0	True	0.5295178766136247
BMGR4794__ermem	0.0	0.0	True	1.0
R03991__pero	0.0	0.0	True	-0.07878410284240271
GDPPYPHOSKIN_RXN__nucl	0.0	0.0	True	0.6480049063172968
BMGR5279__chlo	0.0	0.0	True	0.14895452934559866
TR2918343tm__mitmem	1.720770553782442e-43	1.853324039372071e-43	True	0.15079525590228027
T_PPCOAtm__mitmem	0.0	0.0	True	-0.8776540212965045
R08689__chlo	0.0	0.0	True	0.020647449291700162
R01560__cytop	0.0	0.0	True	-1.0
BMGR3596__er	0.0	0.0	True	0.17976847566480408
PMTCOAts__eye	0.0	0.0	True	0.3922441641619147
TI3000010tv__vacmem	0.0	0.0	True	0.6345835462437827
BMGR5321__chlo	0.0	0.0	True	0.3019708423326135
BMGR5951__er	0.0	0.0	True	1.0
R07364__cytop	0.0	0.0	True	0.14435548326485953
BMGR5950__er	0.0	0.0	True	1.0
R00996__chlo	0.0	0.0	True	-0.8307007947645194
R06963__chlo	0.0	0.0	True	0.03070597461827055
BMGR0938__er	7.398958640312977e-14	7.800373407925358e-14	True	-0.03086816720257221
BMGR5338__chlo	0.0	0.0	True	0.15042637862421832
BMGR1552__er	0.0	0.0	True	0.19933205516729538
TI0000027th__chlomem	0.0	0.0	True	-0.99989027910343
TR0000150t__plas	0.0	0.0	True	0.18546564885496192
T_PC183a183a__ermem	0.0	0.0	True	0.9997537555301629
R02111__chlo	1.395388988361526e-220	1.6291379584078303e-220	True	-0.19972825436922
R00717__cytop	3.0776823095134117e-190	3.562405621259088e-190	True	-0.1742973618327644
R01652__chlo	0.0	0.0	True	0.2045864533833215
