Reaction	Pvalue	Padj	Reject	FC
BMGR5389__er	0.21692483428445863	0.2256096342175746	False	0.007394907935877645
T_NH4tr__ermem	0.0	0.0	True	-0.9879302202858067
BMGR1334__er	0.04639733883233797	0.04845106024406748	True	0.009795011612642691
R05554__er	0.0	0.0	True	-0.987926618659585
R09251__chlo	0.0	0.0	True	0.1763422266139656
BMGR5229__er	1.0	1.0	False	0.0
R02065__chlo	2.7153111869143866e-265	3.1109016175153924e-265	True	0.1334421348176507
BMGR3985__ermem	0.0	0.0	True	-0.2691663346994013
T_MAL_Ltx__permem	0.0	0.0	True	1.0
R00966__cytop	0.0	0.0	True	-1.0
MGDGS_180_180__chlo	0.0	0.0	True	0.19980085631783306
T_DHNAtx__permem	0.0	0.0	True	0.15579089300261267
R05634__chlo	0.0	0.0	True	0.16484538736575943
TR2900131tm__mitmem	0.0	0.0	True	0.8950148165374826
R01771__chlo	0.0	0.0	True	0.2463746737621119
R10575__mito	0.0	0.0	True	0.8200755831282556
T_CDPEAtr__ermem	0.0	0.0	True	0.18877233936123453
R01041__cytop	0.0	0.0	True	0.885720788697399
T_PC181183a__ermem	0.0	0.0	True	0.8582115634205169
BMGR0087__er	0.0	0.0	True	1.0
R00243__mito	9.413888201099146e-117	1.037906987169348e-116	True	-0.09153923642809267
BMGR0007__er	1e-323	1e-323	True	0.16507792404297172
T_ABCFACOA161th__chlomem	0.0	0.0	True	-1.0
BMGR5751__er	9.057684509553072e-281	1.0428967423349952e-280	True	-0.3772702751303722
T_PC2162n6__ermem	0.0	0.0	True	0.8632935661352555
R04326__chlo	0.0	0.0	True	-0.7447201431842728
BMGR0198__er	0.0	0.0	True	-0.3472229912648399
TR2918360tr__ermem	0.0	0.0	True	0.18901992089166006
R04953__chlo	0.0	0.0	True	-0.17499513663694025
R09069__chlo	2.1349581541191408e-31	2.2915613984788547e-31	True	0.012961755986796416
TE_162n6__chlo	0.0	0.0	True	0.9090357694076514
R03858__pero	0.0	0.0	True	0.189045036406676
BMGR5798__chlo	0.0	0.0	True	1.0
BMGR1538__er	1.0	1.0	False	0.0
BMGR3368__er	0.0	0.0	True	0.999370529994929
T_IPDPth__chlomem	0.0	0.0	True	0.1890666118931199
R04543__chlo	0.0	0.0	True	-0.17026676830204204
R01021__cytop	0.0	0.0	True	-0.9738566845810696
BMGR0611__mito	1.0	1.0	False	0.0
BMGR5291__er	4.868119365120776e-117	5.3697957882439095e-117	True	0.06222074705747187
BMGR5782__chlo	0.0	0.0	True	0.9959686003391258
R01354__cytop	0.0	0.0	True	-0.1595805114236782
BMGR3602__er	0.0	0.0	True	-0.26587003907364887
T_PC180182__ermem	0.0	0.0	True	-0.9870449270844159
BMGR2913__er	0.0	0.0	True	-0.24670462043672434
R01195__chlo	0.0	0.0	True	0.84085689656936
BMGR5716__er	0.0	0.0	True	0.9996610368478962
T_H2Otx__permem	0.0	0.0	True	1.0
BMGR0478__mito	0.0	0.0	True	0.9986252720815673
R01388__mito	0.0	0.0	True	-1.0
BMGR5670__er	0.0	0.0	True	0.9963997298899837
BMGR1555__er	4.864386682714809e-233	5.534676186238503e-233	True	-0.05185371793256913
T_GLUtm__mitmem	0.0	0.0	True	0.6321208165989272
R00336__cytop	0.0	0.0	True	0.8884057168153474
ETVIOLPSI__chlo	0.0	0.0	True	0.8154213109872519
BMGR5713__er	0.0	0.0	True	0.3466368667518092
T_FA203COAtr__ermem	0.0	0.0	True	0.9916351324437364
BMGR1273__er	1.0	1.0	False	-1.0
R00586__cytop	0.0	0.0	True	0.18905687129686838
R00122__cytop	0.0	0.0	True	1.0
R12399__er	0.0	0.0	True	0.2006142034548943
BMGR0067__er	0.0	0.0	True	1.0
BMGR5955__er	0.0	0.0	True	-1.0
DGDGS_180_180__chlo	0.0	0.0	True	0.866401851804969
BMGR5935__er	0.0	0.0	True	0.8889043224448289
R02019__cytop	0.0	0.0	True	0.29975117728104617
BMGR1074__er	0.0	0.0	True	-1.0
BMGR3309__lip	0.0	0.0	True	1.0
R01166__cytop	0.0	0.0	True	0.8891852652324624
DGDGG_181_181__chlo	0.0	0.0	True	0.8681044341107168
R00286__cytop	0.0	0.0	True	0.20974002307065095
BMGR3308__lip	0.0	0.0	True	1.0
R08165__chlo	0.0	0.0	True	0.15579089300261267
BMGR5637__er	2.651746364148206e-29	2.839665397828e-29	True	0.11642038392487221
BMGR5729__er	1.7794418993158944e-05	1.873437919498337e-05	True	-0.02964102564102565
BMGR5279__mito	1.0	1.0	False	0.0006495777744465439
BMGR0506__chlo	0.0	0.0	True	1.0
T_ASPGLUPUMPtm__mitmem	3.5678361121118036e-300	4.1514026629101615e-300	True	0.07983164712688516
BMGR5216__er	0.0	0.0	True	0.30324872035934397
BMGR0396__er	0.0	0.0	True	1.0
T_ADPth__chlomem	0.0	0.0	True	1.0
DGDGS_160_183__chlo	0.0	0.0	True	0.8732357684683527
R02024__cytop	0.0	0.0	True	0.19004878852131643
BMGR4795__ermem	0.0	0.0	True	-0.31505718417247275
R02063__chlo	0.0	0.0	True	0.19768878231578516
BMGR5813__chlomem	0.0	0.0	True	-0.6106319665103142
BMGR5787__chlo	0.0	0.0	True	0.9751756640899558
BMGR5750__er	0.9999999999855262	1.0	False	-1.0
T_LEUtm__mitmem	2.3134760150816066e-44	2.4959199938724564e-44	True	0.034377499708212744
R01253__mito	0.0	0.0	True	0.7883133010546431
TI0000081th__chlomem	0.004263879566111113	0.004466737452129086	True	0.012555690562981045
T_ILEtm__mitmem	1.1211242232501435e-68	1.2215076362650008e-68	True	0.09168457404595651
TI0000028th__chlomem	0.004263879566111113	0.004466737452129086	True	0.012555690562981045
T_CHOLtm__mitmem	0.0	0.0	True	0.19297588136092314
BMGR4760__ermem	0.0	0.0	True	1.0
BMGR5734__er	0.0	0.0	True	0.9999624764800014
BMGR5557__er	0.0	0.0	True	0.9999555357805654
e_DGTS__er	0.0	0.0	True	0.18883384762390584
C141HD__chlo	0.0	0.0	True	-0.25009031059472286
R01137__mito	1.0144258188273733e-199	1.1474327265796904e-199	True	-0.09576078149603287
R09538__mito	0.0	0.0	True	0.8847566620642603
R02331__cytop	0.0	0.0	True	0.9118807303654723
RXN0_6427__cytop	0.0	0.0	True	0.8898718271341576
BMGR0459__chlo	0.0	0.0	True	0.22324993429039905
BMGR5421__ermem	0.0	0.0	True	1.0
R00021__chlo	0.0	0.0	True	0.8805869650464984
R00570__cytop	0.0	0.0	True	0.9703995283589686
DGDGS_160_160__chlo	0.0	0.0	True	0.8718185716458434
BMGR5295__er	0.0	0.0	True	-0.20123479374371167
BMGR5695__er	0.0	0.0	True	0.9999956654605611
BMGR1606__chlo	0.0	0.0	True	0.595911265767725
R00226__mito	0.0	0.0	True	-1.0
BMGR5806__chlomem	0.0	0.0	True	0.9918028858145909
RXN_14389__mito	0.0	0.0	True	0.18699500219389784
R01030__mito	0.0	0.0	True	0.19297588136092314
R01397__chlo	0.0	0.0	True	-1.0
BMGR5527__er	0.0	0.0	True	0.9999007594910476
R01773__chlo	2.777314829207249e-101	3.0504284489915245e-101	True	0.17509266053540312
BMGR5245__er	0.0	0.0	True	-0.2351278524966447
T_GTPth__chlomem	0.0	0.0	True	0.18978724247619236
R01708__cytop	0.0	0.0	True	0.8546837648727396
T_NOt__plas	0.0	0.0	True	0.868173203846412
BMGR5685__er	2.4263939580157533e-191	2.7364989419182546e-191	True	-0.1575909470646312
BMGR1068__er	0.0	0.0	True	-0.9998063722880017
R04031__chlo	0.0	0.0	True	0.15579089300261267
BMGR4725__ermem	0.0	0.0	True	0.516702384808991
R04748__pero	0.0	0.0	True	0.189045036406676
BMGR5560__ermem	0.0	0.0	True	-0.18834681719020527
R01626__chlo	0.0	0.0	True	-0.17459076883350702
EX_C00533__dra	0.0	0.0	True	0.868173203846412
SOXu__lum	0.0	0.0	True	0.8876669984770587
T_O2tx__permem	0.0	0.0	True	0.9391945444872924
BMGR5693__er	3.779235062537168e-06	3.987946811769025e-06	True	0.7874186550976139
R00342__mito	1e-323	1e-323	True	-0.22772888835035335
BMGR0042__er	0.0	0.0	True	-1.0
R04640__chlo	0.0	0.0	True	0.18899416005572067
BMGR3282__lip	0.0	0.0	True	1.0
BMGR5418__lip	0.016521429620682752	0.017291781477147362	True	1.0
BMGR0115__er	1e-323	1e-323	True	1.0
R04741__pero	0.0	0.0	True	0.189045036406676
R12449__chlo	0.0	0.0	True	0.8880160645694732
BMGR0063__er	0.0	0.0	True	1.0
BMGR5816__lip	0.0	0.0	True	1.0
e_SQDG__chlo	0.0	0.0	True	0.18875381840833236
BMGR5318__chlo	1.0	1.0	False	0.0
DGDGS_182_160__chlo	0.0	0.0	True	0.8579328085297286
R12423__chlo	0.0	0.0	True	0.18820611738771018
RXN_9644__er	0.0	0.0	True	0.9777619939960305
BMGR5663__er	0.0	0.0	True	0.9998335757434845
R01397__mito	0.0	0.0	True	1.0
R00959__chlo	0.0	0.0	True	0.3847570962545853
R05636__chlo	0.0	0.0	True	0.16484538736575943
BMGR5336__chlo	0.0	0.0	True	0.19981677321702399
TR2000026th__chlomem	0.0	0.0	True	0.5166765993725839
R04198__chlo	1e-323	1e-323	True	-0.09555399578399151
MGDGS_182_183__chlo	0.0	0.0	True	-0.648968678380443
T_PC2181__ermem	0.0	0.0	True	0.8725001144262264
BMGR3362__er	0.0	0.0	True	-0.2589407075772351
BMGR0600__mito	0.0	0.0	True	0.8998765080269784
BMGR0072__er	0.0	0.0	True	1.0
R06963__chlo	3.9001610980553957e-175	4.3498178768471177e-175	True	0.15346585709991073
BMGR5772__chlo	0.0	0.0	True	0.992735179534935
BMGR4874__chlomem	0.0	0.0	True	0.4400944587188663
BMGR1281__er	0.0	0.0	True	-1.0
R00014__mito	0.0	0.0	True	0.3517180506252719
BMGR5417__lip	0.9999999999999999	1.0	False	1.0
T_DNDPt47m__mitmem	0.0	0.0	True	0.9508675324234319
R12458__er	1e-323	1e-323	True	0.09099924442765386
BMGR5803__chlo	0.0	0.0	True	0.9938905421651131
T_DHORSth__chlomem	0.0	0.0	True	-1.0
BMGR5533__ermem	0.0	0.0	True	0.9998476811295293
BMGR0965__er	0.0	0.0	True	0.9778712104447888
BMGR5638__er	0.0	0.0	True	-0.865180102915952
T_COAtm__mitmem	0.0	0.0	True	0.1890613366932018
R00185__cytop	0.0	0.0	True	0.8946257316472498
BMGR6092__mito	0.0	0.0	True	0.993421708362404
ETCHLBS__chlo	0.0	0.0	True	0.8181859398266433
R03479__cytop	0.0	0.0	True	-1.0
R00905__cytop	0.0	0.0	True	0.18470488963893952
T_ACALDth__chlomem	1e-323	1e-323	True	-0.09089009802504318
T_PROtm__mitmem	0.0	0.0	True	0.65092415082731
R01818__cytop	0.0	0.0	True	0.18904867982416398
R01870__cytop	0.0	0.0	True	0.1890462143016802
PA_183183m__mitmem	0.0	0.0	True	0.8998765080269784
BMGR5631__er	2.455401316405104e-35	2.637959035096933e-35	True	-0.2026232473993668
DGDGS_183_160__chlo	0.0	0.0	True	0.8887724548623684
BMGR5793__chlo	2.813612844441207e-180	3.1532103229995495e-180	True	0.23358801767790408
R04964__chlo	0.0	0.0	True	-0.17640504558376544
R04747__pero	0.0	0.0	True	0.189045036406676
BMGR5705__er	0.0	0.0	True	0.9999982548101812
R00945__mito	0.0	0.0	True	0.8573778375172316
BMGR0170__chlo	2.183702686370483e-58	2.376987104938115e-58	True	0.05924414281872402
BMGR0530__chlo	0.0	0.0	True	0.1319000085316953
RXN_9644__chlo	0.0	0.0	True	-1.0
BMGR3304__lip	0.0	0.0	True	1.0
R02413__chlo	0.0	0.0	True	0.18908078058966343
RXN_20446__er	1e-323	1e-323	True	0.09099924442765386
T_THRtm__mitmem	3.0776823095134117e-190	3.4676420563328496e-190	True	0.10964543460182152
BMGR5840__lip	0.0	0.0	True	1.0
BMGR5541__ermem	0.0	0.0	True	-0.2684741329354286
R03661__cytop	0.0	0.0	True	0.1890550933669389
TO1000009t__plas	0.0	0.0	True	0.835679093580937
VLCER222__er	0.0	0.0	True	-0.264266350715877
T_ARGth__chlomem	0.0	0.0	True	0.8726695344308287
e_FFA__cytop	0.0	0.0	True	0.18923177443944625
DGHSS_160_160__er	0.0	0.0	True	0.21924670666089444
R01819__cytop	0.0	0.0	True	0.18904867982416398
BMGR5627__er	0.0	0.0	True	-0.27931337598281
BMGR0976__er	1e-323	1e-323	True	0.716957290876927
T_PC2180__ermem	0.0	0.0	True	-0.9913901233542385
BMGR3900__ermem	0.0	0.0	True	-0.2685053077413161
BMGR0035__er	0.0	0.0	True	-1.0
R02094__cytop	0.0	0.0	True	0.9261158439804813
BMGR5309__chlo	0.0	0.0	True	0.9527436047646946
R02649__chlo	0.0	0.0	True	0.6868883765209753
R12612__cytop	0.0	0.0	True	0.18919190365741506
TZ2900034t__plas	0.0	0.0	True	0.18902060348952204
BMGR1034__er	0.0	0.0	True	-1.0
BMGR1041__er	0.0	0.0	True	-0.999464302454834
BMGR0175__er	0.0	0.0	True	-0.8378010189590732
ETCBCAROPSII__chlo	0.0	0.0	True	0.8046871210981176
R00342__pero	0.0	0.0	True	0.956411971491044
R00742__chlo	0.0	0.0	True	-0.17459076883350702
R02103__cytop	0.0	0.0	True	-0.987926618659585
R05637__chlo	0.0	0.0	True	0.16484538736575943
BMGR5950__er	0.0	0.0	True	0.8876883818718636
DGTSS_140_140__er	1.0	1.0	False	1.0
RXN_14486__er	0.0	0.0	True	-0.26675409017110024
DGDGS_161_161__chlo	0.0	0.0	True	0.8892043397434981
BMGR0523__chlo	0.0	0.0	True	-1.0
RXN_20412__er	1e-323	1e-323	True	0.09099924442765386
DGDGG_181_140__chlo	0.0	0.0	True	0.8763916779107543
BMGR5741__er	0.0	0.0	True	0.9998800926023543
R02102__cytop	0.0	0.0	True	1.0
BMGR5293__er	1.0	1.0	False	0.0
VLCOS222__er	0.0	0.0	True	-0.264266350715877
BMGR5562__ermem	0.0	0.0	True	-0.26835456373069727
BMGR5686__er	1.8123881809899555e-283	2.090938859505378e-283	True	0.2399485955571875
T_Htn__nucmem	0.0	0.0	True	0.9740034955501332
R07760__er	0.0	0.0	True	-0.20483569332633514
DGDGG_183_183__chlo	0.0	0.0	True	0.8914541777498168
R01969__cytop	0.0	0.0	True	1.0
R07396__mito	0.0	0.0	True	0.4780438538649661
T_LIPOth__chlomem	0.0	0.0	True	0.18820611738771018
RXN_14391__chlo	0.0	0.0	True	0.18820611738771018
R00619__cytop	0.0	0.0	True	0.2193998336425877
TR2900025tm__mitmem	0.0	0.0	True	0.8629262023624941
TI2903719tr__ermem	0.0	0.0	True	1.0
BMGR5525__er	0.0	0.0	True	0.9997604204035013
BMGR4744__ermem	0.0	0.0	True	0.26396873877111027
BMGR5754__er	0.0	0.0	True	1.0
TR2918381tm__mitmem	4.7044653973624306e-119	5.194233046180486e-119	True	-1.0
BMGR5907__cytop	0.0	0.0	True	0.8850392536360674
R02016__chlo	0.0	0.0	True	0.8993826685327941
BMGR5683__er	0.013843815295457773	0.014495879059374264	True	-0.0036811106436683647
T_PE182182tr__ermem	0.0	0.0	True	0.9896538002387584
DGDGS_182_164__chlo	1.1640382789879722e-71	1.2724617026100198e-71	True	0.2360214061634987
T_FADtx__permem	0.0	0.0	True	0.18903015427196876
TR2000009tm__mitmem	0.0	0.0	True	0.9139594371071416
T_ATPtn__nucmem	0.0	0.0	True	0.9603016139686747
BMGR5657__er	0.0	0.0	True	0.9992123150158895
BMGR1649__er	0.0	0.0	True	-0.2685053077413161
BMGR5781__chlo	0.0	0.0	True	0.5151237559395758
T_O2tr__ermem	0.0	0.0	True	-0.1847673931692357
R00328__cytop	0.0	0.0	True	1.0
R07500__chlo	0.0	0.0	True	0.20555358526749964
RXN_16096__er	0.0	0.0	True	-0.261551039145421
BMGR0389__er	6.442340194451593e-55	7.009266131563333e-55	True	-0.00036573769292664183
R00104__chlo	1e-323	1e-323	True	0.24164329906084475
T_SUCBZth__chlomem	0.0	0.0	True	0.15579089300261267
BMGR0163__er	0.0	0.0	True	-1.0
R03084__chlo	0.0	0.0	True	0.18908078058966343
BMGR0180__er	0.0	0.0	True	-0.9255991131414285
BMGR5721__er	0.0	0.0	True	0.9802206249220882
DGTSS_182_164__er	0.0	0.0	True	0.21422241513392276
R01214__mito	0.0	0.0	True	0.20429451823691347
R06286_hn646__chlo	1.877531645455597e-105	2.0631431389226903e-105	True	0.23670658984264517
BMGR0005__er	0.0	0.0	True	0.5416630158591079
BMGR0019__er	0.0	0.0	True	0.5343855693348365
RXN0_7248__cytop	0.0	0.0	True	-1.0
R03656__cytop	0.0	0.0	True	0.18906844060385825
BMGR0090__er	0.0	0.0	True	0.9957210695080484
R03658__cytop	0.0	0.0	True	0.18902700838336842
BMGR5760__er	0.0	0.0	True	0.9998251680942286
R00841__cytop	0.0	0.0	True	0.8880091396355084
R01775__chlo	1e-323	1e-323	True	0.3116367216427182
R07641__chlo	0.0	0.0	True	-0.03403980920721225
BMGR1288__er	0.0	0.0	True	0.7457563183704263
PHOA450__chlo	0.0	0.0	True	0.8182095833369766
BMGR5804__chlo	0.0	0.0	True	0.7268146165922181
R04209__chlo	0.0	0.0	True	-0.824036298233786
R04744__pero	0.0	0.0	True	0.189045036406676
T_FADH2tx__permem	0.0	0.0	True	0.18903015427196876
R03657__cytop	0.0	0.0	True	0.18903167315899239
TR2000079th__chlomem	0.0	0.0	True	0.9959873694786364
R00754__cytop	6.565399634733456e-165	7.311755277217606e-165	True	-0.1186688161320587
T_FA141tr__ermem	0.0	0.0	True	-0.2519204570824543
T_CO2tr__ermem	0.0	0.0	True	-0.47978436555358817
RXN_14484__er	0.0	0.0	True	-0.26675409017110024
R01104__chlo	0.004263879566111113	0.004466737452129086	True	0.012555690562981045
BMGR5767__er	0.0	0.0	True	0.9999925243726839
R04955__chlo	0.0	0.0	True	-0.17499513663694025
T_PE181140__ermem	0.0	0.0	True	0.9385480275273821
T_CO2tu__chlomem	0.0	0.0	True	0.8722357069737005
T_CO2__plas	0.0	0.0	True	0.017029396071627782
R01057__cytop	0.0	0.0	True	-1.0
R01280__cytop	0.0	0.0	True	0.8663257453041366
R01529__cytop	0.0	0.0	True	-0.4904814537155631
TO0000304te__plas	0.0	0.0	True	0.1842759529101834
BMGR0109__er	0.0	0.0	True	-0.8838713851329493
R00512__cytop	0.0	0.0	True	0.9229927045263361
BMGR3622__lip	0.0	0.0	True	-0.22780750537433406
RXN_14381__mito	0.0	0.0	True	0.18699500219389784
BMGR0054__er	0.0	0.0	True	-1.0
R05688__chlo	0.0	0.0	True	0.16484538736575943
R07140__cytop	0.0	0.0	True	-1.0
BMGR1336__er	0.0	0.0	True	-0.8563801743421222
R06983__cytop	0.0	0.0	True	1.0
R07613__chlo	0.0	0.0	True	0.18902700838336842
BMGR1601__chlo	0.0	0.0	True	0.11328407356838797
T_PC183y183y__ermem	1.0	1.0	False	0.00080104135375988
R00926__cytop	0.0	0.0	True	-0.1595805114236782
DM_C08601__chlo	4.003460250060001e-52	4.345539952177804e-52	True	0.13954831771393456
BMGR3355__er	0.0	0.0	True	-0.2539617361681418
BMGR5632__er	1e-323	1e-323	True	-0.7034637428357836
BMGR5700__er	0.0	0.0	True	0.9999640810544925
BMGR4911__chlomem	9.379316706833986e-17	9.94723863587164e-17	True	-0.9967479674796749
BMGR5661__er	0.0	0.0	True	0.31859487902379696
R02094__nucl	0.0	0.0	True	1.0
BMGR1085__er	0.031162582913927636	0.03257137960985565	True	-0.04473684210526316
BMGR1969__er	0.0	0.0	True	0.9990149883465226
T_NADtr__ermem	0.0	0.0	True	0.2205856505079621
T_PC181182__ermem	0.0	0.0	True	0.8780244092844136
T_GLUth__chlomem	1e-323	1e-323	True	0.06082613166938256
BMGR5936__er	0.0	0.0	True	0.8834627960710814
R02412__chlo	0.0	0.0	True	0.18908078058966343
BMGR5947__er	1.0	1.0	False	0.00080104135375988
BMGR1280__er	0.0	0.0	True	-1.0
R03990__pero	0.0	0.0	True	0.189045036406676
T_GLYCLTtm__mitmem	0.0	0.0	True	-1.0
R02017__cytop	0.0	0.0	True	0.18927373997728522
R00206__cytop	0.0	0.0	True	-0.25211732576800633
FACOAL162n6__cytop	0.0	0.0	True	0.8874326307815363
BMGR0016__er	0.0	0.0	True	0.4231011992425835
BMGR0198__chlo	1.582255040070314e-152	1.7604300542072022e-152	True	-0.18452803406671392
T_INSth__chlomem	0.0	0.0	True	-1.0
BMGR5267__chlo	0.0	0.0	True	0.19428742157155682
T_ATPth__chlomem	0.0	0.0	True	1.0
R00658__cytop	0.0	0.0	True	-0.07069078600611046
R01230__cytop	0.0	0.0	True	0.18502544938456889
BMGR5958__nucl	0.0	0.0	True	-0.8980618824462381
BMGR1561__er	0.0	0.0	True	-0.4233517375771355
T_COAts__chlomem	0.0	0.0	True	0.12916932782419427
R11337__mito	0.0	0.0	True	0.8200755831282556
TR2000080th__chlomem	0.0	0.0	True	0.9029775185657345
BMGR5794__chlo	0.0	0.0	True	0.49946617371622404
T_H2Ots__chlomem	1.992224027391873e-182	2.2370189175959253e-182	True	-0.11505441762996015
BMGR5549__er	0.0	0.0	True	0.9999883416775041
BMGR5675__er	0.0	0.0	True	0.9998064275741615
MGDGS_181_140__chlo	0.0	0.0	True	0.17606900989127242
T_GDPtn__nucmem	0.0	0.0	True	1.0
T_ASCBtm__mitmem	0.0	0.0	True	0.18692565190507665
R04208__chlo	0.0	0.0	True	-0.824036298233786
EX_C02823__dra	1.0	1.0	False	0.0006495777744465439
BMGR0184__er	0.0	0.0	True	-1.0
FACOAL226__er	0.0	0.0	True	0.9964761616979435
BMGR5761__er	0.0	0.0	True	0.9999734060693332
BMGR6086__cytop	0.0	0.0	True	-1.0
BMGR0080__er	0.0	0.0	True	1.0
RXN_16021__er	0.0	0.0	True	-0.22780750537433406
BMGR5206__er	0.21692483428445863	0.2256096342175746	False	0.007394907935877645
R00256__mito	0.0	0.0	True	0.6624065654901548
BMGR1615__chlo	0.0	0.0	True	0.3053749374783579
BMGR5792__chlo	0.0	0.0	True	0.7583570171877115
BMGR3343__er	0.0	0.0	True	-0.3326573379301021
T_FADtm__mitmem	0.0	0.0	True	0.18903015427196876
R04751__pero	0.0	0.0	True	0.189045036406676
TI2000024th__chlomem	3.6011630366377918e-261	4.123768668007219e-261	True	-0.12443143265843111
R05553__cytop	0.0	0.0	True	0.19180278932863115
DGDGG_182_161__chlo	0.0	0.0	True	0.8847285133570764
R03035__cytop	0.0	0.0	True	0.8532577742145145
BMGR5942__er	0.0	0.0	True	0.8738755883299585
TR2000043th__chlomem	0.0	0.0	True	0.8778061266095701
R00248__mito	0.0	0.0	True	0.87373472130157
T_ALAth__chlomem	0.0	0.0	True	0.18919190365741506
R01829__chlo	0.0	0.0	True	0.33415378234190257
R09087__cytop	0.0	0.0	True	1.0
T_Htx__permem	0.0	0.0	True	0.9207599588256736
BMGR4856__chlomem	0.0	0.0	True	0.48734328834943696
BMGR1121__er	7.051716468595235e-38	7.583055104833573e-38	True	0.2961072112316529
R01248__cytop	0.0	0.0	True	0.7781162086517205
R02732__cytop	0.0	0.0	True	0.8676611051187362
RXN_16019__er	0.0	0.0	True	-0.22780750537433406
BMGR1284__er	2.1656991950630626e-129	2.3945942319396464e-129	True	0.033958787652622245
R00847__cytop	1.0386773514299944e-191	1.1719970895588809e-191	True	-0.07188872638624226
T_H2O__plas	0.0	0.0	True	0.17250720678371026
BMGR4912__chlomem	1.0	1.0	False	0.0
R00085__cytop	0.0	0.0	True	1.0
BMGR0094__er	0.0	0.0	True	-0.4747369253896669
BMGR4883__chlomem	0.0	0.0	True	1.0
T_ACCOAtx__permem	0.0	0.0	True	0.9437220702615254
R00161__chlo	0.0	0.0	True	0.9770193815482066
R00571__cytop	0.0	0.0	True	1.0
R01731__chlo	0.0	0.0	True	-0.24420678547952335
BMGR0061__er	0.0	0.0	True	1.0
BMGR4764__ermem	0.9999999944394191	1.0	False	-0.004420660772452299
DGDGG_183_160__chlo	0.0	0.0	True	0.8888843595974262
RXN_12968__er	0.0	0.0	True	-0.2604171870918379
R07606__mito	0.0	0.0	True	0.8638615778523259
R01466__chlo	0.0	0.0	True	0.2651352656228327
RXN_13882__er	1e-323	1e-323	True	0.09099924442765386
T_SUCBZtx__permem	0.0	0.0	True	0.15579089300261267
BMGR0089__er	0.0	0.0	True	0.9966383103469983
R00127__mito	0.0	0.0	True	0.5091928517734987
R02016__cytop	0.0	0.0	True	0.8954981124450618
BMGR1311__er	0.32189015194890147	0.33432615961628936	False	1.0
BMGR3279__lip	0.0	0.0	True	1.0
BMGR0923__chlo	0.0	0.0	True	-1.0
R01476__cytop	0.0	0.0	True	-1.0
BMGR5502__er	0.0	0.0	True	-0.2553015212677818
RXN_15045__er	0.0	0.0	True	0.9967129155502251
R02101__cytop	0.0	0.0	True	0.18854181374218243
BMGR4785__ermem	0.0	0.0	True	1.0
R09067__chlo	1e-323	1e-323	True	0.1415507756214157
R04428__chlo	0.0	0.0	True	-0.17499513663694025
e_PC__cytop	0.0	0.0	True	0.188392015279602
BMGR5405__er	0.0	0.0	True	0.9996073812328229
BMGR0036__er	0.0	0.0	True	-1.0
BMGR0165__er	0.0	0.0	True	-1.0
R02814__chlo	0.0	0.0	True	-1.0
R04143__cytop	0.0	0.0	True	0.18883384762390584
BMGR1998__er	2.70359386542706e-91	2.9610180089376424e-91	True	0.17104951433309643
BMGR5396__er	5.693317552805668e-24	6.074273272767284e-24	True	0.035493827160493735
BMGR5753__er	0.0	0.0	True	0.99976271686814
BMGR5626__er	0.0	0.0	True	-0.35611346592761656
R04429__chlo	0.0	0.0	True	-0.17499513663694025
R04237__chlo	0.0	0.0	True	0.19861358889721994
R06267__chlo	0.0	0.0	True	0.19861358889721994
T_PC181183y__ermem	0.0	0.0	True	0.8726917462638452
BMGR5467__er	0.0	0.0	True	-0.2553015212677818
R07276__chlo	0.0	0.0	True	-0.24420622410953843
R01768__cytop	0.0	0.0	True	-1.0
RXN_13444__er	0.0	0.0	True	-0.22780750537433406
R00259__chlo	0.0	0.0	True	0.6868883765209753
T_Fe2Htv__vacmem	0.0	0.0	True	0.8331890638817414
T_DAD5th__chlomem	0.0	0.0	True	0.18919190365741506
R02569__mito	0.0	0.0	True	0.3517180506252719
BMGR3283__lip	3.2404578951070715e-142	3.598433551146758e-142	True	1.0
BMGR3344__er	0.0	0.0	True	-0.2589407075772351
R04560__chlo	0.0	0.0	True	-0.7385447975588131
BMGR4873__chlomem	0.0	0.0	True	0.9563068655108503
BMGR5559__er	1.5406741347182014e-139	1.706774604441055e-139	True	0.0836629662711071
T_PE180180tr__ermem	0.0018791907538100322	0.0019739613915532913	True	1.0
T_DHFtm__mitmem	1.804660687969792e-296	2.0935150579960658e-296	True	0.24241547702097957
DGTSS_180_180__er	0.0	0.0	True	0.32714001327140024
BMGR4846__chlomem	0.0	0.0	True	0.2057964692910715
BMGR1093__er	1.1452845929349053e-281	1.3193313297785257e-281	True	0.793708408953418
T_H2O2th__chlomem	0.0	0.0	True	0.8578442722022118
R07460__mito	0.0	0.0	True	0.18699500219389784
T_SUCFUMtm__mitmem	0.0	0.0	True	0.6222048916440652
T_CDPtn__nucmem	0.0	0.0	True	1.0
TI0000027th__chlomem	0.0	0.0	True	0.8780046125311552
T_VALt2m__mitmem	0.0	0.0	True	0.20429451823691347
BMGR5616__er	0.0	0.0	True	0.9999875634782752
BMGR1152__er	2.529410128391676e-140	2.8034497683804194e-140	True	0.9988839285714284
BMGR1558__er	0.0	0.0	True	-1.0
BMGR1095__er	1.4784518027742434e-27	1.580296147949168e-27	True	-1.0
BMGR5796__chlo	0.0	0.0	True	1.0
T_FA140tr__ermem	0.0	0.0	True	0.9837142405887667
R05884__chlo	0.0	0.0	True	0.3263473805420636
